timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:09:30.713996,(37-32j),(-318+2739j),(-16+2634j),(250+2499j),(468+2278j),(618+2023j),(712+1759j),(756+1500j),(724+1248j),(645+1018j),(523+824j),(361+660j),(189+563j),(11+526j),(-145+545j),(-273+590j),(-366+676j),(-414+771j),(-416+865j),(-378+955j),(-308+1026j),(-214+1088j),(-116+1090j),(7+1069j),(116+1013j),(212+926j),(277+838j),(301+789j),(301+764j),(-10-3j),(-11+4j),(-3+6j),(18469+0j),(-12800-32640j),(1152+0j),(-6-2j),(1144-202j),(-1121+313j),(-1049+459j),(-917+657j),(-729+820j),(-518+943j),(-297+961j),(-85+931j),(52+799j),(155+645j),(201+473j),(165+301j),(62+147j),(-95+12j),(-296-71j),(-519-104j),(-767-72j),(-1015+26j),(-1265+185j),(-1474+407j),(-1629+666j),(-1726+968j),(-1754+1284j),(-1739+1624j),(-1648+1959j),(-1474+2251j),(-1219+2471j),(-940+2636j)
2025-05-21 03:09:31.091231,(-25+33j),(301-2718j),(160-2601j),(34-2426j),(-52-2229j),(-119-2009j),(-140-1761j),(-135-1509j),(-99-1260j),(-32-1007j),(71-773j),(187-548j),(332-354j),(493-202j),(673-87j),(842-19j),(974+20j),(1096+14j),(1168-18j),(1232-66j),(1253-125j),(1251-184j),(1196-253j),(1128-306j),(1011-350j),(903-366j),(794-369j),(718-296j),(658-197j),(-12+2j),(-9+12j),(-1+7j),(18469+0j),(-12800-32640j),(1152+0j),(8-7j),(482+1107j),(-534-1116j),(-614-1092j),(-774-966j),(-913-813j),(-1005-645j),(-1032-493j),(-1000-310j),(-917-202j),(-793-102j),(-634-29j),(-452-15j),(-260-31j),(-48-99j),(162-207j),(364-351j),(547-529j),(704-738j),(838-969j),(949-1216j),(1021-1459j),(1058-1725j),(1053-1945j),(1030-2196j),(973-2426j),(866-2585j),(739-2683j),(594-2750j)
2025-05-21 03:09:31.465312,(-19+17j),(90-2844j),(-432-2677j),(-881-2423j),(-1203-2062j),(-1409-1670j),(-1485-1275j),(-1497-946j),(-1363-627j),(-1200-422j),(-1019-299j),(-838-267j),(-712-299j),(-653-371j),(-659-449j),(-721-502j),(-829-519j),(-950-467j),(-1058-353j),(-1137-195j),(-1165-16j),(-1167+179j),(-1079+347j),(-953+500j),(-797+604j),(-641+668j),(-494+708j),(-363+741j),(-245+773j),(5+2j),(-3+3j),(5+0j),(18469+0j),(-12800-32640j),(1152+0j),(-14-4j),(680-957j),(-445+1085j),(-148+1153j),(208+1134j),(545+993j),(814+763j),(953+465j),(977+178j),(883-88j),(723-274j),(520-377j),(309-370j),(133-275j),(9-96j),(-20+117j),(46+351j),(223+556j),(488+701j),(825+762j),(1194+707j),(1564+522j),(1904+212j),(2110-226j),(2232-727j),(2213-1261j),(2023-1791j),(1666-2252j),(1204-2605j)
2025-05-21 03:09:31.872572,(22+31j),(-2698-1044j),(-2640-850j),(-2552-667j),(-2405-505j),(-2213-370j),(-1997-264j),(-1744-184j),(-1530-162j),(-1291-175j),(-1044-222j),(-820-298j),(-621-394j),(-463-514j),(-339-643j),(-257-778j),(-208-903j),(-199-1002j),(-206-1065j),(-238-1103j),(-274-1112j),(-316-1111j),(-356-1060j),(-387-996j),(-394-898j),(-387-807j),(-367-726j),(-327-688j),(-277-683j),1j,(9-2j),(4+2j),(18469+0j),(-12544-32640j),(1152+0j),(-4-18j),(1212+109j),(-1223-29j),(-1211+91j),(-1175+296j),(-1081+499j),(-962+679j),(-811+786j),(-651+838j),(-472+831j),(-311+775j),(-173+665j),(-71+522j),(-3+337j),(31+126j),(22-112j),(-33-353j),(-135-593j),(-265-824j),(-438-1052j),(-640-1263j),(-875-1433j),(-1132-1538j),(-1394-1645j),(-1682-1710j),(-1959-1711j),(-2208-1659j),(-2398-1542j),(-2557-1414j)
2025-05-21 03:09:32.245918,(24+27j),(-2306+174j),(-2090+663j),(-1800+1089j),(-1397+1375j),(-982+1521j),(-572+1526j),(-214+1428j),(38+1273j),(217+1076j),(311+865j),(319+682j),(271+562j),(207+501j),(161+515j),(154+544j),(198+607j),(284+637j),(412+650j),(545+594j),(680+512j),(773+363j),(838+205j),(840+13j),(788-161j),(699-312j),(586-427j),(469-528j),(346-614j),(-2+4j),(7+6j),(6+3j),(18469+0j),(-12544-32640j),(1152+0j),(-5-1j),(329-915j),(-58+968j),(230+931j),(533+786j),(756+543j),(880+235j),(857-66j),(732-311j),(532-449j),(322-494j),(132-442j),(14-323j),(-23-171j),(37-21j),(179+80j),(378+96j),(590+13j),(769-171j),(892-454j),(915-790j),(808-1161j),(548-1487j),(186-1759j),(-290-1916j),(-820-1920j),(-1348-1752j),(-1790-1406j),(-2130-951j)
2025-05-21 03:09:32.623901,(42+33j),(-2742+650j),(-2585+839j),(-2375+978j),(-2147+1050j),(-1885+1081j),(-1635+1044j),(-1408+987j),(-1183+872j),(-1001+716j),(-852+542j),(-721+338j),(-663+131j),(-645-55j),(-685-231j),(-761-354j),(-836-454j),(-927-505j),(-996-504j),(-1064-477j),(-1130-419j),(-1182-329j),(-1163-237j),(-1146-118j),(-1061-10j),(-988+74j),(-888+147j),(-820+154j),(-789+147j),(9-2j),0j,(-2-3j),(18469+0j),(-12800-32640j),(1152+0j),-10j,(1102+227j),(-1120-136j),(-1126-10j),(-1101+210j),(-1021+419j),(-927+602j),(-785+728j),(-615+776j),(-468+783j),(-320+728j),(-193+633j),(-117+494j),(-76+323j),(-93+118j),(-155-79j),(-261-279j),(-411-462j),(-615-621j),(-846-750j),(-1132-857j),(-1408-884j),(-1666-863j),(-1971-803j),(-2247-689j),(-2515-527j),(-2698-294j),(-2796-52j),(-2838+177j)
2025-05-21 03:09:33.005265,(-4-54j),(2619+1246j),(2725+330j),(2561-509j),(2119-1166j),(1520-1590j),(898-1753j),(326-1700j),(-84-1486j),(-356-1207j),(-478-925j),(-483-716j),(-440-602j),(-421-582j),(-474-611j),(-607-613j),(-794-549j),(-976-379j),(-1112-120j),(-1135+207j),(-1042+543j),(-823+815j),(-519+1011j),(-173+1064j),(169+987j),(424+811j),(595+595j),(627+388j),(595+235j),(-5+12j),(-6+12j),(8+14j),(18469+0j),(-12544-32640j),(1152+0j),(-8+7j),(-44-1030j),(359+997j),(670+834j),(949+478j),(1040+31j),(943-420j),(658-729j),(285-856j),(-40-796j),(-280-626j),(-384-382j),(-333-173j),(-202-50j),(-1-56j),(130-210j),(173-450j),(42-736j),(-259-950j),(-704-1032j),(-1226-912j),(-1705-535j),(-1993+53j),(-2098+802j),(-1893+1614j),(-1341+2311j),(-527+2780j),(433+2858j),(1356+2628j)
2025-05-21 03:09:33.387426,(13-53j),(1719+1995j),(1922+1581j),(2032+1174j),(2023+784j),(1918+438j),(1735+165j),(1514-44j),(1296-156j),(1074-205j),(876-179j),(732-102j),(650+8j),(640+121j),(691+208j),(779+251j),(889+238j),(992+177j),(1072+71j),(1118-74j),(1123-237j),(1088-422j),(977-565j),(836-690j),(669-766j),(505-793j),(358-798j),(243-795j),(154-794j),(4-2j),(7+4j),(8+0j),(18469+0j),(-12800-32640j),(1152+0j),(-4-12j),(583+920j),(-742-798j),(-884-599j),(-992-331j),(-1028-23j),(-958+276j),(-804+511j),(-595+644j),(-376+683j),(-172+632j),(-23+517j),(54+357j),(48+180j),(-48+13j),(-215-105j),(-442-152j),(-696-114j),(-957+27j),(-1190+264j),(-1354+581j),(-1424+953j),(-1369+1375j),(-1213+1779j),(-926+2168j),(-513+2469j),(-23+2640j),(485+2656j),(959+2561j)
2025-05-21 03:09:33.770867,-61j,(2266+1360j),(2301+1043j),(2278+740j),(2171+464j),(2007+239j),(1804+66j),(1616-61j),(1381-109j),(1172-118j),(980-78j),(820-1j),(711+112j),(648+236j),(649+356j),(689+445j),(752+510j),(823+529j),(897+520j),(959+466j),(1005+393j),(1060+299j),(1035+192j),(1006+93j),(939-9j),(871-75j),(789-119j),(710-101j),(646-55j),(-7+7j),(-9+11j),(-2+6j),(18469+0j),(-12800-32640j),(1152+0j),(-15-12j),(684-773j),(-612+847j),(-487+909j),(-265+962j),(-27+962j),(196+900j),(364+772j),(454+640j),(482+463j),(445+324j),(366+207j),(245+147j),(98+132j),(-66+181j),(-199+285j),(-318+439j),(-404+635j),(-443+869j),(-424+1134j),(-350+1406j),(-205+1664j),(17+1917j),(282+2065j),(598+2202j),(951+2259j),(1312+2232j),(1628+2104j),(1907+1911j)
2025-05-21 03:09:34.156391,(9+48j),(-2494-1231j),(-2509-920j),(-2483-638j),(-2383-372j),(-2223-140j),(-2010+40j),(-1754+170j),(-1550+235j),(-1311+248j),(-1089+203j),(-895+110j),(-745-19j),(-658-166j),(-620-308j),(-624-428j),(-665-523j),(-723-579j),(-793-596j),(-867-585j),(-925-542j),(-998-469j),(-987-393j),(-977-298j),(-940-199j),(-897-119j),(-846-59j),(-803-32j),(-771-33j),(7+4j),(-2+2j),(-6+4j),(18469+0j),(-12800-32640j),(1152+0j),(11-9j),(-216+969j),(115-980j),(-34-961j),(-226-902j),(-421-803j),(-577-665j),(-667-510j),(-667-350j),(-643-212j),(-563-107j),(-458-43j),(-338-33j),(-211-70j),(-90-155j),(14-283j),(93-451j),(134-649j),(131-874j),(76-1121j),(-26-1362j),(-185-1577j),(-417-1724j),(-664-1925j),(-974-2030j),(-1304-2077j),(-1616-2028j),(-1906-1900j),(-2160-1733j)
2025-05-21 03:09:34.543101,(-43-23j),(2851+810j),(2811+601j),(2720+395j),(2567+206j),(2375+46j),(2145-71j),(1874-113j),(1644-154j),(1388-133j),(1144-53j),(925+59j),(744+198j),(610+346j),(520+504j),(466+650j),(449+777j),(460+869j),(488+930j),(535+970j),(580+973j),(615+961j),(645+915j),(654+853j),(649+777j),(639+699j),(624+632j),(618+589j),(619+565j),(-1-4j),(-2+0j),(-9+6j),(18469+0j),(-12544-32640j),(1152+0j),14j,(-934-604j),(984+506j),(1023+359j),(1051+171j),(1048-36j),(1004-225j),(920-376j),(793-472j),(659-511j),(522-500j),(401-441j),(307-336j),(232-196j),(184-25j),(177+166j),(208+372j),(280+583j),(394+805j),(548+1016j),(744+1213j),(968+1373j),(1194+1479j),(1501+1576j),(1791+1615j),(2082+1615j),(2328+1542j),(2532+1411j),(2711+1238j)
2025-05-21 03:09:34.931269,(-53+19j),(845-2286j),(366-2298j),(-81-2216j),(-459-2027j),(-745-1763j),(-925-1459j),(-996-1134j),(-992-879j),(-915-660j),(-805-509j),(-696-430j),(-599-411j),(-542-436j),(-533-482j),(-582-522j),(-667-525j),(-763-486j),(-859-407j),(-930-285j),(-975-140j),(-984+20j),(-932+180j),(-844+321j),(-728+435j),(-599+506j),(-473+534j),(-368+496j),(-313+419j),(3-10j),(-8-7j),(-5-8j),(18469+0j),(-13056-32640j),(1152+0j),(-6+3j),(887-352j),(-832+517j),(-700+691j),(-456+851j),(-153+930j),(151+902j),(407+782j),(575+587j),(640+367j),(617+161j),(523+4j),(388-86j),(229-101j),(86-21j),(3+122j),(-20+302j),(39+506j),(193+695j),(433+846j),(747+920j),(1095+886j),(1427+721j),(1754+463j),(2005+81j),(2149-384j),(2140-891j),(1967-1360j),(1696-1788j)
2025-05-21 03:09:35.323230,(50-12j),(-529+2690j),(-98+2634j),(286+2472j),(588+2243j),(805+1952j),(913+1662j),(981+1393j),(959+1138j),(880+942j),(774+795j),(647+701j),(536+675j),(455+691j),(404+738j),(419+801j),(452+846j),(534+879j),(606+855j),(706+828j),(803+757j),(920+679j),(957+552j),(999+404j),(991+251j),(954+117j),(895-6j),(748-64j),(600-64j),(-9+15j),(-5+7j),(-1+9j),(18469+0j),(-12800-32640j),(1152+0j),(8-2j),(6+1086j),(-173-1113j),(-371-1087j),(-665-945j),(-896-704j),(-1036-431j),(-1088-143j),(-1019+116j),(-866+312j),(-691+430j),(-487+480j),(-319+433j),(-167+315j),(-102+133j),(-121-61j),(-217-249j),(-403-419j),(-662-515j),(-964-544j),(-1309-470j),(-1601-278j),(-1878+29j),(-2048+376j),(-2175+809j),(-2170+1285j),(-2017+1738j),(-1737+2123j),(-1388+2417j)
2025-05-21 03:09:35.717223,(55+28j),(-2866+1031j),(-2585+1332j),(-2281+1564j),(-1940+1689j),(-1623+1735j),(-1325+1707j),(-1068+1614j),(-862+1506j),(-704+1370j),(-595+1226j),(-537+1084j),(-513+949j),(-528+849j),(-560+772j),(-599+742j),(-635+735j),(-661+748j),(-668+772j),(-660+820j),(-629+870j),(-581+922j),(-510+960j),(-421+973j),(-324+973j),(-236+956j),(-158+922j),(-128+853j),(-144+779j),(3-10j),(-12+1j),(-7+9j),(18469+0j),(-12544-32640j),(1152+0j),(1-1j),(-718+801j),(613-900j),(443-996j),(170-1090j),(-135-1096j),(-429-1037j),(-646-890j),(-804-706j),(-846-493j),(-826-308j),(-747-160j),(-624-78j),(-476-60j),(-326-131j),(-228-269j),(-163-458j),(-180-693j),(-274-933j),(-464-1164j),(-719-1367j),(-1055-1495j),(-1429-1514j),(-1828-1468j),(-2230-1298j),(-2598-1029j),(-2885-666j),(-3043-240j),(-3102+210j)
2025-05-21 03:09:36.111591,(-37+26j),(-674-2556j),(-1238-2205j),(-1633-1750j),(-1832-1240j),(-1876-760j),(-1809-348j),(-1643-20j),(-1470+222j),(-1274+384j),(-1093+475j),(-947+524j),(-843+551j),(-776+577j),(-726+622j),(-676+693j),(-616+774j),(-534+869j),(-418+959j),(-272+1030j),(-89+1090j),(126+1102j),(339+1061j),(539+947j),(691+786j),(805+607j),(845+402j),(789+210j),(661+64j),(-1+2j),(-1+7j),(-4+5j),(18469+0j),(-12800-32640j),(1152+0j),(16+10j),(139+704j),(-343-678j),(-556-545j),(-744-284j),(-819+63j),(-750+400j),(-567+657j),(-291+806j),(-48+832j),(182+767j),(346+638j),(412+476j),(397+343j),(326+275j),(247+288j),(207+380j),(234+527j),(366+695j),(624+819j),(972+840j),(1350+719j),(1720+420j),(2004-3j),(2151-578j),(2094-1227j),(1798-1848j),(1284-2323j),(668-2635j)
2025-05-21 03:09:36.508829,(-47+38j),(-813-2876j),(-1017-2637j),(-1168-2382j),(-1225-2112j),(-1219-1854j),(-1168-1630j),(-1110-1458j),(-981-1283j),(-854-1167j),(-722-1078j),(-593-1014j),(-475-984j),(-369-986j),(-288-1014j),(-227-1052j),(-186-1092j),(-170-1136j),(-178-1158j),(-206-1183j),(-251-1193j),(-325-1193j),(-377-1144j),(-434-1076j),(-476-991j),(-501-903j),(-509-799j),(-517-667j),(-509-508j),(1+6j),(-4+6j),(2+3j),(18469+0j),(-12544-32640j),(1152+0j),(11+9j),(-697-127j),(714-7j),(688-179j),(622-391j),(501-606j),(329-769j),(142-856j),(-21-867j),(-182-815j),(-294-708j),(-348-569j),(-328-418j),(-235-280j),(-76-181j),(134-129j),(374-145j),(628-236j),(878-408j),(1099-657j),(1271-973j),(1359-1323j),(1364-1699j),(1265-2064j),(1096-2436j),(836-2757j),(500-2981j),(141-3086j),(-216-3110j)
2025-05-21 03:09:36.905215,(33+42j),(-2709+210j),(-2581+347j),(-2452+449j),(-2280+501j),(-2108+518j),(-1937+495j),(-1762+443j),(-1623+404j),(-1490+331j),(-1362+246j),(-1246+155j),(-1143+61j),(-1065-31j),(-999-124j),(-942-198j),(-889-274j),(-838-332j),(-791-392j),(-749-440j),(-719-492j),(-717-523j),(-683-544j),(-667-552j),(-653-555j),(-633-553j),(-605-527j),(-520-478j),(-414-412j),(1+8j),(1+5j),2j,(18469+0j),(-12800-32640j),(1152+0j),(-2-4j),(574+316j),(-635-281j),(-686-202j),(-748-42j),(-764+144j),(-755+328j),(-699+470j),(-625+567j),(-526+610j),(-437+616j),(-352+584j),(-280+507j),(-234+391j),(-229+243j),(-273+81j),(-345-79j),(-455-261j),(-615-424j),(-817-576j),(-1050-693j),(-1298-778j),(-1554-798j),(-1820-810j),(-2101-755j),(-2352-640j),(-2551-483j),(-2666-300j),(-2746-129j)
