timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:13:22.434244,(30-31j),(732+2729j),(987+2415j),(1163+2071j),(1241+1701j),(1228+1345j),(1135+1018j),(1029+751j),(804+508j),(561+333j),(292+227j),(21+198j),(-225+247j),(-426+358j),(-577+526j),(-655+714j),(-651+901j),(-581+1068j),(-457+1188j),(-301+1267j),(-126+1291j),(55+1237j),(207+1164j),(321+1028j),(385+872j),(406+710j),(389+560j),(339+401j),(262+243j),(1-1j),(-1+9j),(-7+3j),(18469+0j),(-12544-32640j),(128+0j),(-9-12j),(945-140j),(-1005+317j),(-1003+509j),(-930+711j),(-795+891j),(-625+1014j),(-444+1069j),(-287+1070j),(-135+986j),(-30+877j),(20+737j),(6+596j),(-72+461j),(-214+347j),(-407+272j),(-637+256j),(-885+311j),(-1125+446j),(-1353+661j),(-1530+943j),(-1631+1270j),(-1727+1692j),(-1572+2004j),(-1412+2376j),(-1151+2717j),(-785+2942j),(-380+3049j),(12+3037j)
2025-05-21 03:13:22.832342,(31-7j),(-2336+1688j),(-1910+1852j),(-1488+1933j),(-1071+1878j),(-708+1741j),(-405+1533j),(-167+1285j),(-18+970j),(32+662j),(-8+378j),(-123+133j),(-291-45j),(-504-145j),(-733-162j),(-934-91j),(-1087+47j),(-1163+230j),(-1171+425j),(-1111+612j),(-987+764j),(-828+868j),(-651+918j),(-468+897j),(-307+835j),(-174+730j),(-80+607j),(-19+456j),290j,(-2-1j),(-11+3j),(-8+6j),(18469+0j),(-12544-32640j),(128+0j),(7-2j),(-60+1030j),(-130-1123j),(-355-1155j),(-594-1105j),(-808-981j),(-981-816j),(-1075-619j),(-1101-433j),(-1047-242j),(-948-105j),(-813-36j),(-671-29j),(-532-91j),(-422-220j),(-356-400j),(-369-618j),(-466-841j),(-641-1052j),(-897-1239j),(-1219-1361j),(-1594-1395j),(-1999-1327j),(-2354-1098j),(-2700-803j),(-2947-421j),(-3088+33j),(-3083+511j),(-2953+976j)
2025-05-21 03:13:23.228316,(-31-39j),(2730+893j),(2585+671j),(2393+460j),(2151+280j),(1866+142j),(1567+38j),(1288-16j),(969-43j),(660-13j),(366+60j),(100+164j),(-130+301j),(-310+459j),(-445+637j),(-525+806j),(-548+965j),(-519+1090j),(-458+1181j),(-371+1215j),(-276+1233j),(-166+1209j),(-89+1119j),(-16+1001j),(27+876j),(45+737j),(36+602j),(11+458j),(-37+303j),(3-13j),(-5-2j),(-6-5j),(18469+0j),(-12544-32640j),(1152+0j),(7+6j),(-1025-270j),(1144+191j),(1233+72j),(1287-79j),(1292-240j),(1254-381j),(1193-480j),(1104-546j),(971-552j),(845-529j),(729-457j),(634-340j),(558-176j),(499+25j),(473+253j),(483+494j),(542+737j),(654+988j),(804+1242j),(1003+1483j),(1221+1662j),(1476+1805j),(1739+1865j),(2023+1896j),(2287+1864j),(2507+1750j),(2668+1584j),(2758+1375j)
2025-05-21 03:13:23.627280,(-60-19j),(2334-1681j),(1627-2120j),(867-2292j),(154-2171j),(-404-1844j),(-752-1388j),(-906-905j),(-824-495j),(-617-195j),(-336-56j),(-66-87j),(112-262j),(140-513j),(17-761j),(-246-924j),(-585-940j),(-929-802j),(-1177-507j),(-1302-131j),(-1278+274j),(-1120+644j),(-811+887j),(-464+998j),(-130+962j),(135+821j),(296+613j),(338+384j),(274+192j),(-2+5j),5j,(3-7j),(18469+0j),(-12544-32640j),(1152+0j),(10-8j),(-888+594j),(712-927j),(396-1179j),(-29-1280j),(-471-1206j),(-847-982j),(-1091-643j),(-1164-273j),(-1083+83j),(-886+332j),(-651+449j),(-441+450j),(-295+354j),(-263+200j),(-359+61j),(-555+8j),(-805+94j),(-1048+334j),(-1205+727j),(-1194+1243j),(-941+1768j),(-459+2234j),(230+2516j),(1039+2539j),(1863+2263j),(2560+1672j),(2973+846j),(3080-71j)
2025-05-21 03:13:24.026136,(64-8j),(-1901+2141j),(-1296+2315j),(-699+2323j),(-164+2153j),(253+1850j),(523+1458j),(640+1064j),(604+672j),(457+377j),(233+187j),(-27+112j),(-281+162j),(-470+324j),(-562+565j),(-539+829j),(-389+1066j),(-149+1232j),(137+1297j),(440+1252j),(711+1109j),(926+874j),(1029+603j),(1044+314j),(950+61j),(803-135j),(616-245j),(418-263j),(247-203j),(-4-1j),(5+9j),(-11+5j),(18469+0j),(-12544-32640j),(1152+0j),17j,(-1117-145j),(1219-137j),(1214-458j),(1082-775j),(850-1032j),(561-1205j),(250-1253j),(-34-1194j),(-246-1046j),(-380-860j),(-417-673j),(-370-516j),(-261-419j),(-103-405j),(58-483j),(175-651j),(205-902j),(119-1191j),(-91-1496j),(-429-1757j),(-870-1888j),(-1408-1891j),(-1919-1686j),(-2428-1334j),(-2849-814j),(-3073-158j),(-3060+542j),(-2833+1193j)
2025-05-21 03:13:24.425228,(13-44j),(875+2729j),(1005+2455j),(1092+2178j),(1112+1850j),(1082+1544j),(988+1214j),(858+914j),(687+648j),(464+413j),(226+220j),(-29+77j),(-285-15j),(-532-50j),(-772-35j),(-961+29j),(-1113+122j),(-1189+248j),(-1232+378j),(-1213+506j),(-1146+619j),(-1060+711j),(-920+755j),(-767+766j),(-614+743j),(-465+678j),(-339+594j),(-218+469j),(-114+320j),(3+1j),(-7-12j),(-2+0j),(18469+0j),(-12544-32640j),(128+0j),(-11+8j),(-345-1067j),(492+1123j),(649+1130j),(800+1074j),(923+971j),(1016+854j),(1044+722j),(1043+598j),(970+480j),(861+378j),(721+314j),(555+293j),(379+315j),(180+369j),(-29+469j),(-226+613j),(-403+805j),(-541+1028j),(-670+1300j),(-761+1586j),(-782+1883j),(-730+2132j),(-644+2442j),(-490+2688j),(-294+2896j),(-65+3034j),(190+3062j),(447+3039j)
2025-05-21 03:13:24.826464,(-37+47j),(-745-2868j),(-1057-2541j),(-1291-2175j),(-1399-1750j),(-1408-1338j),(-1308-959j),(-1149-645j),(-912-387j),(-626-216j),(-320-136j),(-31-149j),(215-241j),(399-397j),(521-603j),(557-827j),(505-1037j),(376-1204j),(196-1310j),(-11-1350j),(-227-1334j),(-445-1260j),(-592-1099j),(-707-907j),(-754-690j),(-737-479j),(-662-297j),(-526-159j),(-356-77j),(-9+2j),(2-10j),(-2-4j),(18469+0j),(-12544-32640j),(1152+0j),(15+8j),(-1191-103j),(1300-106j),(1333-350j),(1273-605j),(1143-832j),(960-1007j),(749-1100j),(547-1135j),(346-1061j),(193-944j),(99-798j),(82-627j),(138-455j),(267-295j),(457-182j),(685-125j),(943-144j),(1225-254j),(1499-451j),(1726-732j),(1867-1083j),(1916-1477j),(1857-1894j),(1704-2327j),(1424-2714j),(1035-2993j),(584-3151j),(108-3185j)
2025-05-21 03:13:25.230359,(-24+54j),(-1483-2550j),(-1751-2104j),(-1888-1644j),(-1885-1173j),(-1770-752j),(-1556-400j),(-1272-129j),(-966+32j),(-628+88j),(-321+40j),(-63-95j),(116-295j),(196-534j),(179-782j),(68-1003j),(-119-1152j),(-352-1214j),(-586-1200j),(-811-1100j),(-995-927j),(-1135-700j),(-1160-455j),(-1115-206j),(-1003+9j),(-847+171j),(-672+260j),(-483+266j),(-323+208j),(-1-5j),(-4-11j),(-4-7j),(18469+0j),(-12544-32640j),(1152+0j),(3+10j),(-1087-491j),(1266+304j),(1374+58j),(1389-230j),(1318-516j),(1167-752j),(963-908j),(754-976j),(535-958j),(362-871j),(245-735j),(201-573j),(230-412j),(346-258j),(533-151j),(768-116j),(1020-174j),(1278-320j),(1527-562j),(1709-887j),(1792-1279j),(1767-1726j),(1612-2153j),(1340-2577j),(943-2936j),(439-3144j),(-99-3197j),(-620-3137j)
2025-05-21 03:13:25.635649,(-43-16j),(2573-1343j),(2140-1665j),(1652-1843j),(1153-1876j),(709-1773j),(331-1566j),(61-1285j),(-107-978j),(-148-640j),(-76-340j),(83-97j),(299+44j),(543+82j),(784+16j),(974-143j),(1078-369j),(1091-630j),(995-873j),(819-1080j),(583-1221j),(331-1285j),(53-1251j),(-191-1137j),(-368-954j),(-479-745j),(-501-541j),(-447-373j),(-347-264j),(3-4j),(5-9j),(-3+1j),(18469+0j),(-12544-32640j),(1152+0j),(-14-5j),(969-647j),(-884+906j),(-715+1130j),(-449+1290j),(-142+1359j),(153+1338j),(410+1217j),(604+1046j),(685+833j),(700+619j),(630+444j),(500+329j),(335+289j),(151+334j),(-9+471j),(-110+675j),(-121+944j),(-42+1232j),(149+1526j),(448+1788j),(833+1933j),(1295+1975j),(1787+1885j),(2264+1656j),(2692+1294j),(2990+805j),(3125+238j),(3100-335j)
2025-05-21 03:13:26.043603,(-40-8j),(2196-1985j),(1342-2387j),(479-2460j),(-277-2214j),(-819-1751j),(-1104-1197j),(-1153-650j),(-965-221j),(-666+23j),(-348+61j),(-113-69j),(-22-300j),(-117-548j),(-371-713j),(-715-713j),(-1046-515j),(-1275-160j),(-1329+285j),(-1186+728j),(-879+1087j),(-460+1293j),(5+1285j),(402+1115j),(671+817j),(781+475j),(744+163j),(587-69j),(357-175j),(2+9j),(10+8j),(-3+3j),(18469+0j),(-12544-32640j),(1152+0j),(-4+9j),(-1163-56j),(1219-378j),(1072-821j),(729-1185j),(262-1365j),(-225-1351j),(-634-1150j),(-899-835j),(-1004-461j),(-951-134j),(-800+83j),(-616+167j),(-467+134j),(-415+25j),(-489-98j),(-686-149j),(-949-62j),(-1219+195j),(-1403+619j),(-1406+1170j),(-1156+1767j),(-640+2297j),(114+2611j),(998+2646j),(1898+2338j),(2637+1660j),(3064+734j),(3141-272j)
2025-05-21 03:13:26.447863,(-58+4j),(2681-1167j),(2460-1218j),(2173-1208j),(1896-1174j),(1572-1068j),(1290-958j),(998-782j),(740-618j),(495-409j),(264-162j),(72+84j),(-69+326j),(-178+563j),(-225+779j),(-248+995j),(-213+1154j),(-155+1293j),(-81+1356j),(17+1396j),(112+1377j),(212+1352j),(282+1250j),(346+1137j),(368+982j),(388+828j),(353+665j),(297+489j),(204+319j),(7+5j),(1+0j),(-15+1j),(18469+0j),(-12544-32640j),(1152+0j),(3-8j),(-374+1160j),(307-1275j),(225-1374j),(96-1393j),(-32-1415j),(-147-1366j),(-239-1311j),(-292-1205j),(-305-1059j),(-273-908j),(-211-765j),(-96-605j),(62-458j),(248-298j),(474-165j),(712-47j),(962+28j),(1267+88j),(1555+110j),(1887+107j),(2149+64j),(2418-15j),(2651-132j),(2842-284j),(3023-454j),(3088-621j),(3073-790j),(2999-939j)
2025-05-21 03:13:26.854354,(-9+40j),(-2716-1154j),(-2726+9j),(-2303+964j),(-1571+1570j),(-751+1764j),(-39+1607j),(436+1190j),(631+736j),(554+332j),(313+117j),(59+132j),(-74+323j),(-2+585j),(274+780j),(678+780j),(1065+522j),(1292+66j),(1275-475j),(1008-967j),(539-1288j),(-43-1339j),(-556-1162j),(-903-758j),(-1004-287j),(-901+126j),(-653+401j),(-335+491j),(-60+397j),(4-6j),(-4-2j),(-4-8j),(18469+0j),(-12544-32640j),(1152+0j),(-1+13j),(-1155-266j),(1276-252j),(1121-808j),(689-1245j),(95-1418j),(-498-1304j),(-942-956j),(-1141-445j),(-1108-7j),(-900+328j),(-627+492j),(-389+487j),(-274+392j),(-299+303j),(-422+312j),(-556+482j),(-578+809j),(-398+1215j),(38+1584j),(707+1757j),(1482+1575j),(2149+992j),(2639+134j),(2694-970j),(2226-2068j),(1285-2876j),(50-3168j),(-1167-2941j)
2025-05-21 03:13:27.261216,(26-60j),(1311+2579j),(1353+2310j),(1348+2034j),(1300+1749j),(1195+1453j),(1048+1167j),(880+900j),(675+646j),(436+427j),(188+240j),(-66+104j),(-332+2j),(-577-57j),(-812-66j),(-1012-37j),(-1156+33j),(-1267+129j),(-1319+223j),(-1329+319j),(-1296+422j),(-1223+507j),(-1112+576j),(-965+617j),(-817+620j),(-654+584j),(-519+525j),(-412+419j),(-337+290j),(-2-1j),(-6-9j),-6j,(18469+0j),(-12544-32640j),(1152+0j),(-2+12j),(-1012-597j),(1150+561j),(1262+486j),(1332+364j),(1362+218j),(1352+89j),(1303-17j),(1209-115j),(1078-137j),(923-145j),(766-114j),(612-38j),(447+81j),(280+246j),(128+452j),(-8+676j),(-108+933j),(-168+1206j),(-199+1514j),(-194+1817j),(-142+2103j),(-35+2336j),(80+2581j),(254+2795j),(466+2947j),(693+3021j),(897+2985j),(1081+2906j)
2025-05-21 03:13:27.669483,(-38+10j),(1295-2616j),(1114-2466j),(954-2286j),(785-2062j),(625-1805j),(500-1516j),(383-1242j),(295-913j),(216-608j),(162-309j),(141-6j),(140+279j),(175+536j),(230+768j),(304+946j),(395+1081j),(472+1167j),(556+1212j),(619+1213j),(687+1168j),(744+1125j),(744+1006j),(730+879j),(694+755j),(638+620j),(551+505j),(433+410j),(293+353j),(-3+9j),(-10+14j),(-10+6j),(18469+0j),(-12544-32640j),(1152+0j),(-6-10j),(861+798j),(-974-811j),(-1074-791j),(-1154-721j),(-1208-625j),(-1225-535j),(-1207-448j),(-1130-375j),(-1024-309j),(-885-264j),(-724-255j),(-538-272j),(-331-313j),(-112-368j),(127-463j),(369-584j),(609-731j),(847-899j),(1070-1090j),(1276-1294j),(1450-1511j),(1595-1748j),(1709-1953j),(1770-2171j),(1798-2376j),(1757-2535j),(1678-2638j),(1584-2692j)
2025-05-21 03:13:28.074449,(-42+24j),(473-2932j),(28-2721j),(-351-2476j),(-638-2137j),(-823-1764j),(-882-1361j),(-850-991j),(-731-668j),(-532-413j),(-282-231j),(-7-138j),(261-148j),(496-249j),(668-430j),(761-647j),(754-878j),(663-1083j),(510-1241j),(302-1349j),(69-1376j),(-183-1370j),(-386-1227j),(-552-1046j),(-658-833j),(-696-622j),(-661-433j),(-575-295j),(-458-218j),(7+2j),(-1-9j),(-2-3j),(18469+0j),(-12544-32640j),(1152+0j),13j,(-825-842j),(1045+747j),(1230+573j),(1349+332j),(1392+64j),(1353-196j),(1243-410j),(1079-563j),(892-642j),(704-642j),(541-578j),(428-449j),(379-293j),(392-108j),(487+82j),(653+245j),(888+351j),(1177+383j),(1510+337j),(1830+199j),(2128-42j),(2354-387j),(2490-799j),(2540-1272j),(2439-1748j),(2221-2196j),(1861-2547j),(1446-2822j)
2025-05-21 03:13:28.481768,(-10-27j),(2502+1506j),(2596+710j),(2463-16j),(2110-604j),(1634-987j),(1107-1153j),(618-1097j),(242-925j),(25-633j),(-19-325j),(89-72j),(306+64j),(562+51j),(788-115j),(915-391j),(892-724j),(716-1035j),(416-1266j),(30-1365j),(-368-1312j),(-696-1111j),(-951-814j),(-1054-458j),(-1017-111j),(-874+166j),(-676+336j),(-480+393j),(-331+365j),(4-5j),(-3+2j),(-3-6j),(18469+0j),(-12544-32640j),(1152+0j),(-3+15j),(-1165+26j),(1201-400j),(1082-779j),(808-1104j),(428-1300j),(11-1349j),(-364-1247j),(-638-1010j),(-803-745j),(-827-465j),(-749-249j),(-606-133j),(-466-123j),(-367-212j),(-363-367j),(-472-541j),(-707-664j),(-1051-681j),(-1440-549j),(-1826-238j),(-2104+258j),(-2160+875j),(-2073+1590j),(-1696+2259j),(-1074+2785j),(-278+3078j),(583+3071j),(1413+2805j)
2025-05-21 03:13:28.891148,(-34+23j),(524-2865j),(125-2692j),(-208-2464j),(-466-2155j),(-630-1803j),(-699-1439j),(-682-1095j),(-593-769j),(-432-494j),(-211-278j),(39-142j),(302-81j),(549-110j),(761-211j),(917-371j),(991-567j),(987-773j),(915-952j),(792-1100j),(618-1205j),(388-1183j),(201-1238j),(6-1150j),(-152-1015j),(-265-843j),(-326-665j),(-339-455j),(-302-243j),(3-1j),(7-3j),(4-13j),(18469+0j),(-12544-32640j),(1152+0j),(5+14j),(-1134-221j),(1258+44j),(1319-171j),(1294-404j),(1215-630j),(1075-812j),(903-925j),(691-949j),(535-948j),(383-864j),(276-736j),(237-577j),(252-404j),(328-220j),(477-61j),(681+60j),(929+113j),(1217+98j),(1525+10j),(1817-159j),(2059-409j),(2203-721j),(2349-1104j),(2365-1522j),(2269-1943j),(2052-2321j),(1724-2606j),(1359-2811j)
2025-05-21 03:13:29.299536,(-48-8j),(2113-2045j),(1539-2256j),(973-2298j),(462-2171j),(36-1923j),(-265-1593j),(-433-1222j),(-485-866j),(-406-542j),(-223-287j),(19-135j),(278-105j),(508-190j),(686-368j),(765-613j),(726-875j),(587-1105j),(363-1270j),(93-1346j),(-193-1332j),(-474-1211j),(-681-1040j),(-825-797j),(-867-529j),(-827-293j),(-727-102j),(-560+31j),(-365+89j),4j,(-3-7j),3j,(18469+0j),(-12544-32640j),(1152+0j),(-9-19j),(1040-463j),(-997+742j),(-853+1000j),(-602+1211j),(-292+1324j),(26+1324j),(300+1236j),(498+1076j),(631+871j),(670+659j),(615+477j),(500+356j),(345+309j),(182+351j),(41+476j),(-45+680j),(-32+938j),(90+1219j),(321+1490j),(670+1698j),(1106+1786j),(1571+1724j),(2087+1554j),(2548+1209j),(2912+712j),(3113+101j),(3107-538j),(2925-1148j)
2025-05-21 03:13:29.711409,(4-51j),(1634+2490j),(1790+2119j),(1858+1732j),(1826+1345j),(1703+982j),(1511+664j),(1279+403j),(999+220j),(697+108j),(379+70j),(81+104j),(-171+203j),(-363+359j),(-494+557j),(-553+773j),(-528+970j),(-441+1141j),(-306+1257j),(-136+1315j),(45+1320j),(221+1274j),(382+1171j),(499+1014j),(570+838j),(583+649j),(546+474j),(454+320j),(318+198j),(-6-2j),(-11+4j),(-2-2j),(18469+0j),(-12544-32640j),(1152+0j),(-14-8j),(713-933j),(-628+1121j),(-478+1267j),(-276+1363j),(-49+1391j),(167+1365j),(341+1274j),(456+1132j),(526+979j),(523+807j),(468+662j),(352+540j),(189+464j),(-11+429j),(-232+455j),(-451+545j),(-654+698j),(-831+928j),(-963+1212j),(-1030+1527j),(-1013+1864j),(-924+2208j),(-731+2516j),(-472+2812j),(-129+3022j),(266+3137j),(672+3125j),(1043+3005j)
2025-05-21 03:13:30.123745,(-36-43j),(2968-305j),(2614-924j),(2125-1397j),(1548-1667j),(971-1726j),(466-1610j),(65-1362j),(-178-1026j),(-264-672j),(-196-350j),(-14-123j),(229-25j),(476-68j),(681-236j),(780-495j),(748-788j),(585-1055j),(319-1243j),(-8-1319j),(-352-1272j),(-660-1112j),(-879-839j),(-987-528j),(-978-219j),(-866+40j),(-691+211j),(-483+284j),(-285+252j),(12-6j),(-2+4j),(-8-11j),(18469+0j),(-12544-32640j),(1152+0j),(16-4j),(41+1131j),(-369-1181j),(-714-1094j),(-1027-873j),(-1234-549j),(-1318-190j),(-1278+145j),(-1109+427j),(-904+601j),(-671+673j),(-468+643j),(-338+542j),(-296+403j),(-348+268j),(-493+184j),(-693+195j),(-913+328j),(-1102+581j),(-1227+944j),(-1215+1396j),(-1019+1870j),(-641+2288j),(-96+2626j),(573+2793j),(1305+2739j),(2006+2423j),(2563+1890j),(2939+1201j)
2025-05-21 03:13:30.537609,(22+42j),(-2645-1364j),(-2543-1102j),(-2395-847j),(-2182-613j),(-1930-411j),(-1636-253j),(-1343-127j),(-1037-51j),(-713-20j),(-397-27j),(-93-78j),(175-162j),(397-286j),(574-443j),(696-604j),(760-768j),(765-901j),(738-1018j),(662-1102j),(564-1153j),(456-1183j),(322-1144j),(202-1079j),(94-958j),(13-833j),(-39-683j),(-51-520j),(-24-353j),(7-10j),(17+3j),(2-6j),(18469+0j),(-12544-32640j),(1152+0j),(-6-3j),(1114+230j),(-1231-145j),(-1312-24j),(-1339+127j),(-1317+273j),(-1277+400j),(-1191+490j),(-1079+537j),(-946+543j),(-812+498j),(-693+414j),(-579+285j),(-492+117j),(-418-85j),(-373-322j),(-374-571j),(-402-830j),(-488-1102j),(-610-1377j),(-769-1639j),(-970-1845j),(-1197-2026j),(-1448-2149j),(-1733-2231j),(-2006-2241j),(-2245-2172j),(-2434-2028j),(-2560-1844j)
2025-05-21 03:13:30.950986,(30-30j),(517+2931j),(1459+2346j),(2037+1491j),(2186+560j),(1953-246j),(1455-784j),(879-1019j),(362-954j),(28-701j),(-73-383j),(37-145j),(260-86j),(467-232j),(540-528j),(402-867j),(56-1104j),(-405-1150j),(-855-955j),(-1196-573j),(-1324-61j),(-1214+453j),(-888+844j),(-446+1033j),(-11+996j),(329+791j),(515+491j),(528+161j),(382-109j),(6+10j),(1+13j),(3+0j),(18469+0j),(-12544-32640j),(1152+0j),(8-11j),(750+886j),(-1130-550j),(-1325-49j),(-1253+511j),(-940+985j),(-452+1267j),(87+1297j),(544+1097j),(826+740j),(904+355j),(814+50j),(645-119j),(477-145j),(398-65j),(462+38j),(656+53j),(905-104j),(1101-466j),(1131-990j),(874-1576j),(307-2073j),(-523-2288j),(-1478-2139j),(-2357-1557j),(-2949-587j),(-3051+604j),(-2636+1739j),(-1784+2596j)
2025-05-21 03:13:31.365072,(50-26j),(-1437+2673j),(-1229+2537j),(-1044+2378j),(-854+2157j),(-677+1900j),(-518+1621j),(-368+1316j),(-282+1025j),(-205+708j),(-152+389j),(-130+86j),(-139-195j),(-183-449j),(-251-677j),(-334-863j),(-429-996j),(-529-1086j),(-620-1122j),(-708-1113j),(-777-1067j),(-824-1021j),(-832-884j),(-820-766j),(-780-643j),(-712-520j),(-617-409j),(-494-317j),(-344-240j),(-3-7j),(10-5j),(3-12j),(18469+0j),(-12544-32640j),(1152+0j),(5+2j),(-573-982j),(700+1037j),(821+1046j),(940+1007j),(1031+929j),(1091+843j),(1104+746j),(1068+638j),(980+551j),(860+468j),(705+413j),(518+382j),(309+385j),(74+414j),(-176+469j),(-431+553j),(-683+664j),(-941+807j),(-1198+983j),(-1444+1177j),(-1642+1390j),(-1763+1587j),(-1918+1844j),(-1999+2083j),(-2028+2300j),(-2005+2494j),(-1909+2608j),(-1778+2697j)
