timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:07:34.769665,(-38-5j),(2243-1532j),(1998-1686j),(1733-1790j),(1436-1788j),(1178-1738j),(927-1604j),(737-1470j),(599-1246j),(522-1046j),(484-838j),(490-662j),(541-515j),(618-399j),(708-339j),(780-298j),(848-312j),(878-335j),(889-381j),(870-425j),(831-474j),(771-502j),(683-528j),(592-517j),(494-502j),(407-463j),(335-419j),(295-372j),(274-334j),(-8+8j),(8+0j),(8-1j),(18469+0j),(-13056-32640j),(1152+0j),(-2+1j),(-465-414j),(537+341j),(611+242j),(694+83j),(731-91j),(747-270j),(706-421j),(644-534j),(543-605j),(444-627j),(342-617j),(267-556j),(214-473j),(196-342j),(230-206j),(296-57j),(421+94j),(590+211j),(813+301j),(1044+356j),(1303+363j),(1542+321j),(1807+210j),(2063+52j),(2277-166j),(2442-425j),(2508-717j),(2515-1015j)
2025-05-21 03:07:35.139211,(25+45j),(-2410-844j),(-2349-734j),(-2254-641j),(-2097-557j),(-1914-483j),(-1707-429j),(-1526-396j),(-1284-407j),(-1057-441j),(-834-500j),(-629-571j),(-446-662j),(-294-767j),(-178-897j),(-102-1017j),(-57-1117j),(-43-1192j),(-51-1242j),(-81-1276j),(-132-1291j),(-204-1294j),(-250-1204j),(-301-1104j),(-337-988j),(-348-856j),(-336-724j),(-296-596j),(-230-461j),(-13+1j),(9-1j),(13+3j),(18469+0j),(-13568-32640j),(1152+0j),(-4-11j),(593+323j),(-648-298j),(-695-226j),(-738-96j),(-744+58j),(-730+192j),(-703+289j),(-650+340j),(-614+354j),(-579+331j),(-569+282j),(-584+212j),(-616+121j),(-668+16j),(-731-91j),(-811-204j),(-921-310j),(-1032-404j),(-1147-514j),(-1270-633j),(-1389-741j),(-1543-841j),(-1663-927j),(-1834-1012j),(-2001-1062j),(-2162-1079j),(-2272-1061j),(-2363-1007j)
2025-05-21 03:07:35.503341,(28-10j),(-21+2722j),(874+2461j),(1577+1961j),(2006+1262j),(2139+526j),(2016-138j),(1733-631j),(1328-979j),(920-1153j),(558-1193j),(264-1152j),(37-1093j),(-148-1037j),(-336-986j),(-547-903j),(-760-758j),(-935-540j),(-1037-262j),(-1050+49j),(-965+358j),(-773+617j),(-519+778j),(-233+823j),(27+766j),(219+646j),(332+491j),(367+334j),(330+205j),(-3-8j),(1+0j),(7-4j),(18469+0j),(-13568-32640j),(1152+0j),(9-13j),(-22+502j),(-184-492j),(-393-364j),(-541-127j),(-568+167j),(-459+438j),(-254+621j),(-17+710j),(225+672j),(420+587j),(576+468j),(709+326j),(810+158j),(886-42j),(912-263j),(892-507j),(815-772j),(653-1042j),(404-1291j),(65-1487j),(-364-1594j),(-906-1594j),(-1412-1370j),(-1937-962j),(-2326-321j),(-2443+491j),(-2240+1333j),(-1724+2077j)
2025-05-21 03:07:35.876620,(17+25j),(-2260+648j),(-1853+1328j),(-1255+1789j),(-569+1974j),(84+1882j),(597+1596j),(964+1212j),(1077+785j),(1071+434j),(979+170j),(856+6j),(773-92j),(732-174j),(718-271j),(687-413j),(609-568j),(477-717j),(287-832j),(65-896j),(-186-897j),(-430-792j),(-640-640j),(-780-411j),(-828-153j),(-798+87j),(-698+291j),(-547+425j),(-387+486j),(7+6j),-5j,(4+6j),(18469+0j),(-13824-32640j),(128+0j),(10+1j),(-302+240j),(197-342j),(29-412j),(-195-418j),(-423-317j),(-586-125j),(-648+121j),(-573+349j),(-459+537j),(-283+664j),(-97+732j),(86+767j),(274+758j),(453+709j),(635+623j),(798+484j),(950+311j),(1075+83j),(1150-178j),(1171-476j),(1107-805j),(952-1172j),(660-1506j),(218-1803j),(-367-1954j),(-1034-1860j),(-1644-1494j),(-2122-906j)
2025-05-21 03:07:36.252877,(-27+38j),(127-3038j),(-130-2916j),(-350-2752j),(-517-2518j),(-621-2256j),(-666-1986j),(-669-1746j),(-603-1494j),(-503-1291j),(-367-1118j),(-212-988j),(-48-906j),(103-874j),(229-885j),(313-931j),(364-979j),(371-1030j),(351-1067j),(299-1086j),(228-1092j),(159-1071j),(60-1018j),(-20-934j),(-81-821j),(-115-705j),(-125-581j),(-111-461j),(-77-341j),(11+5j),(11-6j),(4-15j),(18469+0j),(-13312-32640j),(1152+0j),-4j,(-467-43j),(476-18j),(456-117j),(400-244j),(318-372j),(216-464j),(121-501j),(46-499j),(10-456j),(11-411j),(55-367j),(137-340j),(252-329j),(389-351j),(533-402j),(682-494j),(821-605j),(960-750j),(1097-920j),(1219-1114j),(1309-1326j),(1378-1570j),(1390-1819j),(1381-2112j),(1307-2404j),(1163-2667j),(944-2843j),(696-2982j)
2025-05-21 03:07:36.633029,(9-36j),(1326+1971j),(1483+1697j),(1589+1413j),(1623+1132j),(1580+864j),(1487+633j),(1392+458j),(1229+323j),(1079+238j),(931+196j),(794+192j),(686+219j),(611+268j),(581+326j),(584+376j),(614+412j),(657+420j),(702+403j),(753+359j),(797+285j),(836+189j),(822+73j),(779-41j),(704-140j),(608-210j),(506-245j),(405-245j),(311-211j),(-15+4j),(4-6j),12j,(18469+0j),(-13056-32640j),(1152+0j),(2-6j),(265+297j),(-331-252j),(-393-159j),(-438-26j),(-449+126j),(-414+266j),(-342+366j),(-255+407j),(-175+391j),(-129+341j),(-131+276j),(-186+215j),(-286+173j),(-419+167j),(-564+209j),(-705+304j),(-835+452j),(-937+645j),(-1000+874j),(-1017+1124j),(-972+1373j),(-865+1623j),(-714+1867j),(-496+2101j),(-218+2288j),(100+2389j),(432+2393j),(783+2325j)
2025-05-21 03:07:37.017798,(29-8j),(-895+1919j),(-811+1813j),(-747+1704j),(-688+1562j),(-636+1402j),(-589+1223j),(-570+1051j),(-518+866j),(-501+685j),(-491+516j),(-492+348j),(-509+187j),(-537+46j),(-571-78j),(-601-170j),(-644-242j),(-670-283j),(-690-303j),(-701-308j),(-699-297j),(-684-263j),(-649-232j),(-594-186j),(-530-140j),(-447-100j),(-371-71j),(-285-44j),(-204-26j),(-12-2j),(5+1j),-1j,(18469+0j),(-13312-32640j),(1152+0j),(-4+10j),(-51-372j),(99+402j),(157+422j),(243+434j),(322+423j),(386+408j),(412+377j),(420+372j),(366+344j),(287+339j),(193+350j),(67+392j),(-51+458j),(-182+542j),(-310+649j),(-435+765j),(-554+896j),(-655+1031j),(-760+1172j),(-844+1295j),(-921+1424j),(-989+1568j),(-1026+1650j),(-1066+1769j),(-1091+1859j),(-1090+1936j),(-1051+1971j),(-1018+2003j)
2025-05-21 03:07:37.460179,(-5+60j),(-2344+865j),(-1362+1841j),(-143+2072j),(891+1622j),(1406+813j),(1411+2j),(1075-522j),(631-847j),(232-918j),(-124-898j),(-423-804j),(-760-572j),(-999-212j),(-1016+344j),(-745+858j),(-153+1138j),(494+1066j),(984+573j),(1112-84j),(804-690j),(261-980j),(-380-849j),(-736-420j),(-736+106j),(-452+451j),(-41+525j),(278+337j),(379-1j),(81+44j),(27+53j),(85-132j),(18469+0j),(-13312-32640j),(1152+0j),(-7+11j),(-712-359j),(817-188j),(551-689j),(-66-938j),(-671-720j),(-1012-142j),(-889+501j),(-377+906j),(140+939j),(578+659j),(746+304j),(750-36j),(700-285j),(572-557j),(372-856j),(-48-1083j),(-675-1106j),(-1292-707j),(-1704+93j),(-1546+1102j),(-751+1950j),(511+2155j),(1784+1651j),(2526+395j),(2396-1191j),(1321-2387j),(-294-2726j),(-1803-2066j)
2025-05-21 03:07:37.844702,(12-25j),(1116+2220j),(997+2102j),(860+1979j),(701+1824j),(530+1668j),(349+1502j),(176+1390j),(3+1218j),(-158+1067j),(-314+921j),(-462+786j),(-593+669j),(-718+568j),(-827+484j),(-909+419j),(-965+367j),(-989+332j),(-986+308j),(-965+294j),(-920+293j),(-878+308j),(-772+304j),(-671+309j),(-555+313j),(-431+304j),(-314+289j),(-204+260j),(-91+222j),(-2+7j),(-6-16j),(-11-9j),(18469+0j),(-13568-32640j),(1152+0j),(5+16j),(-747+238j),(781-312j),(798-405j),(794-535j),(770-659j),(730-755j),(684-800j),(648-758j),(589-722j),(571-611j),(566-471j),(586-297j),(623-97j),(679+108j),(738+323j),(812+545j),(902+762j),(981+971j),(1056+1186j),(1123+1395j),(1173+1569j),(1232+1753j),(1246+1902j),(1287+2054j),(1314+2194j),(1320+2282j),(1300+2311j),(1260+2323j)
2025-05-21 03:07:38.278541,(-30+20j),(-542-2575j),(-791-2352j),(-978-2109j),(-1084-1835j),(-1119-1557j),(-1085-1293j),(-1028-1087j),(-907-896j),(-772-754j),(-622-660j),(-472-608j),(-335-608j),(-225-655j),(-149-725j),(-117-812j),(-132-882j),(-187-932j),(-262-954j),(-355-955j),(-457-910j),(-553-838j),(-620-722j),(-659-585j),(-650-436j),(-608-309j),(-543-208j),(-459-131j),(-360-90j),(6+1j),(-4-5j),(3-2j),(18469+0j),(-12800-32640j),(1152+0j),(-6-4j),(-484-92j),(518+18j),(525-97j),(501-249j),(431-401j),(336-514j),(229-572j),(133-552j),(35-514j),(-7-431j),(-8-340j),(40-242j),(137-155j),(278-102j),(447-84j),(648-112j),(857-200j),(1052-350j),(1228-558j),(1360-814j),(1435-1097j),(1428-1397j),(1390-1714j),(1258-2044j),(1044-2340j),(758-2567j),(433-2695j),(89-2748j)
2025-05-21 03:07:39.201115,(-7+38j),(-929-2510j),(-1295-2186j),(-1571-1813j),(-1713-1392j),(-1724-980j),(-1638-624j),(-1505-352j),(-1299-147j),(-1096-28j),(-892+8j),(-723-21j),(-616-96j),(-574-188j),(-601-264j),(-674-307j),(-774-298j),(-867-237j),(-941-131j),(-979+11j),(-972+170j),(-912+323j),(-807+459j),(-671+547j),(-518+583j),(-377+579j),(-256+539j),(-162+473j),(-101+395j),(1+3j),(-3-2j),(-2+4j),(18469+0j),(-12800-32640j),(1152+0j),(-6+4j),(236-234j),(-184+295j),(-87+348j),(46+382j),(198+379j),(339+328j),(441+243j),(499+158j),(493+69j),(470+16j),(440-4j),(422+11j),(426+56j),(467+121j),(559+181j),(692+220j),(867+215j),(1078+151j),(1303+16j),(1508-197j),(1661-478j),(1760-823j),(1747-1232j),(1645-1671j),(1415-2086j),(1054-2419j),(595-2644j),(90-2744j)
2025-05-21 03:07:39.645266,(-48-35j),(2830-173j),(2677-327j),(2511-449j),(2288-525j),(2055-552j),(1825-547j),(1603-514j),(1365-435j),(1163-337j),(979-210j),(818-67j),(684+90j),(591+253j),(538+409j),(518+549j),(529+670j),(561+762j),(596+812j),(645+834j),(693+822j),(749+799j),(768+711j),(767+614j),(738+509j),(684+407j),(615+322j),(531+254j),(438+211j),(-1+1j),(-7+4j),(7+1j),(18469+0j),(-12800-32640j),(1152+0j),(11+15j),(-373-165j),(418+136j),(464+72j),(515-32j),(555-153j),(570-272j),(556-357j),(527-410j),(484-424j),(441-409j),(401-358j),(392-268j),(402-155j),(444-16j),(510+127j),(611+282j),(753+422j),(929+560j),(1136+685j),(1364+792j),(1591+858j),(1853+885j),(2069+862j),(2321+811j),(2556+714j),(2733+568j),(2845+394j),(2914+202j)
2025-05-21 03:07:40.122762,(5+44j),(-2439-752j),(-2354-370j),(-2229-54j),(-2020+195j),(-1794+371j),(-1560+472j),(-1363+528j),(-1168+533j),(-1009+507j),(-887+465j),(-797+398j),(-737+327j),(-716+269j),(-730+231j),(-753+223j),(-785+234j),(-792+270j),(-790+323j),(-771+393j),(-734+470j),(-693+550j),(-596+600j),(-492+642j),(-379+659j),(-265+646j),(-160+604j),(-78+527j),(-24+427j),(1+1j),(-2+6j),(-4+4j),(18469+0j),(-12800-32640j),(128+0j),(6+0j),(-420-145j),(479+62j),(508-64j),(505-236j),(440-415j),(323-559j),(180-631j),(27-642j),(-70-570j),(-119-467j),(-108-359j),(-25-277j),(102-236j),(267-259j),(443-348j),(590-515j),(693-750j),(722-1033j),(675-1359j),(534-1665j),(297-1952j),(-13-2159j),(-386-2292j),(-808-2357j),(-1248-2312j),(-1657-2137j),(-2000-1866j),(-2241-1522j)
2025-05-21 03:07:40.531451,(-29+12j),(983-2563j),(295-2531j),(-308-2379j),(-765-2023j),(-1076-1641j),(-1225-1204j),(-1238-832j),(-1177-517j),(-1036-305j),(-890-169j),(-770-109j),(-674-99j),(-657-110j),(-682-108j),(-734-67j),(-794+25j),(-814+154j),(-795+313j),(-716+464j),(-598+598j),(-439+695j),(-265+722j),(-96+699j),(51+632j),(147+537j),(209+447j),(230+360j),(233+301j),(2-8j),(9-6j),(6-2j),(18469+0j),(-12800-32640j),(1152+0j),(11-13j),(14+515j),(-181-501j),(-360-424j),(-539-270j),(-647-44j),(-662+201j),(-562+411j),(-401+541j),(-220+559j),(-68+503j),(7+395j),(-13+277j),(-116+218j),(-267+229j),(-418+340j),(-519+566j),(-515+879j),(-368+1200j),(-82+1523j),(324+1736j),(858+1825j),(1408+1692j),(1964+1386j),(2435+895j),(2724+264j),(2804-480j),(2611-1208j),(2234-1855j)
2025-05-21 03:07:40.930371,(-9+40j),(-1787-1748j),(-1877-1434j),(-1887-1129j),(-1814-841j),(-1690-595j),(-1529-400j),(-1379-279j),(-1195-188j),(-1022-154j),(-861-149j),(-729-180j),(-629-241j),(-576-320j),(-566-394j),(-588-451j),(-632-486j),(-688-485j),(-732-450j),(-769-391j),(-806-321j),(-820-222j),(-799-133j),(-745-34j),(-664+47j),(-577+100j),(-490+126j),(-392+131j),(-289+111j),0j,(-8-2j),(9+5j),(18469+0j),(-13056-32640j),(1152+0j),(1+19j),(-435+28j),(457-117j),(451-238j),(406-389j),(320-538j),(197-640j),(61-678j),(-67-668j),(-161-585j),(-207-482j),(-193-371j),(-118-280j),(10-218j),(178-202j),(366-244j),(548-354j),(700-535j),(812-777j),(869-1060j),(861-1372j),(769-1665j),(608-1968j),(361-2180j),(54-2384j),(-300-2514j),(-684-2537j),(-1036-2448j),(-1348-2274j)
2025-05-21 03:07:41.328012,(-42-24j),(2363-1551j),(1978-1783j),(1589-1915j),(1200-1932j),(857-1853j),(572-1715j),(353-1551j),(200-1345j),(119-1153j),(103-971j),(136-819j),(196-723j),(268-680j),(332-687j),(376-728j),(385-796j),(349-865j),(279-919j),(179-952j),(60-968j),(-73-952j),(-196-883j),(-297-786j),(-367-668j),(-399-550j),(-400-436j),(-372-331j),(-315-239j),-4j,(-4-8j),(-1-2j),(18469+0j),(-12800-32640j),(1152+0j),(-1-3j),(222-309j),(-177+391j),(-89+468j),(39+531j),(193+564j),(349+544j),(469+476j),(533+373j),(530+263j),(477+171j),(388+125j),(280+141j),(171+220j),(85+366j),(53+555j),(91+764j),(207+983j),(406+1187j),(679+1352j),(1001+1450j),(1348+1459j),(1709+1370j),(2074+1208j),(2426+939j),(2701+573j),(2869+129j),(2901-339j),(2834-793j)
2025-05-21 03:07:41.726931,(34+17j),(-2531+1445j),(-2184+1654j),(-1856+1798j),(-1519+1833j),(-1205+1803j),(-917+1704j),(-677+1567j),(-504+1388j),(-391+1204j),(-331+1019j),(-320+848j),(-359+703j),(-431+607j),(-515+563j),(-588+564j),(-640+595j),(-662+651j),(-647+714j),(-599+785j),(-526+845j),(-449+884j),(-319+886j),(-205+859j),(-97+804j),(-13+725j),(52+643j),(87+560j),(97+479j),(1+5j),(-9+2j),(-8+8j),(18469+0j),(-12800-32640j),(1152+0j),(5-6j),(-38+361j),(-30-387j),(-138-404j),(-275-407j),(-422-375j),(-542-302j),(-614-207j),(-635-89j),(-599-17j),(-527+45j),(-432+48j),(-337-12j),(-265-120j),(-228-272j),(-240-453j),(-315-653j),(-461-844j),(-671-1005j),(-926-1131j),(-1215-1200j),(-1541-1204j),(-1857-1107j),(-2175-948j),(-2478-714j),(-2732-408j),(-2892-39j),(-2931+367j),(-2909+774j)
