timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:16:11.386781,(-31-13j),(2619-885j),(2575-1272j),(2429-1631j),(2158-1908j),(1833-2109j),(1462-2208j),(1079-2193j),(694-2042j),(378-1815j),(128-1511j),(-27-1148j),(-83-758j),(-29-387j),(117-69j),(323+192j),(575+360j),(855+439j),(1100+430j),(1316+346j),(1482+222j),(1593+59j),(1633-130j),(1597-294j),(1513-439j),(1389-566j),(1251-670j),(1072-778j),(878-880j),(-11+5j),(1+8j),(3+7j),(18469+0j),(-12800-32640j),(1152+0j),(2-10j),(800+773j),(-837-639j),(-820-509j),(-711-389j),(-560-316j),(-378-310j),(-207-356j),(-59-458j),(35-564j),(92-698j),(100-819j),(69-933j),(8-1010j),(-78-1040j),(-158-1015j),(-246-938j),(-302-819j),(-320-660j),(-290-465j),(-205-243j),(-44-21j),(187+176j),(488+333j),(852+429j),(1246+437j),(1632+346j),(1995+142j),(2321-130j)
2025-05-20 13:16:11.810877,(-26+9j),(-190-2075j),(-1738-1352j),(-2255+359j),(-1299+1920j),(519+2244j),(1944+1120j),(2067-652j),(861-1832j),(-718-1709j),(-1569-540j),(-1229+715j),(-183+1157j),(643+654j),(660-158j),(59-490j),(-425-119j),(-262+468j),(396+579j),(879-3j),(641-816j),(-219-1153j),(-1112-643j),(-1303+407j),(-613+1266j),(504+1322j),(1298+559j),(1280-521j),(517-1219j),(-3+5j),(-1+2j),(2+7j),(18469+0j),(-13056-32640j),(1152+0j),(6-1j),(463-678j),(186+723j),(593+266j),(462-287j),(-33-449j),(-378-108j),(-222+342j),(277+393j),(581-45j),(347-592j),(-291-722j),(-811-262j),(-765+470j),(-156+903j),(559+705j),(849+49j),(542-548j),(-52-656j),(-426-294j),(-328+125j),(22+188j),(176-103j),(-153-380j),(-646-153j),(-743+559j),(-96+1182j),(983+1046j),(1685-15j)
2025-05-20 13:16:12.246950,(-32+14j),(681-2015j),(457-2168j),(197-2275j),(-76-2270j),(-345-2204j),(-572-2041j),(-775-1831j),(-929-1562j),(-1006-1248j),(-1019-899j),(-949-544j),(-817-201j),(-613+102j),(-361+372j),(-76+589j),(228+723j),(539+803j),(832+811j),(1089+780j),(1315+697j),(1541+610j),(1659+457j),(1753+334j),(1803+189j),(1804+44j),(1777-100j),(1682-292j),(1545-482j),(-13-3j),(-7+18j),(-13+11j),(18469+0j),(-12800-32640j),(1152+0j),-4j,(-562-456j),(653+226j),(680-3j),(615-198j),(478-383j),(318-516j),(113-621j),(-97-675j),(-318-677j),(-519-634j),(-706-550j),(-848-424j),(-960-279j),(-1002-108j),(-982+64j),(-899+218j),(-769+342j),(-596+432j),(-382+462j),(-151+451j),(96+362j),(350+198j),(557+12j),(747-232j),(892-518j),(966-834j),(994-1149j),(962-1462j)
2025-05-20 13:16:12.694441,(-23-8j),(2003-828j),(1794-1352j),(1416-1802j),(883-2081j),(295-2159j),(-281-2028j),(-736-1729j),(-1023-1253j),(-1107-764j),(-978-304j),(-673+26j),(-275+169j),(134+85j),(442-195j),(584-609j),(504-1058j),(229-1449j),(-226-1715j),(-764-1777j),(-1314-1647j),(-1798-1305j),(-2131-858j),(-2296-319j),(-2283+233j),(-2114+735j),(-1832+1157j),(-1421+1412j),(-990+1492j),(1-13j),(-3-3j),(-1-1j),(18469+0j),(-13312-32640j),(1152+0j),(4-6j),(-1030-148j),(1103-103j),(1058-440j),(810-789j),(426-1014j),(-21-1097j),(-457-989j),(-826-710j),(-1027-364j),(-1105+42j),(-1030+441j),(-840+773j),(-552+1013j),(-217+1115j),(106+1104j),(362+981j),(556+809j),(633+603j),(632+448j),(571+348j),(499+334j),(457+382j),(487+506j),(625+626j),(861+702j),(1173+671j),(1507+500j),(1808+164j)
2025-05-20 13:16:13.148042,(-24+31j),(-1080-2167j),(-1312-2208j),(-1499-2217j),(-1658-2142j),(-1785-2024j),(-1846-1857j),(-1899-1640j),(-1862-1400j),(-1777-1129j),(-1657-837j),(-1488-551j),(-1268-262j),(-1010+2j),(-738+245j),(-446+476j),(-159+657j),(144+800j),(427+915j),(673+985j),(902+1032j),(1116+1083j),(1253+1059j),(1364+1046j),(1430+1015j),(1467+980j),(1475+925j),(1495+792j),(1489+623j),(-3-14j),(-16+0j),(-13+2j),(18469+0j),(-12800-32640j),(128+0j),-8j,(-179+816j),(-36-790j),(-205-714j),(-305-572j),(-374-391j),(-405-213j),(-409-26j),(-410+156j),(-385+321j),(-348+477j),(-299+609j),(-241+728j),(-183+814j),(-112+864j),(-46+879j),(24+848j),(77+790j),(125+691j),(161+555j),(181+378j),(190+161j),(166-88j),(109-365j),(30-666j),(-94-975j),(-254-1278j),(-439-1550j),(-642-1808j)
2025-05-20 13:16:13.614423,(12+43j),(-2274-1192j),(-2535-1033j),(-2758-820j),(-2903-548j),(-2965-247j),(-2911+67j),(-2793+395j),(-2540+672j),(-2232+904j),(-1866+1070j),(-1447+1160j),(-1009+1151j),(-575+1048j),(-168+875j),(200+630j),(503+324j),(717-21j),(857-372j),(923-714j),(921-1026j),(862-1293j),(756-1533j),(625-1699j),(475-1806j),(312-1867j),(140-1889j),(-50-1874j),(-247-1815j),(6+10j),(9+4j),(-4+11j),(18469+0j),(-12544-32640j),(1152+0j),(8+6j),(-1196-397j),(1139+178j),(1018-11j),(853-162j),(646-265j),(414-310j),(168-303j),(-68-226j),(-273-142j),(-446-10j),(-583+146j),(-672+310j),(-712+465j),(-717+596j),(-687+697j),(-632+752j),(-554+765j),(-478+728j),(-407+638j),(-345+498j),(-314+312j),(-310+87j),(-399-163j),(-516-425j),(-698-681j),(-943-906j),(-1242-1079j),(-1579-1209j)
2025-05-20 13:16:14.087182,(35+0j),(-1218+2171j),(-1020+2416j),(-777+2610j),(-501+2696j),(-202+2715j),(96+2628j),(409+2474j),(658+2255j),(852+1952j),(1008+1599j),(1076+1189j),(1075+780j),(996+366j),(843-14j),(645-376j),(383-674j),(81-902j),(-225-1067j),(-514-1162j),(-791-1201j),(-1064-1178j),(-1291-1132j),(-1458-1031j),(-1578-907j),(-1645-776j),(-1700-629j),(-1698-394j),(-1663-138j),(4+11j),(6+1j),(7+1j),(18469+0j),(-12800-32640j),(128+0j),(5-9j),(327+777j),(-482-598j),(-567-402j),(-519-219j),(-427-43j),(-290+99j),(-129+213j),(55+293j),(231+342j),(403+350j),(560+321j),(676+264j),(774+185j),(819+90j),(825-8j),(781-99j),(707-179j),(566-240j),(399-270j),(188-272j),(-42-231j),(-290-119j),(-536+29j),(-787+235j),(-1013+505j),(-1176+819j),(-1292+1156j),(-1342+1503j)
2025-05-20 13:16:14.569545,(25+25j),(-2385-296j),(-2526-168j),(-2609-28j),(-2616+122j),(-2566+268j),(-2469+408j),(-2319+536j),(-2116+636j),(-1873+715j),(-1599+765j),(-1308+767j),(-989+738j),(-673+674j),(-375+577j),(-82+455j),(171+296j),(394+118j),(575-60j),(721-227j),(830-395j),(913-545j),(955-665j),(984-770j),(974-853j),(948-909j),(911-943j),(829-907j),(751-830j),(-12+7j),(-3+7j),(2+7j),(18469+0j),(-12288-32640j),(1152+0j),(3-1j),(-282+520j),(303-477j),(287-406j),(218-264j),(162-88j),(127+98j),(126+301j),(157+501j),(180+661j),(232+803j),(300+926j),(370+1016j),(433+1068j),(480+1075j),(517+1044j),(525+974j),(507+874j),(458+741j),(362+598j),(227+431j),(52+252j),(-170+74j),(-415-81j),(-701-225j),(-1009-338j),(-1329-409j),(-1620-434j),(-1919-429j)
2025-05-20 13:16:15.056449,(15+37j),(-2036-960j),(-2266-985j),(-2429-959j),(-2551-882j),(-2631-778j),(-2631-662j),(-2646-498j),(-2537-330j),(-2392-157j),(-2188+47j),(-1903+220j),(-1603+373j),(-1254+495j),(-903+569j),(-534+653j),(-162+657j),(208+627j),(529+592j),(831+527j),(1096+459j),(1346+380j),(1524+282j),(1678+193j),(1752+98j),(1824+23j),(1872-46j),(-3-6j),(-3-5j),(-9-1j),(-14+1j),(-9+4j),(18469+0j),(-12544-32640j),(1152+0j),(-6-1j),(7-4j),(-2-7j),(-232-920j),(-330-738j),(-383-536j),(-412-332j),(-412-104j),(-381+114j),(-324+301j),(-275+483j),(-202+640j),(-127+773j),(-54+872j),(13+919j),(53+941j),(76+929j),(75+896j),(47+829j),(14+745j),(-63+624j),(-158+474j),(-280+307j),(-424+128j),(-596-62j),(-822-252j),(-1040-440j),(-1287-601j),(-1538-744j)
2025-05-20 13:16:15.552426,(-7+27j),(-1270-2113j),(-1640-2061j),(-1990-1917j),(-2275-1664j),(-2488-1331j),(-2592-936j),(-2624-525j),(-2501-103j),(-2283+282j),(-1967+606j),(-1561+848j),(-1107+992j),(-646+1029j),(-186+954j),(238+778j),(593+519j),(858+200j),(1030-154j),(1110-513j),(1109-850j),(1046-1173j),(896-1403j),(723-1590j),(519-1691j),(302-1742j),(77-1739j),(-158-1691j),(-392-1590j),(11+1j),(8+1j),(7+8j),(18469+0j),(-12544-32640j),(1152+0j),(-1+11j),(-214-777j),(341+577j),(396+356j),(362+125j),(258-90j),(84-262j),(-134-385j),(-376-435j),(-614-439j),(-836-370j),(-1028-249j),(-1158-87j),(-1232+95j),(-1223+279j),(-1154+440j),(-1032+559j),(-878+638j),(-683+646j),(-475+590j),(-273+466j),(-91+281j),(51+29j),(138-261j),(162-598j),(111-953j),(-23-1292j),(-240-1598j),(-535-1861j)
2025-05-20 13:16:16.051053,(34+35j),(-2794+781j),(-2561+1648j),(-2033+2401j),(-1241+2903j),(-331+3084j),(570+2914j),(1348+2467j),(1854+1771j),(2064+1007j),(1957+261j),(1584-320j),(1041-651j),(487-703j),(30-503j),(-256-142j),(-297+282j),(-118+672j),(210+917j),(632+968j),(1051+833j),(1397+518j),(1568+115j),(1575-335j),(1441-749j),(1176-1088j),(827-1308j),(424-1344j),(73-1232j),(1+5j),(1+4j),(-2+2j),(18469+0j),(-12544-32640j),(1152+0j),(1-1j),(-91+542j),(-29-528j),(-132-421j),(-136-201j),(-9-1j),(223+86j),(470+38j),(708-143j),(773-440j),(723-766j),(544-1068j),(236-1288j),(-135-1376j),(-518-1297j),(-841-1091j),(-1050-776j),(-1112-425j),(-1023-103j),(-809+146j),(-509+245j),(-195+173j),(31-105j),(79-435j),(-69-824j),(-450-1145j),(-1008-1278j),(-1644-1139j),(-2234-733j)
2025-05-20 13:16:16.562814,(36+24j),(-2437+776j),(-2485+1031j),(-2492+1281j),(-2391+1505j),(-2225+1708j),(-1983+1819j),(-1673+1876j),(-1374+1905j),(-1025+1834j),(-661+1692j),(-313+1474j),(-6+1180j),(254+849j),(461+477j),(623+77j),(699-317j),(702-699j),(662-1036j),(575-1335j),(456-1574j),(302-1788j),(164-1911j),(17-1962j),(-119-1953j),(-233-1941j),(-343-1883j),(-520-1788j),(-718-1643j),(10+13j),(8+9j),(16+14j),(18469+0j),(-12544-32640j),(1152+0j),(4-4j),(-901+595j),(702-685j),(531-693j),(412-599j),(328-455j),(286-291j),(280-119j),(277+39j),(314+212j),(362+347j),(421+470j),(482+556j),(541+610j),(583+634j),(603+639j),(602+607j),(579+557j),(519+476j),(419+388j),(278+285j),(90+185j),(-140+91j),(-412+28j),(-721-11j),(-1055-5j),(-1399+59j),(-1709+178j),(-2020+340j)
2025-05-20 13:16:17.083036,(2+20j),(-1759-497j),(-2007+248j),(-1891+1092j),(-1366+1830j),(-541+2269j),(410+2302j),(1281+1916j),(1857+1178j),(2038+296j),(1800-538j),(1212-1094j),(498-1286j),(-138-1089j),(-523-639j),(-574-90j),(-295+334j),(170+483j),(643+310j),(936-127j),(943-683j),(632-1202j),(72-1520j),(-597-1526j),(-1205-1224j),(-1629-681j),(-1765-4j),(-1584+629j),(-1184+1073j),(2-4j),(-2-15j),(9-3j),(18469+0j),(-13056-32640j),(1152+0j),(-11+0j),(290-805j),(-6+815j),(290+698j),(496+409j),(501+61j),(320-197j),(40-291j),(-227-188j),(-371+50j),(-345+336j),(-161+576j),(144+690j),(471+625j),(731+408j),(864+93j),(830-245j),(661-517j),(404-677j),(124-701j),(-101-584j),(-203-398j),(-165-223j),(-28-135j),(152-203j),(252-423j),(169-742j),(-140-1026j),(-646-1153j)
2025-05-20 13:16:17.607077,(-30-19j),(2156-148j),(2275-394j),(2346-658j),(2313-925j),(2194-1165j),(2010-1370j),(1774-1524j),(1472-1642j),(1141-1671j),(786-1614j),(434-1479j),(98-1259j),(-193-992j),(-427-658j),(-597-294j),(-683+85j),(-687+463j),(-628+804j),(-512+1108j),(-363+1356j),(-181+1548j),(22+1686j),(204+1745j),(378+1753j),(545+1728j),(692+1647j),(863+1510j),(1018+1316j),(2-12j),(-12-6j),(2-10j),(18469+0j),(-12800-32640j),(1152+0j),(-8+2j),(399-695j),(-143+718j),(90+666j),(266+530j),(407+341j),(491+133j),(528-88j),(519-320j),(484-500j),(406-669j),(308-811j),(197-907j),(81-972j),(-35-983j),(-137-960j),(-219-901j),(-270-816j),(-294-697j),(-279-562j),(-222-398j),(-124-231j),(27-67j),(217+76j),(463+206j),(746+294j),(1051+321j),(1361+292j),(1661+192j)
2025-05-20 13:16:18.146693,(-21-36j),(2498+1225j),(2650+1051j),(2717+834j),(2707+597j),(2627+359j),(2450+124j),(2245-69j),(1949-265j),(1628-397j),(1263-487j),(870-529j),(478-511j),(95-442j),(-281-317j),(-618-147j),(-894+62j),(-1110+290j),(-1257+514j),(-1364+731j),(-1421+937j),(-1434+1119j),(-1391+1258j),(-1319+1356j),(-1224+1414j),(-1110+1433j),(-997+1431j),(-879+1388j),(-768+1312j),(1-6j),(2-13j),(-1-21j),(18469+0j),(-12544-32640j),(1152+0j),(3-1j),(255-435j),(-158+326j),(-44+206j),(88+49j),(212-135j),(307-342j),(366-557j),(393-768j),(367-936j),(322-1089j),(258-1208j),(170-1293j),(76-1315j),(-23-1287j),(-108-1204j),(-178-1076j),(-219-906j),(-226-691j),(-191-445j),(-111-168j),(22+120j),(210+408j),(438+670j),(709+923j),(1015+1136j),(1333+1284j),(1659+1362j),(1982+1392j)
2025-05-20 13:16:18.684140,(20+22j),(-2148+444j),(-2313+489j),(-2390+537j),(-2435+577j),(-2413+611j),(-2343+638j),(-2185+661j),(-2077+706j),(-1847+744j),(-1599+790j),(-1294+822j),(-954+837j),(-599+856j),(-246+850j),(119+864j),(478+841j),(821+795j),(1120+764j),(1387+718j),(1604+677j),(1889+665j),(1957+607j),(2045+606j),(2063+574j),(2068+595j),(2034+602j),(9-5j),(2-2j),(-5-13j),(-21-5j),(-17-2j),(18469+0j),(-12800-32640j),(1152+0j),(-4-10j),(2-3j),(-1-4j),(-964+31j),(-827+87j),(-674+131j),(-495+145j),(-320+162j),(-124+165j),(30+160j),(194+162j),(341+151j),(465+146j),(563+145j),(622+141j),(649+140j),(652+149j),(613+160j),(529+168j),(428+173j),(275+205j),(94+212j),(-135+222j),(-358+257j),(-613+271j),(-914+291j),(-1185+326j),(-1454+359j),(-1723+389j)
2025-05-20 13:16:19.232636,(-37+10j),(1416-2088j),(1295-2361j),(1103-2576j),(838-2703j),(558-2757j),(248-2729j),(-70-2631j),(-369-2420j),(-618-2137j),(-840-1803j),(-965-1391j),(-1018-947j),(-980-507j),(-869-82j),(-722+327j),(-469+656j),(-174+938j),(110+1134j),(432+1269j),(706+1332j),(990+1348j),(1211+1298j),(1401+1232j),(1526+1101j),(1595+965j),(1658+838j),(9-6j),(3+2j),(4+4j),(-3+11j),(-8+10j),(18469+0j),(-12544-32640j),(1152+0j),(4+0j),0j,(5+2j),(422+390j),(431+189j),(392-28j),(322-222j),(206-405j),(38-550j),(-122-659j),(-292-736j),(-469-768j),(-635-765j),(-767-721j),(-861-645j),(-892-542j),(-884-429j),(-838-316j),(-732-232j),(-585-160j),(-381-101j),(-147-111j),(88-135j),(380-232j),(629-389j),(910-595j),(1122-828j),(1291-1123j),(1402-1450j)
