timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 02:14:39.880417,(-16+32j),(-1206-1576j),(-1405-1152j),(-1476-734j),(-1416-324j),(-1260+22j),(-1041+255j),(-786+419j),(-530+489j),(-304+471j),(-120+399j),(13+278j),(99+156j),(111+16j),(91-95j),(36-176j),(-31-236j),(-110-255j),(-184-253j),(-248-229j),(-287-169j),(-309-110j),(-313-81j),(-306-50j),(-300-26j),(-306-14j),(-332+10j),(3-2j),(2+3j),(4+3j),(1+7j),(7-4j),(18469+0j),(-13056-32640j),(1152+0j),(-1-2j),(-9+5j),(-4+3j),(114+224j),(117+131j),(81+53j),(-6+0j),(-125-2j),(-234+53j),(-346+182j),(-399+348j),(-384+565j),(-305+786j),(-144+996j),(109+1171j),(427+1277j),(788+1305j),(1182+1219j),(1559+987j),(1903+648j),(2155+196j),(2216-323j),(2151-866j),(1927-1350j),(1582-1789j),(1131-2125j),(598-2297j),(60-2297j),(-450-2178j)
2025-05-21 02:14:40.230933,(10+24j),(-1587-733j),(-1431-695j),(-1289-669j),(-1140-635j),(-994-599j),(-843-560j),(-703-511j),(-598-479j),(-491-428j),(-396-372j),(-312-313j),(-239-253j),(-174-194j),(-116-126j),(-67-59j),(-22+2j),(11+57j),(37+103j),(54+143j),(59+176j),(62+217j),(42+231j),(21+256j),(-1+282j),(-23+306j),(-48+316j),(-73+313j),(-97+289j),(2+1j),(-2+1j),(8+0j),(18469+0j),(-13056-32640j),(1152+0j),(-8-6j),(-47-95j),97j,(-48+77j),(-98+38j),(-156-23j),(-229-93j),(-321-171j),(-425-243j),(-546-321j),(-670-389j),(-810-461j),(-952-527j),(-1096-587j),(-1237-639j),(-1377-685j),(-1501-728j),(-1630-775j),(-1755-814j),(-1876-842j),(-1970-851j),(-2041-851j),(-2045-821j),(-2084-825j),(-2087-814j),(-2058-799j),(-2007-780j),(-1924-762j),(-1826-766j)
2025-05-21 02:14:40.581738,(36-28j),(-1288+2057j),(-1202+1896j),(-1122+1733j),(-1030+1548j),(-950+1357j),(-871+1170j),(-797+1017j),(-750+850j),(-684+703j),(-628+575j),(-551+453j),(-479+348j),(-395+250j),(-308+160j),(-221+83j),(-131+13j),(-47-51j),(44-105j),(120-157j),(190-189j),(260-203j),(309-235j),(369-250j),(425-261j),(468-262j),(493-257j),(479-223j),(441-187j),(-5-1j),-10j,(9-6j),(18469+0j),(-13312-32640j),(1152+0j),(-7-7j),(-306-17j),(319+23j),(303+27j),(247+23j),(156+24j),(44+41j),(-91+82j),(-249+135j),(-388+232j),(-546+336j),(-701+458j),(-859+595j),(-1017+747j),(-1153+902j),(-1284+1065j),(-1412+1233j),(-1536+1409j),(-1636+1597j),(-1721+1792j),(-1773+1965j),(-1785+2115j),(-1807+2248j),(-1749+2326j),(-1715+2398j),(-1669+2440j),(-1592+2425j),(-1515+2375j),(-1449+2301j)
2025-05-21 02:14:40.935276,(12+15j),(-1671+501j),(-1521+396j),(-1408+304j),(-1271+209j),(-1140+128j),(-1003+46j),(-867-20j),(-742-78j),(-625-112j),(-503-136j),(-394-144j),(-291-147j),(-194-145j),(-104-132j),(-27-113j),(38-83j),(96-48j),(134-6j),(165+43j),(187+91j),(203+132j),(204+199j),(206+257j),(207+312j),(204+358j),(198+387j),(168+384j),(130+356j),(10-1j),(9-2j),(9-12j),(18469+0j),(-13056-32640j),(1152+0j),(-2+10j),(-356-114j),(380+142j),(374+165j),(334+163j),(264+158j),(176+153j),(61+160j),(-64+180j),(-214+205j),(-370+244j),(-537+289j),(-709+341j),(-881+403j),(-1050+468j),(-1222+532j),(-1387+590j),(-1545+646j),(-1688+705j),(-1811+771j),(-1918+826j),(-1994+867j),(-2024+888j),(-2051+903j),(-2056+901j),(-2036+880j),(-1991+836j),(-1925+777j),(-1863+685j)
2025-05-21 02:14:41.291800,(-5-18j),(1814+525j),(1490-648j),(640-1226j),(-207-1110j),(-671-612j),(-701-76j),(-480+258j),(-206+330j),(-35+264j),(25+184j),(30+139j),(33+157j),(106+195j),(241+179j),(384+29j),(394-229j),(218-475j),(-124-563j),(-465-400j),(-647-36j),(-557+371j),(-226+639j),(210+653j),(564+396j),(688-24j),(539-435j),(187-675j),(-241-678j),(-1+2j),(-1+3j),(6-6j),(18469+0j),(-13312-32640j),(1152+0j),(3+9j),(-870+276j),(544-701j),(30-834j),(-430-619j),(-604-213j),(-501+111j),(-333+223j),(-298+267j),(-284+418j),(-97+700j),(406+855j),(1058+557j),(1428-268j),(1093-1308j),(-7-1938j),(-1410-1652j),(-2372-373j),(-2207+1388j),(-796+2671j),(1229+2653j),(2744+1206j),(2880-920j),(1543-2584j),(-548-2903j),(-2266-1772j),(-2727+148j),(-1834+1759j),(-240+2344j)
2025-05-21 02:14:41.653231,(-9-3j),(931-1397j),(747-1283j),(581-1137j),(435-992j),(329-832j),(253-684j),(190-524j),(144-412j),(128-307j),(128-227j),(131-160j),(118-117j),(96-81j),(84-56j),(63-53j),(37-54j),(-14-52j),(-48-69j),(-99-73j),(-156-91j),(-221-91j),(-299-97j),(-378-81j),(-448-48j),(-520-6j),(-568+70j),3j,(-1+1j),(11+4j),(10+8j),(2+2j),(18469+0j),(-13056-32640j),(1152+0j),(1+5j),(-4+1j),(-7-6j),(-132-784j),(-202-685j),(-247-555j),(-249-406j),(-195-243j),(-93-71j),(39+86j),(226+218j),(443+323j),(687+388j),(943+405j),(1186+396j),(1431+335j),(1660+233j),(1876+104j),(2056-58j),(2189-262j),(2302-487j),(2297-711j),(2282-927j),(2187-1115j),(2078-1292j),(1933-1422j),(1740-1513j),(1533-1538j),(1323-1520j)
2025-05-21 02:14:42.021266,(-38-1j),(1342-1202j),(1178-1099j),(1023-986j),(868-838j),(743-684j),(644-539j),(561-416j),(510-281j),(462-178j),(418-86j),(386-20j),(357+23j),(326+51j),(294+68j),(253+74j),(204+75j),(159+66j),(112+44j),(62+20j),(16-14j),(-40-44j),(-96-84j),(-170-117j),(-243-141j),(-319-157j),(-385-154j),(-423-139j),(-452-108j),(-2-2j),(4+15j),(-6+5j),(18469+0j),(-13056-32640j),(1152+0j),(-1-6j),(380+476j),(-392-447j),(-394-401j),(-380-319j),(-337-223j),(-265-118j),(-149-19j),62j,(169+131j),(369+178j),(578+202j),(805+205j),(1029+168j),(1245+118j),(1448+48j),(1632-39j),(1825-141j),(1990-277j),(2134-432j),(2236-594j),(2298-749j),(2298-926j),(2260-1036j),(2214-1162j),(2124-1268j),(1986-1332j),(1834-1344j),(1675-1329j)
2025-05-21 02:14:42.389875,(22+18j),(-1992+467j),(-1838+382j),(-1688+284j),(-1512+189j),(-1333+92j),(-1152+8j),(-989-55j),(-835-126j),(-691-181j),(-551-213j),(-419-226j),(-296-225j),(-179-217j),(-77-198j),(13-174j),(97-138j),(166-88j),(222-37j),(268+17j),(300+73j),(313+124j),(316+186j),(308+254j),(297+320j),(291+380j),(281+429j),(258+449j),(236+441j),(4-8j),(-1-11j),(2+0j),(18469+0j),(-12800-32640j),(1152+0j),(4+7j),(-325-148j),(322+149j),(298+152j),(246+154j),(171+148j),(80+150j),(-34+170j),(-156+212j),(-321+234j),(-477+279j),(-638+328j),(-810+387j),(-985+450j),(-1167+513j),(-1333+565j),(-1509+620j),(-1675+667j),(-1841+725j),(-1986+784j),(-2114+829j),(-2210+856j),(-2314+886j),(-2297+856j),(-2325+851j),(-2347+829j),(-2322+787j),(-2258+723j),(-2190+629j)
2025-05-21 02:14:42.760599,(10+28j),(-2280-922j),(-2135-835j),(-1998-780j),(-1833-714j),(-1669-637j),(-1485-567j),(-1322-496j),(-1140-426j),(-966-348j),(-803-273j),(-623-184j),(-461-123j),(-282-62j),(-134-8j),(22+39j),(156+67j),(278+76j),(362+80j),(424+78j),(466+94j),(494+105j),(493+126j),(483+156j),(469+206j),(452+254j),(443+303j),(412+343j),(375+370j),(10-13j),-6j,(4-3j),(18469+0j),(-13312-32640j),(1152+0j),(-18-5j),(-4-367j),(-21+332j),(-36+291j),(-38+234j),(-41+171j),(-64+87j),(-109-12j),(-172-124j),(-262-240j),(-363-367j),(-490-497j),(-625-626j),(-782-753j),(-935-873j),(-1111-992j),(-1295-1107j),(-1488-1211j),(-1683-1295j),(-1898-1368j),(-2082-1397j),(-2235-1391j),(-2380-1363j),(-2467-1322j),(-2560-1279j),(-2599-1211j),(-2614-1149j),(-2565-1081j),(-2498-1022j)
2025-05-21 02:14:43.136187,(-10+42j),(-2023-1526j),(-2202-825j),(-2186-172j),(-1957+393j),(-1599+825j),(-1158+1077j),(-730+1198j),(-310+1128j),(16+982j),(234+744j),(336+480j),(316+233j),(207+54j),(44-36j),(-122-32j),(-248+54j),(-312+195j),(-301+348j),(-218+483j),(-87+569j),(63+599j),(206+585j),(329+540j),(437+474j),(532+382j),(611+273j),(649+143j),(650+12j),(-7-5j),(-7+2j),(6-2j),(18469+0j),(-13312-32640j),(1152+0j),(11+2j),(397+205j),(-414-138j),(-422-57j),(-395+19j),(-353+73j),(-312+76j),(-312+57j),(-357+35j),(-462+50j),(-580+136j),(-692+305j),(-752+552j),(-723+864j),(-569+1192j),(-286+1495j),(138+1713j),(673+1818j),(1273+1709j),(1868+1404j),(2345+869j),(2642+166j),(2669-631j),(2446-1398j),(1972-2079j),(1312-2585j),(515-2832j),(-291-2812j),(-1014-2570j)
2025-05-21 02:14:43.511921,(-54+12j),(1300-2088j),(923-2071j),(586-2003j),(286-1862j),(36-1674j),(-151-1451j),(-299-1211j),(-373-992j),(-404-749j),(-382-529j),(-318-329j),(-219-165j),(-95-46j),(48+32j),(190+59j),(316+42j),(416-8j),(486-69j),(527-140j),(544-208j),(535-280j),(526-307j),(514-329j),(513-351j),(508-373j),(497-400j),(473-416j),(440-416j),(-7-9j),(-9+2j),(-2-2j),(18469+0j),(-13312-32640j),(1152+0j),(-13-5j),(-205-410j),(221+412j),(242+398j),(261+365j),(260+324j),(232+297j),(182+304j),(128+367j),(81+439j),(68+560j),(95+705j),(163+866j),(281+1031j),(444+1172j),(654+1299j),(910+1378j),(1213+1409j),(1558+1373j),(1902+1246j),(2231+1034j),(2483+730j),(2664+359j),(2786-46j),(2803-472j),(2737-891j),(2551-1272j),(2278-1586j),(1991-1823j)
2025-05-21 02:14:43.889248,(5-19j),(514+1848j),(608+1685j),(680+1526j),(725+1361j),(739+1178j),(728+997j),(696+840j),(654+663j),(586+518j),(497+382j),(391+259j),(275+156j),(146+81j),(23+28j),(-99+4j),(-209+6j),(-302+27j),(-372+67j),(-418+110j),(-438+153j),(-438+181j),(-436+214j),(-419+222j),(-401+216j),(-388+199j),(-373+179j),(-348+153j),(-312+122j),(3+5j),(-1+5j),(2+2j),(18469+0j),(-13056-32640j),(1152+0j),(-2+6j),(7-160j),(-26+178j),(-53+180j),(-72+173j),(-102+155j),(-149+148j),(-210+136j),(-276+145j),(-377+176j),(-474+219j),(-568+287j),(-663+371j),(-748+476j),(-827+590j),(-891+729j),(-939+878j),(-976+1043j),(-980+1221j),(-960+1406j),(-904+1586j),(-807+1740j),(-697+1894j),(-541+1976j),(-384+2071j),(-218+2121j),(-52+2132j),(120+2105j),(262+2049j)
2025-05-21 02:14:44.268139,(18+42j),(-2517-821j),(-2344-743j),(-2181-663j),(-1987-574j),(-1781-486j),(-1566-406j),(-1335-321j),(-1126-266j),(-906-213j),(-691-164j),(-484-122j),(-294-91j),(-116-76j),(46-75j),(178-82j),(275-100j),(341-118j),(380-130j),(391-139j),(372-141j),(324-130j),(263-90j),(189-26j),(124+55j),(73+144j),(30+229j),(-5+300j),(-38+355j),(-3-11j),(8-3j),(3-3j),(18469+0j),(-13312-32640j),(128+0j),(-12-9j),(230-405j),(-240+389j),(-247+367j),(-252+334j),(-263+286j),(-292+222j),(-344+142j),(-428+58j),(-509-57j),(-617-167j),(-746-280j),(-886-396j),(-1043-510j),(-1199-623j),(-1368-737j),(-1538-847j),(-1715-953j),(-1907-1040j),(-2102-1115j),(-2288-1165j),(-2438-1183j),(-2561-1177j),(-2645-1168j),(-2731-1153j),(-2795-1126j),(-2797-1076j),(-2771-1015j),(-2726-957j)
2025-05-21 02:14:44.649834,(-6+29j),(-890-1740j),(-792-1628j),(-701-1520j),(-610-1402j),(-514-1265j),(-425-1115j),(-351-959j),(-285-836j),(-223-699j),(-166-560j),(-112-422j),(-64-291j),(-22-173j),(14-68j),(46+20j),(75+87j),(90+134j),(89+165j),(76+177j),(51+172j),(20+148j),(-40+123j),(-109+93j),(-186+69j),(-259+51j),(-320+32j),(-356+3j),(-369-37j),(4+2j),(9+5j),(4+6j),(18469+0j),(-13056-32640j),(1152+0j),(-2+3j),(64-290j),(-119+278j),(-160+260j),(-184+228j),(-203+178j),(-225+109j),(-258+22j),(-291-76j),(-356-187j),(-416-304j),(-488-430j),(-563-561j),(-639-700j),(-706-839j),(-768-981j),(-834-1122j),(-901-1267j),(-978-1412j),(-1051-1547j),(-1108-1653j),(-1148-1738j),(-1185-1805j),(-1193-1868j),(-1192-1912j),(-1187-1936j),(-1159-1936j),(-1104-1904j),(-1036-1867j)
2025-05-21 02:14:45.034471,(-7+23j),(-1801-789j),(-1662-700j),(-1562-623j),(-1437-551j),(-1307-483j),(-1170-424j),(-1047-370j),(-908-321j),(-792-270j),(-663-217j),(-536-168j),(-415-128j),(-297-96j),(-180-72j),(-77-52j),(16-42j),(96-33j),(167-26j),(226-16j),(271-3j),(293+17j),(335+40j),(361+70j),(401+98j),(428+126j),(455+148j),(449+168j),(422+181j),(3-10j),(4-8j),(-1+4j),(18469+0j),(-13056-32640j),(1152+0j),(-7-15j),(172-211j),(-207+198j),(-223+179j),(-215+149j),(-193+109j),(-172+48j),(-157-35j),(-155-130j),(-170-264j),(-201-394j),(-254-536j),(-324-675j),(-421-821j),(-526-955j),(-651-1094j),(-779-1210j),(-929-1327j),(-1088-1402j),(-1264-1472j),(-1421-1498j),(-1574-1499j),(-1691-1452j),(-1798-1411j),(-1887-1343j),(-1953-1259j),(-1977-1162j),(-1966-1064j),(-1952-978j)
2025-05-21 02:14:45.421349,(-17-1j),(1538-1034j),(1392-1006j),(1279-975j),(1145-928j),(1017-866j),(891-803j),(767-735j),(656-661j),(545-585j),(431-491j),(322-392j),(228-290j),(153-187j),(89-86j),(37+10j),(2+96j),(-22+171j),(-35+231j),(-43+274j),(-49+302j),(-66+323j),(-85+324j),(-116+327j),(-145+340j),(-171+348j),(-192+351j),(-206+339j),(-214+309j),(-1-6j),(2-8j),(4-9j),(18469+0j),(-13056-32640j),(1152+0j),(6+7j),(-165+305j),(197-316j),(217-322j),(222-314j),(226-292j),(242-258j),(282-212j),(344-156j),(434-105j),(536-62j),(654-29j),(785-11j),(926-4j),(1070-9j),(1214-26j),(1357-60j),(1493-117j),(1635-195j),(1763-290j),(1866-392j),(1925-502j),(1932-602j),(1968-716j),(1963-816j),(1938-904j),(1885-970j),(1799-1008j),(1719-1023j)
2025-05-21 02:14:45.809138,(-16-9j),(1842+233j),(1698+304j),(1590+364j),(1445+410j),(1306+443j),(1150+452j),(1030+469j),(858+444j),(714+421j),(571+392j),(440+341j),(311+285j),(195+230j),(88+163j),(-12+97j),(-95+35j),(-167-27j),(-221-83j),(-255-133j),(-273-187j),(-271-239j),(-256-282j),(-232-330j),(-202-384j),(-171-431j),(-140-467j),(-101-465j),(-62-438j),(-7+8j),(-4+10j),(-13+1j),(18469+0j),(-13056-32640j),(1152+0j),(-3-13j),(187+189j),(-211-239j),(-216-279j),(-197-299j),(-150-311j),(-83-319j),(13-326j),(125-350j),(249-364j),(383-387j),(531-415j),(682-432j),(844-451j),(997-459j),(1161-462j),(1312-463j),(1469-458j),(1622-450j),(1766-441j),(1881-415j),(1980-388j),(2069-349j),(2085-306j),(2124-254j),(2133-184j),(2123-102j),(2064-16j),(2018+67j)
