timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 02:13:04.563169,(-4-21j),(1248-263j),(726-823j),(81-939j),(-416-679j),(-616-253j),(-540+140j),(-292+385j),(27+399j),(256+229j),(302-33j),(155-240j),(-92-282j),(-300-129j),(-337+145j),(-157+381j),(152+425j),(415+239j),(493-75j),(366-370j),(85-529j),(-247-500j),(-502-291j),(-599+44j),(-480+394j),(-158+618j),(259+579j),(551+260j),(534-178j),(-11+4j),(-2+1j),(-2+2j),(18469+0j),(-13312-32640j),(1152+0j),(-1+8j),(-543+819j),(-83-1064j),(-736-853j),(-1126-293j),(-1132+390j),(-774+960j),(-153+1276j),(553+1226j),(1201+772j),(1523-7j),(1363-911j),(664-1611j),(-396-1812j),(-1433-1322j),(-2025-269j),(-1889+994j),(-998+1993j),(389+2284j),(1737+1654j),(2428+268j),(2083-1280j),(837-2272j),(-715-2256j),(-1884-1279j),(-2157+155j),(-1480+1361j),(-304+1808j),(786+1458j)
2025-05-21 02:13:04.914170,(-7+22j),(-1391-1329j),(-1243-1234j),(-1110-1146j),(-967-1041j),(-825-942j),(-678-842j),(-547-751j),(-429-655j),(-331-560j),(-247-465j),(-180-377j),(-122-288j),(-72-209j),(-39-126j),(-22-57j),(-13+6j),(-7+55j),(-10+95j),(-22+121j),(-51+134j),(-79+134j),(-134+135j),(-183+126j),(-241+120j),(-296+108j),(-351+94j),(-392+60j),(-421+11j),(-1+11j),(6+7j),(5+0j),(18469+0j),(-13056-32640j),(1152+0j),(-3+2j),(-261-465j),(216+467j),(170+450j),(132+403j),(88+342j),(35+265j),(-38+185j),(-131+102j),(-224-4j),(-325-108j),(-439-221j),(-550-341j),(-671-469j),(-784-591j),(-905-729j),(-1023-862j),(-1138-1003j),(-1257-1125j),(-1379-1249j),(-1488-1344j),(-1573-1429j),(-1647-1485j),(-1680-1523j),(-1719-1544j),(-1729-1556j),(-1721-1541j),(-1663-1506j),(-1584-1472j)
2025-05-21 02:13:05.275823,(-3+23j),(-1522-128j),(-1356+234j),(-1123+507j),(-856+671j),(-605+742j),(-384+749j),(-200+685j),(-46+633j),(68+548j),(147+446j),(191+340j),(197+239j),(161+162j),(107+129j),(62+141j),(41+179j),(51+221j),(94+253j),(157+265j),(233+242j),(283+180j),(326+119j),(336+49j),(328-20j),(309-81j),(283-128j),(254-155j),(234-164j),(-3-9j),(-6-9j),(-2-6j),(18469+0j),(-13312-32640j),(1152+0j),(1-7j),(444+257j),(-495-192j),(-523-100j),(-508+7j),(-463+97j),(-419+146j),(-406+169j),(-417+198j),(-464+258j),(-504+372j),(-522+540j),(-471+766j),(-318+1004j),(-57+1198j),(295+1323j),(713+1316j),(1157+1171j),(1570+858j),(1881+376j),(2013-226j),(1914-848j),(1548-1411j),(1083-1829j),(481-2070j),(-158-2084j),(-747-1876j),(-1188-1500j),(-1458-1050j)
2025-05-21 02:13:05.638135,(8-8j),(1218-68j),(1042-242j),(923-361j),(827-473j),(728-597j),(598-730j),(406-820j),(191-904j),(-53-887j),(-274-790j),(-435-628j),(-516-440j),(-523-266j),(-482-131j),(-426-44j),(-378+8j),(-345+48j),(-318+91j),(-285+136j),(-235+175j),(-161+197j),(-119+182j),(-87+151j),(-89+120j),(-112+116j),(-137+146j),(-140+208j),(-105+284j),(-4-6j),(10-4j),(-1-5j),(18469+0j),(-13312-32640j),(1152+0j),(-12+6j),(-197-700j),(383+649j),(534+537j),(631+396j),(672+257j),(689+148j),(714+65j),(771-13j),(865-144j),(961-350j),(1009-657j),(938-1036j),(701-1436j),(278-1777j),(-310-1970j),(-998-1926j),(-1679-1609j),(-2243-1023j),(-2547-222j),(-2522+664j),(-2144+1475j),(-1500+2070j),(-701+2358j),(99+2327j),(762+2024j),(1219+1552j),(1437+1027j),(1466+565j)
2025-05-21 02:13:06.003611,(19+16j),(-1480+17j),(-1311-74j),(-1156-150j),(-1001-209j),(-842-250j),(-691-273j),(-540-247j),(-416-272j),(-299-253j),(-193-225j),(-104-193j),(-31-161j),(27-129j),(71-93j),(101-60j),(121-32j),(124-12j),(114-1j),(91-1j),(59-8j),(18-19j),(-33-37j),(-91-59j),(-150-81j),(-199-99j),(-230-111j),(-232-111j),(-209-89j),(-5+14j),(12+4j),(4+7j),(18469+0j),(-13056-32640j),(1152+0j),(-4+7j),(-679-254j),(710+332j),(697+398j),(647+447j),(560+482j),(450+526j),(311+574j),(167+639j),(-20+697j),(-206+761j),(-398+828j),(-596+893j),(-789+949j),(-981+995j),(-1166+1026j),(-1343+1048j),(-1513+1060j),(-1670+1062j),(-1798+1046j),(-1893+1008j),(-1969+955j),(-1987+904j),(-2017+798j),(-2006+705j),(-1979+598j),(-1921+483j),(-1829+361j),(-1736+236j)
2025-05-21 02:13:06.372705,(-16-3j),(1217-85j),(1079-48j),(947-16j),(799+7j),(677+46j),(573+85j),(471+122j),(388+156j),(304+155j),(253+176j),(186+163j),(129+173j),(99+162j),(47+146j),(28+130j),(9+109j),(-18+73j),(-4+32j),(-7-8j),(-9-55j),(-18-102j),(-12-164j),(-11-225j),(-23-279j),(-43-333j),(-78-360j),-1j,(-3-3j),6j,(1+11j),12j,(18469+0j),(-13056-32640j),(1152+0j),(2-5j),(2-2j),(2-13j),(616-550j),(618-509j),(631-464j),(673-396j),(727-328j),(808-266j),(879-153j),(989-64j),(1101+8j),(1240+80j),(1378+119j),(1495+168j),(1614+192j),(1726+191j),(1833+191j),(1927+172j),(2002+119j),(2061+88j),(2060+30j),(2017-22j),(1985-68j),(1915-105j),(1845-131j),(1747-145j),(1611-146j),(1487-126j)
2025-05-21 02:13:06.744797,(1+3j),(-1069+722j),(-1017+555j),(-988+414j),(-926+274j),(-867+155j),(-790+47j),(-722-48j),(-642-113j),(-566-168j),(-482-197j),(-397-214j),(-315-214j),(-234-210j),(-161-192j),(-93-169j),(-36-137j),(13-98j),(47-59j),(71-12j),(84+34j),(75+82j),(81+140j),(69+192j),(55+242j),(43+282j),(33+317j),(26+347j),(26+378j),(4-3j),(9-1j),(-3+0j),(18469+0j),(-13312-32640j),(1152+0j),(6+6j),(-738-105j),(773+162j),(783+220j),(778+282j),(737+347j),(697+431j),(615+514j),(539+615j),(428+730j),(319+855j),(204+987j),(86+1113j),(-33+1249j),(-149+1373j),(-270+1490j),(-384+1585j),(-495+1687j),(-590+1737j),(-681+1801j),(-755+1805j),(-822+1805j),(-883+1765j),(-925+1680j),(-966+1588j),(-1003+1478j),(-1035+1348j),(-1057+1209j),(-1086+1051j)
2025-05-21 02:13:07.121065,(-35-16j),(1891+621j),(1660+651j),(1423+647j),(1180+639j),(938+611j),(708+593j),(500+568j),(323+529j),(152+476j),(10+424j),(-117+363j),(-210+302j),(-289+244j),(-344+189j),(-382+134j),(-400+80j),(-396+29j),(-376-9j),(-345-35j),(-303-44j),(-244-30j),(-189-41j),(-119-32j),(-43-31j),(26-29j),(91-6j),(138+58j),(162+152j),-6j,(-11-11j),(-10-7j),(18469+0j),(-13312-32640j),(1152+0j),(2-22j),(510+710j),(-424-810j),(-333-871j),(-243-884j),(-147-883j),(-10-868j),(152-850j),(341-817j),(545-775j),(767-739j),(998-695j),(1246-652j),(1495-594j),(1726-531j),(1922-456j),(2124-380j),(2310-303j),(2502-227j),(2657-155j),(2775-82j),(2824+0j),(2859+98j),(2826+163j),(2796+234j),(2747+328j),(2629+405j),(2474+483j),(2299+543j)
2025-05-21 02:13:07.500269,(15+10j),(-2062+674j),(-1829+656j),(-1633+618j),(-1414+558j),(-1197+479j),(-999+392j),(-843+295j),(-681+184j),(-557+72j),(-456-31j),(-380-120j),(-319-190j),(-274-252j),(-246-300j),(-221-332j),(-200-348j),(-181-344j),(-168-321j),(-153-290j),(-137-248j),(-118-197j),(-82-141j),(-45-90j),(-10-48j),(33-14j),(82+13j),(140+51j),(204+99j),(4+0j),(-2-14j),(-3-9j),(18469+0j),(-13312-32640j),(1152+0j),(-10-5j),(700-663j),(-755+672j),(-781+662j),(-770+648j),(-756+613j),(-766+554j),(-791+468j),(-836+368j),(-912+249j),(-1019+126j),(-1150+14j),(-1314-78j),(-1491-151j),(-1675-205j),(-1857-243j),(-2038-265j),(-2220-261j),(-2397-225j),(-2551-155j),(-2684-71j),(-2754+38j),(-2762+152j),(-2795+263j),(-2795+365j),(-2745+464j),(-2674+539j),(-2528+597j),(-2392+640j)
2025-05-21 02:13:07.880768,(31-5j),(-31+1610j),(357+1395j),(637+1126j),(790+815j),(835+512j),(781+256j),(697+76j),(566-39j),(457-102j),(370-127j),(292-131j),(257-126j),(235-119j),(234-133j),(222-153j),(200-189j),(162-222j),(107-248j),(43-258j),(-30-239j),(-108-171j),(-130-109j),(-126-28j),(-78+36j),(-18+54j),(32+38j),(47+1j),(26-39j),(3-2j),(4+16j),(2-8j),(18469+0j),(-13056-32640j),(1152+0j),(-17-6j),(170-574j),(-37+637j),(112+650j),(258+601j),(353+510j),(412+429j),(434+368j),(456+343j),(520+333j),(619+321j),(760+270j),(936+151j),(1101-55j),(1205-352j),(1217-712j),(1095-1098j),(833-1474j),(426-1760j),(-92-1923j),(-650-1899j),(-1189-1689j),(-1628-1306j),(-1934-798j),(-2076-226j),(-2026+367j),(-1808+893j),(-1420+1301j),(-970+1562j)
2025-05-21 02:13:08.263470,(-17-8j),(1155-817j),(1076-656j),(997-505j),(905-360j),(803-224j),(695-101j),(577+5j),(488+94j),(389+162j),(300+211j),(218+246j),(142+263j),(72+272j),(12+267j),(-39+255j),(-81+232j),(-108+199j),(-125+162j),(-130+121j),(-120+79j),(-87+44j),(-69-5j),(-38-50j),(-8-94j),(21-137j),(59-170j),(113-185j),(184-179j),(-5-3j),(-6+1j),(-12+1j),(18469+0j),(-13312-32640j),(1152+0j),(-2-4j),(543-277j),(-590+186j),(-605+99j),(-586+17j),(-542-69j),(-476-167j),(-396-284j),(-315-416j),(-211-564j),(-109-713j),(-6-870j),(98-1029j),(202-1180j),(310-1319j),(425-1441j),(543-1551j),(662-1641j),(772-1720j),(872-1773j),(961-1797j),(1036-1785j),(1075-1759j),(1158-1695j),(1200-1626j),(1230-1545j),(1236-1426j),(1228-1287j),(1223-1137j)
2025-05-21 02:13:08.647508,(4+9j),(-1070-985j),(-1030-797j),(-989-652j),(-930-524j),(-859-412j),(-780-317j),(-699-251j),(-626-188j),(-549-144j),(-474-110j),(-403-82j),(-331-64j),(-270-57j),(-210-58j),(-156-69j),(-111-86j),(-72-102j),(-41-118j),(-13-129j),(15-143j),(38-166j),(73-184j),(97-217j),(110-256j),(107-300j),(87-342j),(55-375j),(11-404j),(1+4j),(-2+5j),(-2+1j),(18469+0j),(-13312-32640j),(1152+0j),(6-1j),(-397+342j),(371-356j),(345-354j),(318-331j),(309-287j),(323-231j),(375-173j),(465-134j),(584-114j),(719-136j),(866-214j),(1000-335j),(1115-503j),(1193-701j),(1222-933j),(1192-1168j),(1110-1407j),(969-1633j),(778-1823j),(543-1957j),(293-2037j),(37-2041j),(-224-2019j),(-460-1943j),(-656-1820j),(-814-1668j),(-925-1494j),(-1016-1340j)
2025-05-21 02:13:09.033130,(-5+25j),(-1303-1071j),(-1422-663j),(-1398-266j),(-1270+80j),(-1059+333j),(-822+491j),(-587+558j),(-381+559j),(-212+503j),(-92+417j),(-23+311j),(-19+213j),(-54+142j),(-108+104j),(-159+110j),(-200+154j),(-217+225j),(-196+290j),(-148+343j),(-81+375j),(-14+386j),(44+396j),(101+386j),(168+374j),(238+347j),(311+297j),(364+210j),(392+99j),(-1-1j),(-2+2j),(-4-1j),(18469+0j),(-13312-32640j),(128+0j),(3-6j),(437+296j),(-528-185j),(-582-60j),(-585+74j),(-555+179j),(-508+265j),(-466+321j),(-437+380j),(-429+418j),(-434+498j),(-427+623j),(-384+796j),(-265+980j),(-62+1147j),(220+1272j),(565+1308j),(941+1246j),(1318+1048j),(1653+731j),(1887+292j),(1959-221j),(1862-742j),(1639-1213j),(1277-1608j),(813-1899j),(284-2014j),(-239-1960j),(-701-1767j)
2025-05-21 02:13:09.422004,(29+17j),(-2052+688j),(-1954+610j),(-1832+547j),(-1699+499j),(-1542+444j),(-1378+397j),(-1231+328j),(-1061+307j),(-885+273j),(-715+237j),(-541+206j),(-383+173j),(-242+144j),(-107+120j),(10+105j),(110+94j),(201+85j),(268+83j),(320+94j),(356+107j),(390+122j),(389+154j),(394+184j),(390+210j),(384+228j),(380+241j),(372+264j),(359+288j),(-9+6j),(-7-11j),(9+3j),(18469+0j),(-13312-32640j),(1152+0j),(-2+3j),(-185-642j),(141+678j),(87+704j),(18+712j),(-56+725j),(-160+745j),(-282+766j),(-403+789j),(-566+827j),(-718+873j),(-884+933j),(-1054+994j),(-1204+1055j),(-1348+1115j),(-1490+1165j),(-1620+1210j),(-1750+1251j),(-1858+1279j),(-1952+1313j),(-2035+1319j),(-2074+1300j),(-2130+1268j),(-2146+1212j),(-2167+1154j),(-2201+1099j),(-2205+1019j),(-2180+933j),(-2150+838j)
2025-05-21 02:13:09.814064,(-23-28j),(1841-10j),(1729-144j),(1591-280j),(1427-395j),(1242-477j),(1049-527j),(865-553j),(673-561j),(486-527j),(309-466j),(156-381j),(29-288j),(-71-188j),(-146-77j),(-198+36j),(-219+139j),(-220+228j),(-209+296j),(-190+345j),(-168+379j),(-133+405j),(-129+411j),(-116+416j),(-103+421j),(-87+422j),(-69+429j),(-47+439j),(-24+445j),(-3+2j),(2+4j),2j,(18469+0j),(-13056-32640j),(1152+0j),(-7+6j),(-306-585j),(359+592j),(409+591j),(449+581j),(478+571j),(495+568j),(499+584j),(494+580j),(491+650j),(497+705j),(519+778j),(557+854j),(614+935j),(682+1010j),(760+1075j),(849+1135j),(963+1187j),(1094+1225j),(1240+1241j),(1394+1232j),(1523+1171j),(1624+1086j),(1753+999j),(1843+889j),(1926+758j),(1971+611j),(1968+449j),(1960+306j)
2025-05-21 02:13:10.209317,(6-5j),(-1001+1228j),(-680+1240j),(-401+1200j),(-161+1102j),(30+960j),(164+796j),(237+628j),(274+481j),(263+351j),(224+244j),(168+165j),(105+113j),(46+90j),(-7+91j),(-44+108j),(-63+137j),(-63+168j),(-49+192j),(-20+201j),(11+193j),(31+171j),(34+146j),(20+125j),(3+120j),(-11+122j),(-15+123j),(-10+112j),(-5+82j),(3+2j),(3-1j),(6+3j),(18469+0j),(-13056-32640j),(1152+0j),(-5+2j),(-495-232j),(575+182j),(632+110j),(661+30j),(669-44j),(673-103j),(688-151j),(724-191j),(777-257j),(843-348j),(909-480j),(958-657j),(967-881j),(914-1134j),(784-1402j),(564-1656j),(256-1862j),(-123-2000j),(-549-2046j),(-988-1966j),(-1393-1753j),(-1760-1471j),(-1989-1049j),(-2131-610j),(-2159-164j),(-2064+254j),(-1867+611j),(-1616+895j)
2025-05-21 02:13:10.605725,(16-11j),(-915+1434j),(-932+1311j),(-928+1186j),(-902+1051j),(-855+929j),(-794+809j),(-701+694j),(-637+596j),(-545+493j),(-439+395j),(-326+303j),(-220+221j),(-118+146j),(-21+74j),(66+12j),(143-47j),(202-94j),(250-129j),(283-152j),(305-159j),(328-151j),(327-144j),(327-123j),(325-96j),(312-66j),(294-30j),(261+6j),(213+41j),(2-8j),1j,(6-11j),(18469+0j),(-13056-32640j),(1152+0j),(7-11j),(-435+51j),(489+1j),(519+61j),(528+124j),(520+205j),(494+295j),(469+413j),(417+549j),(366+680j),(302+826j),(238+978j),(174+1137j),(107+1307j),(37+1451j),(-37+1597j),(-113+1731j),(-179+1852j),(-243+1972j),(-300+2063j),(-356+2142j),(-406+2155j),(-451+2118j),(-507+2113j),(-565+2074j),(-637+2020j),(-701+1918j),(-763+1812j),(-812+1677j)
2025-05-21 02:13:11.005547,(12-9j),(461+1377j),(305+1358j),(167+1317j),(46+1249j),(-39+1187j),(-122+1096j),(-154+1025j),(-187+915j),(-189+800j),(-171+700j),(-128+577j),(-81+465j),(-35+361j),(40+250j),(95+160j),(158+73j),(219+2j),(268-50j),(325-93j),(358-113j),(393-129j),(424-120j),(440-114j),(440-85j),(450-70j),(456-52j),(2+7j),(-4-8j),(3-9j),(-2-6j),(5-8j),(18469+0j),(-13312-32640j),(1152+0j),(7-6j),(10-4j),(4+0j),(42-475j),(93-472j),(165-450j),(268-430j),(375-393j),(492-340j),(613-278j),(755-213j),(896-130j),(1029-49j),(1176+42j),(1288+154j),(1398+270j),(1503+394j),(1580+517j),(1641+633j),(1685+741j),(1712+855j),(1675+938j),(1626+1021j),(1536+1095j),(1439+1169j),(1314+1227j),(1166+1288j),(984+1315j),(811+1354j)
