timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 02:10:28.838283,(1+39j),(-1175-1666j),(-1164-1473j),(-1147-1304j),(-1109-1146j),(-1058-1004j),(-1005-881j),(-972-781j),(-925-666j),(-893-561j),(-849-433j),(-791-297j),(-705-158j),(-589-30j),(-446+78j),(-283+153j),(-110+186j),(64+178j),(222+128j),(354+48j),(448-50j),(478-157j),(528-252j),(527-341j),(505-417j),(470-479j),(418-523j),(349-538j),(261-518j),(-1-1j),(-4+16j),(-11+0j),(18469+0j),(-13312-32640j),(1152+0j),(-1+7j),(-534-16j),(652-79j),(739-200j),(778-331j),(796-462j),(786-577j),(770-669j),(737-758j),(755-801j),(763-863j),(778-933j),(805-1013j),(831-1104j),(855-1207j),(881-1329j),(896-1481j),(880-1649j),(840-1855j),(747-2052j),(606-2229j),(424-2359j),(210-2427j),(-36-2524j),(-288-2528j),(-532-2473j),(-744-2367j),(-919-2208j),(-1053-2044j)
2025-05-21 02:10:29.225585,(-30-22j),(2204-491j),(2011-425j),(1835-366j),(1654-291j),(1473-205j),(1306-115j),(1149-36j),(1012+37j),(882+91j),(757+126j),(633+145j),(515+152j),(396+148j),(277+131j),(155+109j),(35+92j),(-79+73j),(-183+58j),(-274+45j),(-350+29j),(-424+20j),(-448-10j),(-474-40j),(-490-78j),(-500-116j),(-511-154j),(-509-190j),(-504-220j),(-10-4j),(-12+3j),(5+7j),(18469+0j),(-13312-32640j),(1152+0j),(3+10j),(-363+551j),(371-584j),(375-619j),(376-652j),(382-673j),(394-679j),(417-669j),(458-640j),(533-593j),(624-543j),(741-489j),(876-435j),(1020-378j),(1170-317j),(1352-260j),(1531-207j),(1739-167j),(1949-152j),(2138-164j),(2322-195j),(2458-245j),(2587-306j),(2653-359j),(2702-425j),(2695-486j),(2661-532j),(2568-555j),(2477-551j)
2025-05-21 02:10:29.626577,(18-25j),(104+2130j),(77+1911j),(34+1714j),(-22+1531j),(-87+1357j),(-151+1198j),(-196+1076j),(-243+956j),(-266+862j),(-268+774j),(-252+687j),(-216+592j),(-162+498j),(-97+395j),(-31+291j),(27+182j),(76+66j),(120-53j),(158-163j),(190-263j),(225-330j),(247-410j),(272-464j),(296-507j),(313-539j),(320-553j),(318-547j),(297-523j),(-8+15j),(-9-1j),(-3+5j),(18469+0j),(-13312-32640j),(1152+0j),(-6+7j),(-177-230j),(217+234j),(238+243j),(237+260j),(209+282j),(157+316j),(88+369j),(8+444j),(-78+535j),(-168+643j),(-259+776j),(-352+923j),(-445+1089j),(-531+1265j),(-608+1449j),(-673+1640j),(-718+1841j),(-739+2050j),(-735+2272j),(-685+2457j),(-608+2618j),(-488+2724j),(-380+2798j),(-263+2825j),(-147+2820j),(-52+2756j),(25+2631j),(78+2499j)
2025-05-21 02:10:30.010891,(29+8j),(-900+2039j),(-787+1839j),(-721+1667j),(-665+1473j),(-631+1292j),(-608+1120j),(-599+990j),(-592+836j),(-587+726j),(-566+635j),(-532+547j),(-484+465j),(-430+380j),(-359+296j),(-291+205j),(-219+116j),(-147+16j),(-84-81j),(-29-178j),(13-260j),(53-343j),(90-400j),(125-464j),(153-526j),(180-580j),(210-625j),(254-646j),(308-644j),(-10+1j),(-7-3j),(-1+1j),(18469+0j),(-13312-32640j),(1152+0j),(-6-10j),(-227-649j),(197+656j),(189+649j),(201+634j),(211+615j),(200+579j),(153+533j),(62+473j),(-58+437j),(-211+410j),(-382+413j),(-577+443j),(-782+504j),(-992+588j),(-1193+701j),(-1387+848j),(-1566+1024j),(-1711+1228j),(-1820+1443j),(-1872+1663j),(-1885+1867j),(-1875+2108j),(-1759+2189j),(-1645+2313j),(-1520+2390j),(-1375+2409j),(-1224+2363j),(-1106+2296j)
2025-05-21 02:10:30.391049,(-11-29j),(2319-187j),(2040-434j),(1781-594j),(1500-683j),(1256-715j),(1045-680j),(899-623j),(752-572j),(656-519j),(579-474j),(507-438j),(438-411j),(358-378j),(278-331j),(191-258j),(125-173j),(84-59j),(73+57j),(102+168j),(156+265j),(230+322j),(332+374j),(431+386j),(532+374j),(627+333j),(697+272j),(737+191j),(752+103j),(-15-14j),(-1-3j),(-11+0j),(18469+0j),(-13312-32640j),(1152+0j),(-2-1j),(167-375j),(-87+373j),(-17+360j),(40+327j),(74+279j),(72+208j),(35+131j),(-55+75j),(-196+32j),(-368+45j),(-558+119j),(-742+271j),(-896+492j),(-994+776j),(-1020+1096j),(-963+1453j),(-827+1814j),(-568+2140j),(-214+2429j),(221+2603j),(706+2666j),(1192+2611j),(1651+2416j),(2047+2138j),(2365+1769j),(2566+1350j),(2646+911j),(2629+496j)
2025-05-21 02:10:30.774366,(11-1j),(476+2169j),(828+1904j),(1093+1635j),(1274+1330j),(1400+1038j),(1464+738j),(1510+463j),(1445+182j),(1372-68j),(1238-302j),(1049-487j),(827-609j),(601-653j),(388-626j),(222-520j),(134-373j),(132-221j),(205-110j),(329-54j),(469-86j),(588-191j),(656-363j),(652-564j),(565-768j),(410-937j),(195-1048j),(-38-1065j),(-266-999j),(-6+10j),(2+14j),(-4+4j),(18469+0j),(-13312-32640j),(1152+0j),(-1+4j),(-344-130j),(372-5j),(358-120j),(328-200j),(281-243j),(250-257j),(240-250j),(271-253j),(334-277j),(409-351j),(465-489j),(486-683j),(432-918j),(289-1169j),(42-1393j),(-304-1556j),(-730-1618j),(-1190-1546j),(-1664-1331j),(-2065-965j),(-2350-463j),(-2495+130j),(-2423+718j),(-2222+1292j),(-1872+1756j),(-1417+2100j),(-918+2291j),(-418+2377j)
2025-05-21 02:10:31.167552,(-3-29j),(1983+1117j),(1894+1044j),(1808+997j),(1694+939j),(1580+886j),(1470+836j),(1427+802j),(1276+746j),(1187+685j),(1092+610j),(981+521j),(860+425j),(726+336j),(582+250j),(406+169j),(220+106j),(21+65j),(-178+59j),(-368+86j),(-537+140j),(-655+224j),(-784+290j),(-869+379j),(-921+467j),(-934+540j),(-924+608j),(-898+647j),(-841+665j),(7-2j),(1-21j),(5-10j),(18469+0j),(-13312-32640j),(1152+0j),(-13+12j),(-510-110j),(498+53j),(490+8j),(485-16j),(470-15j),(447+9j),(414+64j),(387+151j),(360+266j),(356+401j),(380+550j),(430+705j),(507+870j),(597+1034j),(704+1187j),(831+1326j),(982+1453j),(1156+1559j),(1347+1644j),(1520+1686j),(1673+1689j),(1841+1690j),(1928+1615j),(2033+1558j),(2111+1494j),(2148+1416j),(2143+1326j),(2099+1255j)
2025-05-21 02:10:31.559559,(19-15j),(1593+1846j),(1516+1686j),(1459+1553j),(1384+1424j),(1298+1295j),(1201+1165j),(1119+1068j),(1021+944j),(930+840j),(835+728j),(739+612j),(640+482j),(527+352j),(396+227j),(246+113j),(77+22j),(-100-45j),(-281-86j),(-453-96j),(-610-79j),(-774-11j),(-854+23j),(-930+92j),(-981+165j),(-991+236j),(-970+292j),(-912+320j),(-816+329j),(-3-7j),(-7+2j),(13+0j),(18469+0j),(-13312-32640j),(1152+0j),(7+8j),(-314-258j),(394+307j),(457+325j),(485+313j),(480+288j),(438+267j),(369+275j),(282+322j),(181+403j),(94+518j),(29+669j),(-20+839j),(-48+1027j),(-57+1228j),(-38+1438j),(14+1650j),(106+1863j),(241+2056j),(397+2230j),(567+2370j),(746+2449j),(930+2471j),(1092+2484j),(1260+2462j),(1389+2399j),(1490+2319j),(1545+2203j),(1591+2102j)
2025-05-21 02:10:31.957556,(13+5j),(-2130+743j),(-1970+559j),(-1828+399j),(-1665+242j),(-1491+86j),(-1308-55j),(-1160-174j),(-1001-272j),(-855-332j),(-709-364j),(-566-363j),(-433-335j),(-298-286j),(-158-212j),(-23-117j),(117-20j),(247+84j),(368+184j),(481+273j),(581+355j),(666+434j),(719+481j),(752+526j),(744+555j),(738+586j),(707+616j),(663+652j),(606+688j),(9-8j),(1+3j),(-6+6j),(18469+0j),(-13312-32640j),(1152+0j),(3+1j),(-702-106j),(672+160j),(636+196j),(603+217j),(553+238j),(480+271j),(374+318j),(239+386j),(92+459j),(-76+547j),(-255+646j),(-452+746j),(-657+853j),(-875+954j),(-1089+1052j),(-1299+1150j),(-1510+1244j),(-1700+1334j),(-1895+1421j),(-2037+1475j),(-2155+1506j),(-2250+1519j),(-2323+1508j),(-2390+1484j),(-2415+1415j),(-2406+1317j),(-2376+1196j),(-2311+1056j)
2025-05-21 02:10:32.341223,(5+38j),(-2165-743j),(-1988-752j),(-1802-769j),(-1574-759j),(-1394-768j),(-1187-775j),(-1026-737j),(-864-739j),(-710-702j),(-582-636j),(-442-561j),(-323-476j),(-204-386j),(-99-297j),(-5-185j),(106-96j),(196-13j),(290+68j),(357+125j),(402+178j),(471+219j),(460+224j),(456+238j),(434+233j),(369+232j),(329+240j),(-1-4j),(5-3j),(-6+2j),(4+6j),(-2+7j),(18469+0j),(-13312-32640j),(1152+0j),(-11-12j),(-11-3j),(10+1j),(-63+496j),(-91+489j),(-135+465j),(-213+427j),(-300+379j),(-417+306j),(-566+233j),(-706+142j),(-891+75j),(-1070-15j),(-1276-95j),(-1454-166j),(-1655-259j),(-1854-324j),(-2052-407j),(-2238-445j),(-2422-499j),(-2571-532j),(-2650-545j),(-2712-545j),(-2757-582j),(-2777-582j),(-2772-603j),(-2719-603j),(-2596-621j),(-2489-659j)
2025-05-21 02:10:32.727320,(-2-38j),(1449+1377j),(1323+1315j),(1202+1262j),(1074+1203j),(946+1137j),(821+1069j),(707+1002j),(603+931j),(506+854j),(414+761j),(333+661j),(258+549j),(183+430j),(105+305j),(26+180j),(-55+59j),(-137-58j),(-217-165j),(-297-254j),(-370-328j),(-431-378j),(-474-427j),(-505-454j),(-523-471j),(-528-474j),(-524-473j),(-508-467j),(-486-456j),(5+4j),(1+7j),(2-7j),(18469+0j),(-13056-32640j),(1152+0j),(9+4j),(-320+292j),(318-282j),(321-273j),(328-259j),(338-232j),(352-185j),(374-117j),(405-31j),(444+73j),(495+182j),(562+300j),(638+429j),(721+565j),(810+706j),(903+837j),(1013+971j),(1127+1098j),(1248+1215j),(1370+1313j),(1488+1394j),(1587+1448j),(1658+1472j),(1723+1498j),(1760+1503j),(1776+1498j),(1763+1483j),(1710+1456j),(1640+1435j)
2025-05-21 02:10:33.115673,(10-25j),(1750+1324j),(1772+950j),(1739+617j),(1623+335j),(1467+97j),(1303-80j),(1147-220j),(970-306j),(815-376j),(661-417j),(499-438j),(342-434j),(187-389j),(48-318j),(-64-206j),(-141-75j),(-155+78j),(-130+220j),(-52+342j),(48+428j),(180+466j),(291+464j),(395+413j),(472+344j),(528+269j),(557+182j),(542+88j),(495+2j),(-4-5j),(7-4j),(-5-10j),(18469+0j),(-13312-32640j),(1152+0j),-6j,(-99+388j),(47-491j),(-37-573j),(-147-614j),(-248-639j),(-365-659j),(-483-668j),(-612-644j),(-738-639j),(-883-600j),(-1044-538j),(-1206-449j),(-1374-318j),(-1528-149j),(-1665+55j),(-1781+302j),(-1868+604j),(-1885+946j),(-1844+1325j),(-1698+1701j),(-1445+2045j),(-1117+2371j),(-695+2538j),(-243+2649j),(229+2665j),(683+2552j),(1082+2332j),(1409+2044j)
2025-05-21 02:10:33.507971,(-23-27j),(1688+778j),(1585+754j),(1479+718j),(1355+679j),(1224+636j),(1095+589j),(994+543j),(864+509j),(757+461j),(643+402j),(537+339j),(440+268j),(344+195j),(243+116j),(143+36j),(37-45j),(-67-110j),(-171-169j),(-269-211j),(-360-246j),(-427-267j),(-483-283j),(-514-282j),(-540-284j),(-548-282j),(-550-281j),(-516-274j),(-468-257j),(-3+9j),(5+2j),(2+13j),(18469+0j),(-13056-32640j),(1152+0j),(-1+10j),(-98+102j),(145-110j),(187-97j),(217-54j),(250+1j),(294+67j),(359+134j),(433+230j),(525+299j),(623+388j),(732+476j),(863+568j),(987+646j),(1115+725j),(1235+787j),(1361+843j),(1477+887j),(1615+928j),(1741+949j),(1848+959j),(1916+948j),(1980+929j),(1998+886j),(2025+875j),(2032+860j),(1987+849j),(1918+831j),(1856+817j)
2025-05-21 02:10:33.901668,(7-12j),(1029+1301j),(948+1239j),(898+1183j),(810+1095j),(748+1026j),(650+947j),(562+862j),(491+789j),(420+718j),(332+616j),(266+528j),(185+443j),(108+350j),(39+266j),(-40+188j),(-124+93j),(-210+28j),(-277-29j),(-332-71j),(-389-96j),(-414-122j),(-447-141j),(-450-153j),(-440-179j),(-430-197j),(-425-226j),(2-5j),(3+8j),7j,(-12+12j),(6+11j),(18469+0j),(-13312-32640j),(1152+0j),(9+7j),(13+14j),(-2-8j),(371+141j),(401+160j),(426+199j),(453+260j),(487+313j),(517+389j),(542+472j),(579+556j),(630+658j),(684+746j),(757+853j),(810+930j),(888+1014j),(946+1097j),(1017+1181j),(1074+1227j),(1150+1290j),(1187+1326j),(1223+1347j),(1241+1341j),(1253+1345j),(1253+1364j),(1237+1362j),(1218+1367j),(1175+1357j),(1135+1349j)
2025-05-21 02:10:34.296861,(-27+12j),(-453-1583j),(-452-1395j),(-427-1227j),(-375-1081j),(-315-962j),(-247-862j),(-190-777j),(-152-740j),(-126-691j),(-116-651j),(-114-600j),(-121-541j),(-121-474j),(-121-401j),(-109-323j),(-87-239j),(-49-155j),(1-75j),(57-13j),(113+35j),(158+65j),(216+93j),(269+107j),(320+111j),(368+110j),(402+110j),(413+124j),(408+150j),(-3-1j),(-4-8j),(-4-11j),(18469+0j),(-12800-32640j),(1152+0j),(8-3j),(-114+364j),(172-351j),(208-328j),(225-293j),(242-243j),(283-177j),(365-114j),(486-80j),(645-50j),(818-71j),(1006-135j),(1193-249j),(1361-412j),(1502-618j),(1598-843j),(1657-1090j),(1668-1355j),(1628-1633j),(1523-1896j),(1349-2124j),(1133-2291j),(888-2417j),(641-2453j),(383-2460j),(135-2409j),(-82-2289j),(-251-2132j),(-360-1956j)
2025-05-21 02:10:34.694827,(16+4j),(-1154+871j),(-859+958j),(-581+969j),(-353+921j),(-159+837j),(-65+749j),(49+675j),(112+587j),(193+519j),(237+438j),(277+324j),(280+224j),(247+111j),(188+44j),(111+6j),(15+1j),(-63+70j),(-114+143j),(-98+232j),(-63+321j),(29+385j),(130+413j),(228+402j),(335+354j),(416+297j),(493+196j),(7-5j),(6+8j),(2+1j),(-1-6j),(4-2j),(18469+0j),(-13056-32640j),(1152+0j),(-9-2j),(-9-2j),(-1-11j),(-51+534j),(46+508j),(73+477j),(78+496j),(105+561j),(175+619j),(277+724j),(446+783j),(689+812j),(1000+759j),(1290+579j),(1534+300j),(1708-86j),(1772-545j),(1684-1027j),(1470-1510j),(1077-1910j),(566-2218j),(-45-2280j),(-625-2212j),(-1146-1941j),(-1588-1565j),(-1868-1073j),(-1974-540j),(-1899-47j),(-1724+352j)
2025-05-21 02:10:35.096441,(-3-20j),(1558+564j),(1368+558j),(1199+548j),(1021+536j),(860+524j),(709+516j),(582+511j),(448+491j),(341+468j),(244+440j),(165+403j),(101+362j),(47+309j),(4+251j),(-35+182j),(-70+107j),(-103+31j),(-129-41j),(-158-110j),(-179-170j),(-196-208j),(-213-261j),(-225-290j),(-228-308j),(-222-322j),(-203-332j),(-165-337j),(-114-340j),(-7+6j),(-9-8j),(-4-6j),(18469+0j),(-12800-32640j),(1152+0j),(2+4j),(-125+336j),(202-329j),(267-302j),(317-257j),(362-196j),(416-120j),(488-39j),(569+50j),(682+138j),(796+232j),(927+327j),(1068+413j),(1223+498j),(1371+572j),(1510+645j),(1645+711j),(1783+768j),(1920+806j),(2046+823j),(2151+823j),(2213+803j),(2262+785j),(2255+742j),(2238+706j),(2192+664j),(2107+629j),(1993+600j),(1866+587j)
2025-05-21 02:10:35.499293,(9+16j),(-1440+279j),(-1230+445j),(-1025+538j),(-835+566j),(-676+571j),(-547+565j),(-440+563j),(-360+521j),(-271+492j),(-193+464j),(-116+405j),(-53+352j),(-15+286j),(-8+199j),(-13+115j),(-65+43j),(-152+9j),(-229+7j),(-305+53j),(-373+133j),(-390+235j),(-367+346j),(-296+433j),(-205+492j),(-98+521j),(24+530j),(2+2j),(-7-6j),(6-2j),(2+2j),(-6+0j),(18469+0j),(-13056-32640j),(1152+0j),(-2+9j),(-4+8j),(6-8j),(253+415j),(290+367j),(318+343j),(329+344j),(356+375j),(425+418j),(526+464j),(681+471j),(870+437j),(1083+342j),(1301+175j),(1461-81j),(1576-402j),(1601-772j),(1530-1173j),(1334-1572j),(1000-1929j),(592-2216j),(85-2309j),(-444-2274j),(-905-2112j),(-1331-1837j),(-1635-1464j),(-1808-1053j),(-1838-625j),(-1763-270j)
