timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 18:47:43.082610,(16-10j),(-695+1689j),(-365+1489j),(-100+1259j),(111+971j),(257+639j),(331+288j),(330-61j),(259-392j),(115-687j),(-82-926j),(-318-1098j),(-576-1203j),(-839-1241j),(-1093-1210j),(-1311-1114j),(-1481-966j),(-1591-782j),(-1649-588j),(-1651-387j),(-1607-202j),(-1551-34j),(-1400+94j),(-1254+189j),(-1093+252j),(-933+283j),(-777+287j),(-632+270j),(-496+234j),(-6-3j),(-7-11j),(-4-3j),(18469+0j),(-11264-32640j),(1152+0j),(4-3j),(-37-228j),(50+233j),(61+212j),(65+167j),(56+102j),(32+22j),(-6-75j),(-66-178j),(-151-299j),(-266-410j),(-416-515j),(-589-604j),(-791-673j),(-1016-706j),(-1254-708j),(-1500-666j),(-1746-575j),(-1980-434j),(-2201-238j),(-2356-2j),(-2456+270j),(-2454+551j),(-2454+852j),(-2359+1136j),(-2182+1386j),(-1949+1586j),(-1667+1724j),(-1348+1792j)
2025-05-05 18:47:43.491903,(-10-17j),(1812+311j),(1550-174j),(1174-511j),(732-674j),(285-644j),(-87-442j),(-321-118j),(-399+261j),(-293+634j),(-33+934j),(332+1108j),(747+1116j),(1147+959j),(1490+664j),(1702+259j),(1757-199j),(1659-643j),(1420-1017j),(1088-1282j),(719-1448j),(331-1473j),(-9-1398j),(-285-1219j),(-476-999j),(-575-763j),(-602-549j),(-575-366j),(-504-228j),(5+2j),(-7-8j),(1-5j),(18469+0j),(-11264-32640j),(1152+0j),(3+3j),(250+80j),(-250-34j),(-228+14j),(-174+56j),(-95+70j),(-2+47j),(91-18j),(146-127j),(196-278j),(171-458j),(73-659j),(-103-845j),(-362-983j),(-683-1042j),(-1047-1000j),(-1414-831j),(-1755-531j),(-2022-111j),(-2165+405j),(-2152+978j),(-1934+1533j),(-1528+2003j),(-1018+2378j),(-404+2583j),(256+2580j),(874+2376j),(1383+1982j),(1731+1467j)
2025-05-05 18:47:43.909776,(-45+5j),(620-1706j),(178-1545j),(-194-1262j),(-427-890j),(-510-473j),(-433-87j),(-240+253j),(55+470j),(410+569j),(788+523j),(1106+334j),(1333+49j),(1459-301j),(1469-672j),(1366-1039j),(1133-1342j),(823-1562j),(472-1649j),(133-1659j),(-177-1564j),(-483-1415j),(-656-1205j),(-785-956j),(-824-706j),(-799-494j),(-729-320j),(-633-185j),(-520-90j),-2j,(-5-9j),(6-2j),(18469+0j),(-11264-32640j),(1152+0j),(-6-1j),(-165-192j),(191+167j),(201+122j),(179+67j),(130+14j),(49-27j),(-61-49j),(-183-17j),(-327+27j),(-458+142j),(-570+315j),(-644+539j),(-648+807j),(-572+1080j),(-418+1347j),(-183+1585j),(127+1790j),(525+1930j),(975+1951j),(1441+1841j),(1859+1575j),(2223+1211j),(2456+760j),(2583+242j),(2574-324j),(2382-857j),(2042-1282j),(1602-1565j)
2025-05-05 18:47:44.339301,(-7-19j),(656+1716j),(965+1211j),(1073+684j),(963+202j),(675-168j),(280-351j),(-125-322j),(-474-117j),(-672+230j),(-690+640j),(-525+1030j),(-193+1327j),(258+1476j),(747+1444j),(1203+1233j),(1537+863j),(1714+401j),(1732-87j),(1586-531j),(1329-891j),(970-1100j),(630-1238j),(287-1217j),(-1-1108j),(-214-941j),(-349-752j),(-416-568j),(-417-396j),(-3-4j),(2-8j),(2-9j),(18469+0j),(-11264-32640j),(1152+0j),(-6-4j),(-162+199j),(120-229j),(60-234j),(-3-200j),(-44-132j),(-49-40j),(-4+62j),(83+151j),(241+199j),(430+184j),(633+88j),(820-99j),(944-377j),(975-723j),(886-1108j),(648-1482j),(261-1796j),(-254-1994j),(-842-2021j),(-1449-1841j),(-1978-1448j),(-2314-864j),(-2582-194j),(-2563+529j),(-2306+1210j),(-1834+1756j),(-1210+2093j),(-523+2203j)
2025-05-05 18:47:44.782103,(20-1j),(-1743+523j),(-1329+768j),(-906+878j),(-476+838j),(-109+676j),(179+394j),(352+46j),(364-306j),(250-653j),(36-935j),(-265-1115j),(-607-1182j),(-951-1120j),(-1282-965j),(-1534-702j),(-1697-388j),(-1741-36j),(-1687+289j),(-1552+588j),(-1351+821j),(-1121+1007j),(-856+1069j),(-608+1080j),(-394+1020j),(-214+930j),(-80+820j),(33+690j),(100+552j),(-5-1j),(-5+4j),(-3-1j),(18469+0j),(-11264-32640j),(1152+0j),(-2+3j),(-15+225j),(-34-241j),(-78-220j),(-100-168j),(-97-92j),(-65-5j),(4+84j),(108+148j),(251+218j),(427+227j),(632+183j),(830+76j),(1025-100j),(1176-335j),(1276-629j),(1296-970j),(1228-1334j),(1048-1695j),(778-2039j),(402-2311j),(-44-2457j),(-550-2484j),(-1038-2357j),(-1498-2121j),(-1882-1771j),(-2144-1324j),(-2256-821j),(-2224-329j)
2025-05-05 18:47:45.230321,(-17+17j),(-101-1790j),(-471-1449j),(-702-1039j),(-760-584j),(-656-174j),(-410+147j),(-65+338j),(304+366j),(658+237j),(933-26j),(1085-372j),(1090-760j),(958-1137j),(697-1462j),(336-1680j),(-80-1759j),(-485-1686j),(-837-1500j),(-1109-1242j),(-1296-931j),(-1418-584j),(-1364-283j),(-1255-5j),(-1090+208j),(-907+347j),(-721+418j),(-547+441j),(-394+418j),(-6-2j),(-10-3j),(-8-4j),(18469+0j),(-11264-32640j),(1152+0j),(2-8j),(-105-208j),(140+189j),(161+145j),(156+84j),(116+20j),(44-37j),(-63-73j),(-188-67j),(-347-20j),(-486+95j),(-600+274j),(-668+508j),(-662+781j),(-570+1075j),(-386+1361j),(-107+1601j),(267+1778j),(719+1846j),(1214+1795j),(1698+1581j),(2097+1211j),(2405+715j),(2541+171j),(2547-430j),(2363-1018j),(2000-1510j),(1502-1841j),(954-2007j)
2025-05-05 18:47:45.691196,(-11+10j),(-492-1785j),(-1224-982j),(-1291-42j),(-795+595j),(-133+690j),(296+327j),(278-175j),(-138-434j),(-645-241j),(-856+345j),(-561+990j),(171+1313j),(1016+1079j),(1578+319j),(1564-683j),(922-1495j),(-89-1762j),(-1042-1391j),(-1585-568j),(-1567+381j),(-1025+1123j),(-262+1387j),(466+1184j),(904+676j),(983+99j),(769-361j),(395-592j),(23-578j),(-2-4j),(-6+0j),(2+0j),(18469+0j),(-11264-32640j),(1152+0j),(4-7j),(-107+154j),(-4-199j),(-112-149j),(-141-42j),(-80+39j),(21+37j),(89-67j),(35-213j),(-153-326j),(-441-259j),(-677+35j),(-697+504j),(-379+980j),(254+1214j),(1010+1021j),(1597+347j),(1713-660j),(1178-1645j),(76-2202j),(-1241-2008j),(-2252-1026j),(-2522+415j),(-1902+1793j),(-579+2574j),(970+2437j),(2128+1425j),(2437-32j),(1860-1315j)
2025-05-05 18:47:46.158916,(19+18j),(-1775+555j),(-1469+625j),(-1133+654j),(-806+624j),(-467+557j),(-147+427j),(152+276j),(411+88j),(634-140j),(803-384j),(918-636j),(975-861j),(979-1072j),(965-1262j),(908-1443j),(802-1542j),(681-1623j),(552-1630j),(436-1613j),(324-1577j),(209-1496j),(132-1402j),(64-1276j),(24-1128j),(-3-976j),(-12-845j),(-28-703j),(-32-571j),(5-5j),(8+1j),(3+1j),(18469+0j),(-11264-32640j),(1152+0j),(4-1j),(-83-206j),(105+210j),(113+191j),(106+147j),(81+86j),(46+8j),(-5-87j),(-71-198j),(-145-318j),(-247-442j),(-374-568j),(-523-693j),(-691-806j),(-872-908j),(-1067-995j),(-1272-1062j),(-1478-1107j),(-1716-1122j),(-1924-1099j),(-2144-1039j),(-2291-923j),(-2442-785j),(-2532-633j),(-2600-458j),(-2618-254j),(-2558-51j),(-2440+144j),(-2266+305j)
2025-05-05 18:47:46.638296,(-13-12j),(1879+78j),(1539-434j),(1087-748j),(593-846j),(134-730j),(-197-440j),(-340-55j),(-276+347j),(-23+655j),(358+815j),(781+791j),(1173+575j),(1456+194j),(1579-292j),(1507-801j),(1234-1240j),(829-1556j),(352-1695j),(-128-1677j),(-557-1515j),(-909-1252j),(-1091-894j),(-1158-538j),(-1107-214j),(-982+46j),(-810+231j),(-619+342j),(-427+377j),(-2+0j),(-10+8j),(-6-9j),(18469+0j),(-11264-32640j),(1152+0j),(-3-4j),(53+222j),(-111-209j),(-155-158j),(-159-80j),(-113-4j),(-22+45j),(100+48j),(228-5j),(344-124j),(416-310j),(418-552j),(320-816j),(111-1064j),(-199-1245j),(-593-1325j),(-1040-1269j),(-1509-1059j),(-1922-672j),(-2202-138j),(-2315+502j),(-2180+1166j),(-1828+1773j),(-1284+2266j),(-605+2564j),(146+2616j),(862+2416j),(1449+1971j),(1839+1380j)
2025-05-05 18:47:47.120840,(-19-15j),(1747-722j),(1445-723j),(1143-703j),(828-651j),(508-569j),(189-455j),(-122-331j),(-398-175j),(-655-6j),(-879+183j),(-1053+371j),(-1183+552j),(-1276+720j),(-1343+876j),(-1366+1009j),(-1338+1109j),(-1292+1178j),(-1215+1206j),(-1137+1201j),(-1053+1180j),(-961+1147j),(-871+1062j),(-771+967j),(-685+857j),(-605+732j),(-535+612j),(-462+498j),(-390+379j),(-1+1j),(-3-12j),(4-11j),(18469+0j),(-11264-32640j),(1152+0j),(7-3j),(241-53j),(-243+53j),(-220+56j),(-168+58j),(-98+62j),(-11+68j),(93+83j),(225+96j),(350+124j),(500+145j),(667+158j),(842+178j),(1025+195j),(1208+207j),(1395+218j),(1593+219j),(1784+212j),(1970+184j),(2158+142j),(2308+85j),(2429+7j),(2518-79j),(2565-168j),(2586-268j),(2573-378j),(2504-489j),(2373-579j),(2205-642j)
2025-05-05 18:47:47.616195,(17+30j),(-1780-47j),(-1522+260j),(-1192+465j),(-835+569j),(-468+551j),(-135+425j),(126+211j),(312-65j),(384-380j),(353-691j),(223-977j),(10-1196j),(-259-1329j),(-562-1383j),(-866-1345j),(-1148-1213j),(-1369-997j),(-1506-734j),(-1578-455j),(-1569-172j),(-1485+115j),(-1355+321j),(-1160+489j),(-947+597j),(-723+635j),(-522+621j),(-341+564j),(-197+473j),(1-4j),(-9-3j),(-4+0j),(18469+0j),(-11520-32640j),(1152+0j),(3+4j),(128+84j),(-135-52j),(-119-9j),(-71+36j),(2+71j),(94+90j),(201+94j),(321+82j),(446+39j),(576-36j),(705-146j),(827-291j),(925-468j),(991-682j),(1008-912j),(983-1169j),(894-1434j),(738-1696j),(515-1937j),(232-2123j),(-102-2231j),(-464-2245j),(-835-2223j),(-1186-2083j),(-1512-1857j),(-1769-1548j),(-1938-1187j),(-1989-790j)
2025-05-05 18:47:48.119863,(1+19j),(-1497-804j),(-1352-475j),(-1144-196j),(-877+32j),(-564+190j),(-237+270j),(84+282j),(389+210j),(655+74j),(863-109j),(1003-315j),(1076-528j),(1092-737j),(1058-937j),(969-1104j),(837-1224j),(682-1297j),(522-1318j),(361-1303j),(212-1251j),(80-1167j),(-20-1065j),(-97-936j),(-151-795j),(-177-656j),(-178-521j),(-159-400j),(-123-294j),(3-4j),(5-2j),(8-2j),(18469+0j),(-11520-32640j),(1152+0j),(-5-8j),(223-51j),(-213+76j),(-185+94j),(-138+105j),(-76+103j),(2+88j),(99+56j),(209+1j),(313-81j),(419-190j),(518-328j),(599-491j),(662-676j),(693-874j),(700-1082j),(675-1293j),(614-1501j),(517-1706j),(377-1905j),(200-2072j),(-14-2185j),(-255-2249j),(-502-2268j),(-758-2237j),(-1011-2141j),(-1237-1973j),(-1402-1723j),(-1512-1442j)
2025-05-05 18:47:48.629693,(28+26j),(-1934-47j),(-1617+186j),(-1264+360j),(-869+468j),(-455+498j),(-48+452j),(332+340j),(667+177j),(947-44j),(1166-300j),(1307-562j),(1376-817j),(1376-1052j),(1337-1266j),(1253-1450j),(1109-1574j),(942-1643j),(765-1651j),(594-1626j),(428-1545j),(270-1448j),(149-1307j),(41-1136j),(-33-943j),(-69-753j),(-70-573j),(-46-413j),(-3-275j),(3-3j),(9+5j),(8+1j),(18469+0j),(-11776-32640j),(1152+0j),(-5-5j),(-11-355j),(53+342j),(96+308j),(135+248j),(167+157j),(187+39j),(188-105j),(162-266j),(127-436j),(56-609j),(-35-786j),(-144-957j),(-274-1124j),(-412-1279j),(-557-1406j),(-716-1538j),(-885-1645j),(-1077-1746j),(-1277-1822j),(-1483-1851j),(-1678-1841j),(-1839-1748j),(-2036-1687j),(-2203-1555j),(-2343-1366j),(-2418-1132j),(-2405-854j),(-2323-582j)
2025-05-05 18:47:49.141658,(-4+32j),(333-1905j),(113-1632j),(-93-1313j),(-267-963j),(-399-583j),(-482-191j),(-512+203j),(-491+549j),(-423+882j),(-321+1175j),(-201+1412j),(-57+1585j),(97+1705j),(258+1799j),(403+1826j),(527+1805j),(625+1736j),(691+1622j),(737+1485j),(759+1344j),(747+1182j),(705+1023j),(634+862j),(542+698j),(441+548j),(332+421j),(223+318j),(108+240j),0j,(-6+5j),(-7+0j),(18469+0j),(-11776-32640j),(1152+0j),(1-13j),(311-208j),(-283+221j),(-241+225j),(-182+216j),(-99+192j),(7+153j),(132+96j),(252+20j),(405-75j),(544-194j),(691-331j),(838-472j),(978-614j),(1105-760j),(1224-909j),(1335-1069j),(1436-1236j),(1525-1408j),(1600-1572j),(1655-1729j),(1667-1870j),(1665-2018j),(1590-2123j),(1516-2243j),(1403-2317j),(1256-2351j),(1067-2318j),(834-2244j)
2025-05-05 18:47:49.668606,(-14-7j),(1796-350j),(1322-765j),(772-944j),(238-882j),(-190-601j),(-432-182j),(-466+297j),(-256+704j),(116+988j),(585+1089j),(1052+974j),(1456+674j),(1718+225j),(1800-296j),(1691-811j),(1407-1248j),(993-1554j),(523-1692j),(48-1670j),(-367-1503j),(-679-1243j),(-856-906j),(-908-574j),(-843-275j),(-704-53j),(-530+83j),(-356+138j),(-205+126j),(4-3j),(-1-2j),(-7-7j),(18469+0j),(-11776-32640j),(1152+0j),(1-9j),(307+148j),(-334-54j),(-314+47j),(-242+134j),(-125+180j),(19+163j),(160+73j),(252-87j),(293-289j),(236-517j),(79-741j),(-167-911j),(-483-1006j),(-844-989j),(-1210-857j),(-1537-594j),(-1804-220j),(-1976+248j),(-2016+778j),(-1880+1321j),(-1570+1821j),(-1104+2233j),(-514+2503j),(160+2588j),(839+2460j),(1433+2098j),(1866+1553j),(2087+911j)
2025-05-05 18:47:50.207999,(-26-18j),(1774+170j),(1488+16j),(1180-127j),(842-245j),(476-328j),(109-369j),(-263-388j),(-595-357j),(-917-299j),(-1203-213j),(-1442-106j),(-1617+22j),(-1750+156j),(-1845+290j),(-1889+416j),(-1881+530j),(-1805+619j),(-1701+684j),(-1570+713j),(-1428+726j),(-1286+743j),(-1105+673j),(-933+610j),(-755+522j),(-596+425j),(-452+321j),(-327+221j),(-218+126j),(-8+4j),(-3-8j),(6-5j),(18469+0j),(-11776-32640j),(1152+0j),(3-1j),(256+118j),(-252-100j),(-236-71j),(-198-32j),(-143+19j),(-66+82j),(28+160j),(145+232j),(269+333j),(416+419j),(574+509j),(739+603j),(902+688j),(1065+771j),(1225+846j),(1381+919j),(1541+985j),(1707+1051j),(1872+1105j),(2009+1132j),(2117+1131j),(2240+1112j),(2299+1077j),(2363+1018j),(2401+928j),(2385+801j),(2301+658j),(2171+508j)
2025-05-05 18:47:50.758202,(25+15j),(-1799+170j),(-1389+577j),(-905+795j),(-402+796j),(30+592j),(312+234j),(406-186j),(292-618j),(-5-946j),(-425-1126j),(-895-1110j),(-1333-902j),(-1672-531j),(-1868-49j),(-1869+471j),(-1688+961j),(-1356+1354j),(-921+1588j),(-458+1677j),(-14+1614j),(366+1432j),(626+1151j),(765+832j),(784+522j),(705+265j),(572+86j),(416-14j),(269-37j),(-5-3j),(7+8j),(3+5j),(18469+0j),(-11776-32640j),(1152+0j),(-4+4j),(-306-69j),(297-15j),(245-90j),(159-136j),(48-137j),(-64-78j),(-155+37j),(-207+206j),(-176+396j),(-68+592j),(125+764j),(387+873j),(703+904j),(1038+824j),(1362+643j),(1636+353j),(1841-30j),(1943-484j),(1922-985j),(1757-1495j),(1424-1944j),(961-2291j),(399-2515j),(-222-2565j),(-844-2423j),(-1392-2085j),(-1805-1591j),(-2029-996j)
