timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 18:58:21.309854,(-7+4j),(643-226j),(386-237j),(143-226j),(-87-184j),(-301-111j),(-497-14j),(-658+86j),(-812+220j),(-922+350j),(-1012+483j),(-1057+615j),(-1081+743j),(-1071+865j),(-1043+984j),(-987+1081j),(-896+1151j),(-794+1201j),(-674+1217j),(-547+1202j),(-419+1165j),(-304+1097j),(-192+994j),(-104+873j),(-36+737j),(13+593j),(44+464j),(70+356j),(94+270j),(2-2j),(-2+2j),(-6+0j),(18469+0j),(-11776-32640j),(1152+0j),(1-3j),(90+435j),(-169-419j),(-253-366j),(-335-275j),(-407-148j),(-459+6j),(-482+188j),(-477+387j),(-422+585j),(-336+786j),(-219+981j),(-74+1163j),(97+1308j),(292+1426j),(499+1506j),(712+1544j),(923+1549j),(1134+1519j),(1321+1450j),(1475+1329j),(1593+1176j),(1663+1007j),(1691+799j),(1685+603j),(1607+405j),(1492+227j),(1325+72j),(1117-68j)
2025-05-05 18:58:21.715733,(14+3j),(-584+271j),(-335+267j),(-92+232j),(131+160j),(330+54j),(502-77j),(660-219j),(754-374j),(827-536j),(868-698j),(872-857j),(846-1000j),(785-1123j),(708-1236j),(605-1317j),(479-1368j),(338-1379j),(202-1360j),(70-1302j),(-48-1214j),(-164-1125j),(-223-976j),(-268-827j),(-281-671j),(-269-523j),(-247-390j),(-224-277j),(-208-178j),(-1-1j),(3-8j),(9+4j),(18469+0j),(-11776-32640j),(1152+0j),(-3-2j),(128-409j),(-43+437j),(64+433j),(184+387j),(305+300j),(415+173j),(503+5j),(550-197j),(577-415j),(550-642j),(479-877j),(364-1093j),(207-1293j),(12-1454j),(-204-1567j),(-435-1645j),(-673-1674j),(-910-1659j),(-1135-1590j),(-1335-1469j),(-1488-1294j),(-1592-1106j),(-1642-869j),(-1650-642j),(-1588-410j),(-1467-198j),(-1295-16j),(-1079+124j)
2025-05-05 18:58:22.131778,(6-3j),(-545+335j),(-250+333j),(9+245j),(207+78j),(331-143j),(367-393j),(316-641j),(185-854j),(-19-1015j),(-270-1110j),(-544-1129j),(-818-1056j),(-1069-913j),(-1277-699j),(-1419-426j),(-1477-119j),(-1433+192j),(-1314+467j),(-1131+692j),(-897+850j),(-629+927j),(-391+938j),(-163+870j),(15+740j),(133+585j),(198+432j),(223+283j),(218+148j),(-1+1j),(-4+6j),(-6+4j),(18469+0j),(-11776-32640j),(1152+0j),(-6-3j),(-138+405j),(2-440j),(-151-412j),(-297-312j),(-402-148j),(-447+63j),(-410+300j),(-275+527j),(-70+717j),(216+822j),(543+839j),(879+749j),(1191+545j),(1426+242j),(1576-133j),(1603-546j),(1516-963j),(1308-1353j),(987-1669j),(585-1875j),(137-1950j),(-295-1896j),(-700-1700j),(-1011-1418j),(-1216-1068j),(-1294-686j),(-1240-316j),(-1077-5j)
2025-05-05 18:58:22.554912,(-9-19j),(537+605j),(425+318j),(312+48j),(191-205j),(65-443j),(-61-660j),(-186-883j),(-290-1045j),(-405-1212j),(-515-1348j),(-617-1454j),(-708-1525j),(-786-1582j),(-859-1613j),(-923-1626j),(-976-1602j),(-999-1529j),(-1006-1441j),(-990-1339j),(-961-1228j),(-946-1106j),(-855-964j),(-771-819j),(-664-665j),(-550-526j),(-445-400j),(-369-292j),(-320-200j),(-1+0j),(8-4j),(8-1j),(18469+0j),(-11776-32640j),(1152+0j),(4+2j),(232+515j),(-302-486j),(-371-421j),(-444-318j),(-514-181j),(-579-14j),(-633+181j),(-652+397j),(-675+621j),(-661+856j),(-629+1102j),(-581+1350j),(-507+1577j),(-415+1789j),(-312+1970j),(-206+2131j),(-82+2261j),(46+2376j),(180+2457j),(308+2476j),(429+2434j),(538+2350j),(618+2244j),(692+2099j),(748+1917j),(770+1689j),(752+1434j),(701+1154j)
2025-05-05 18:58:22.985987,(-4+0j),(878+301j),(616-126j),(232-280j),(-112-161j),(-281+152j),(-195+521j),(139+809j),(613+821j),(1091+559j),(1402+43j),(1430-610j),(1122-1245j),(532-1704j),(-245-1838j),(-1011-1609j),(-1603-1032j),(-1858-261j),(-1755+526j),(-1300+1149j),(-664+1504j),(33+1543j),(604+1239j),(940+768j),(1004+258j),(838-153j),(556-396j),(250-475j),(-20-415j),(5-3j),(4+0j),(4-3j),(18469+0j),(-11776-32640j),(1152+0j),(2+7j),(532-147j),(-385+406j),(-100+539j),(229+473j),(466+211j),(498-166j),(283-516j),(-130-687j),(-624-580j),(-1005-175j),(-1131+439j),(-895+1080j),(-319+1564j),(485+1705j),(1319+1442j),(1963+758j),(2232-198j),(2022-1208j),(1345-2033j),(338-2458j),(-759-2369j),(-1679-1791j),(-2223-857j),(-2270+180j),(-1839+1066j),(-1096+1606j),(-260+1705j),(437+1408j)
2025-05-05 18:58:23.425159,(-14+13j),(740-581j),(448-479j),(166-347j),(-97-201j),(-333-30j),(-547+147j),(-745+336j),(-887+518j),(-1013+712j),(-1106+892j),(-1157+1056j),(-1173+1205j),(-1163+1342j),(-1132+1463j),(-1078+1557j),(-987+1615j),(-877+1635j),(-759+1620j),(-635+1582j),(-511+1518j),(-406+1428j),(-295+1307j),(-207+1147j),(-133+980j),(-78+806j),(-33+645j),(7+520j),(46+422j),(-1+3j),(-11-1j),(2-7j),(18469+0j),(-11776-32640j),(1152+0j),(2-7j),(522+227j),(-550-147j),(-552-41j),(-514+90j),(-449+235j),(-338+387j),(-189+539j),(19+689j),(212+792j),(451+886j),(703+950j),(968+993j),(1223+998j),(1478+972j),(1711+918j),(1915+827j),(2113+723j),(2279+594j),(2403+450j),(2480+285j),(2507+106j),(2475-60j),(2389-246j),(2279-397j),(2105-521j),(1887-605j),(1631-657j),(1335-672j)
2025-05-05 18:58:23.879128,(7-2j),(-604+390j),(-323+340j),(-75+255j),(143+133j),(331-24j),(482-205j),(585-389j),(658-602j),(675-806j),(650-994j),(589-1157j),(496-1298j),(379-1400j),(244-1482j),(96-1522j),(-58-1507j),(-203-1454j),(-325-1358j),(-424-1248j),(-496-1119j),(-557-989j),(-560-823j),(-539-666j),(-488-519j),(-416-394j),(-338-289j),(-276-207j),(-227-134j),-5j,(2-3j),(1-7j),(18469+0j),(-11776-32640j),(1152+0j),(-3-8j),(43-384j),(38+395j),(131+369j),(226+302j),(315+200j),(387+65j),(438-100j),(459-285j),(450-484j),(397-684j),(304-888j),(174-1078j),(8-1241j),(-187-1371j),(-400-1464j),(-625-1522j),(-852-1536j),(-1085-1503j),(-1307-1423j),(-1496-1288j),(-1636-1105j),(-1685-864j),(-1779-667j),(-1764-432j),(-1687-199j),(-1553+12j),(-1354+187j),(-1126+314j)
2025-05-05 18:58:24.342417,(-9+2j),(458-542j),(253-413j),(62-260j),(-105-93j),(-250+85j),(-371+271j),(-471+453j),(-535+642j),(-571+818j),(-576+984j),(-558+1125j),(-516+1241j),(-460+1338j),(-390+1410j),(-308+1453j),(-214+1456j),(-119+1432j),(-36+1370j),(36+1297j),(98+1200j),(152+1089j),(181+966j),(197+826j),(194+679j),(175+540j),(146+421j),(120+329j),(107+262j),(6+3j),(-2+0j),(-3+6j),(18469+0j),(-11776-32640j),(1152+0j),(2-7j),(402+85j),(-418-13j),(-405+75j),(-357+178j),(-282+287j),(-173+397j),(-36+498j),(136+596j),(310+651j),(507+690j),(718+706j),(927+691j),(1129+650j),(1314+585j),(1485+502j),(1627+401j),(1760+285j),(1867+155j),(1942+12j),(1970-137j),(1945-285j),(1898-428j),(1796-540j),(1667-644j),(1512-724j),(1327-765j),(1120-771j),(897-725j)
2025-05-05 18:58:24.816611,(-17-8j),(737+537j),(546+262j),(339+27j),(112-168j),(-135-319j),(-392-433j),(-638-522j),(-887-543j),(-1107-538j),(-1307-497j),(-1475-430j),(-1606-334j),(-1714-215j),(-1780-87j),(-1799+46j),(-1774+179j),(-1713+300j),(-1599+409j),(-1471+495j),(-1328+559j),(-1191+603j),(-997+581j),(-825+542j),(-661+474j),(-507+390j),(-377+304j),(-274+236j),(-189+191j),(-5+3j),(-12-1j),(-3-4j),(18469+0j),(-11776-32640j),(1152+0j),(2-7j),(-280+350j),(210-411j),(108-447j),(-34-453j),(-193-418j),(-369-345j),(-544-225j),(-700-59j),(-868+130j),(-989+358j),(-1084+612j),(-1146+882j),(-1156+1150j),(-1129+1427j),(-1063+1684j),(-953+1920j),(-803+2131j),(-625+2315j),(-417+2446j),(-188+2528j),(48+2525j),(282+2473j),(505+2373j),(692+2197j),(839+1984j),(936+1733j),(967+1439j),(948+1137j)
2025-05-05 18:58:25.298061,(-2-10j),(-38+771j),(36+474j),(57+200j),(32-59j),(-36-303j),(-140-525j),(-279-713j),(-436-868j),(-620-978j),(-811-1041j),(-1011-1063j),(-1199-1033j),(-1369-957j),(-1523-848j),(-1636-702j),(-1698-523j),(-1719-331j),(-1681-141j),(-1593+42j),(-1479+202j),(-1345+344j),(-1133+419j),(-931+466j),(-731+476j),(-540+443j),(-382+392j),(-260+340j),(-169+299j),(-2+0j),(-5-7j),(1-6j),(18469+0j),(-11776-32640j),(1152+0j),(2+1j),(-352-388j),(432+307j),(488+179j),(505+11j),(480-181j),(395-385j),(253-581j),(49-756j),(-191-889j),(-469-969j),(-774-995j),(-1083-966j),(-1384-876j),(-1659-724j),(-1899-527j),(-2089-284j),(-2221-14j),(-2303+282j),(-2321+580j),(-2256+867j),(-2126+1130j),(-1925+1350j),(-1686+1506j),(-1418+1602j),(-1131+1628j),(-846+1570j),(-579+1441j),(-352+1261j)
2025-05-05 18:58:25.784316,(11+11j),(-683-227j),(-412-150j),(-152-76j),(102-10j),(351+46j),(592+96j),(806+132j),(1024+169j),(1200+184j),(1359+188j),(1497+181j),(1598+165j),(1669+143j),(1725+117j),(1753+87j),(1735+49j),(1683+11j),(1605-18j),(1499-45j),(1388-64j),(1238-85j),(1111-85j),(945-85j),(780-77j),(613-60j),(468-37j),(353-10j),(269+23j),(-1+1j),(1+7j),(-7+6j),(18469+0j),(-11776-32640j),(1152+0j),0j,(-417-112j),(425+50j),(410-32j),(368-142j),(301-272j),(207-412j),(83-555j),(-62-663j),(-232-821j),(-413-936j),(-609-1041j),(-813-1139j),(-1007-1211j),(-1193-1263j),(-1362-1298j),(-1519-1322j),(-1663-1331j),(-1795-1322j),(-1908-1299j),(-1981-1246j),(-1999-1164j),(-1943-1035j),(-1945-967j),(-1869-858j),(-1760-743j),(-1601-623j),(-1408-514j),(-1176-409j)
2025-05-05 18:58:26.281727,16j,(302-647j),(198-392j),(115-144j),(48+105j),(-2+348j),(-38+583j),(-64+794j),(-62+998j),(-49+1183j),(-24+1342j),(16+1464j),(67+1561j),(129+1621j),(193+1664j),(253+1666j),(313+1642j),(360+1579j),(396+1479j),(422+1365j),(438+1239j),(445+1110j),(425+960j),(394+806j),(352+639j),(296+484j),(239+350j),(187+254j),(148+194j),(-4+0j),(-8+0j),(-8+0j),(18469+0j),(-11776-32640j),(1152+0j),(-3-8j),(280-320j),(-226+363j),(-139+394j),(-14+408j),(143+400j),(323+366j),(517+299j),(721+204j),(893+78j),(1069-70j),(1234-238j),(1390-421j),(1515-610j),(1609-800j),(1676-978j),(1713-1148j),(1723-1310j),(1713-1461j),(1681-1596j),(1617-1696j),(1511-1750j),(1383-1760j),(1255-1749j),(1109-1701j),(967-1616j),(818-1486j),(674-1315j),(543-1104j)
2025-05-05 18:58:26.799120,(-1+8j),(-590-246j),(-373-204j),(-157-184j),(53-186j),(256-213j),(453-262j),(635-326j),(786-419j),(925-534j),(1034-659j),(1103-795j),(1132-935j),(1123-1071j),(1084-1196j),(1006-1301j),(895-1377j),(756-1415j),(612-1421j),(457-1399j),(303-1342j),(145-1254j),(13-1128j),(-108-978j),(-205-817j),(-271-646j),(-301-488j),(-301-357j),(-271-251j),(2-2j),(5-2j),(7-6j),(18469+0j),(-12032-32640j),(1152+0j),(2-7j),(-49-342j),(108+332j),(182+284j),(263+198j),(339+73j),(398-87j),(429-276j),(430-493j),(386-691j),(305-895j),(190-1086j),(49-1257j),(-112-1397j),(-287-1502j),(-465-1589j),(-645-1634j),(-820-1651j),(-982-1639j),(-1134-1590j),(-1264-1518j),(-1360-1397j),(-1411-1249j),(-1449-1121j),(-1439-967j),(-1384-811j),(-1286-661j),(-1146-526j),(-992-417j)
2025-05-05 18:58:27.326929,(6-16j),(-89+808j),(5+553j),(84+309j),(143+62j),(180-188j),(197-436j),(190-670j),(171-890j),(122-1086j),(58-1250j),(-20-1381j),(-105-1485j),(-196-1553j),(-291-1587j),(-384-1593j),(-477-1557j),(-558-1488j),(-617-1397j),(-665-1286j),(-695-1157j),(-728-1013j),(-720-871j),(-700-708j),(-667-549j),(-617-396j),(-554-257j),(-498-140j),(-449-42j),(2-2j),(10-9j),(9-1j),(18469+0j),(-12032-32640j),(1152+0j),(8+0j),(-260+352j),(186-377j),(88-390j),(-37-389j),(-181-365j),(-336-314j),(-497-233j),(-657-112j),(-799+14j),(-930+171j),(-1045+344j),(-1148+521j),(-1222+702j),(-1277+873j),(-1313+1035j),(-1334+1193j),(-1338+1337j),(-1320+1466j),(-1283+1579j),(-1226+1661j),(-1143+1714j),(-1049+1746j),(-946+1729j),(-832+1702j),(-706+1638j),(-573+1537j),(-440+1395j),(-316+1224j)
2025-05-05 18:58:27.860448,(-4+5j),(512-731j),(278-528j),(93-320j),(-48-94j),(-156+152j),(-214+411j),(-226+670j),(-192+907j),(-105+1117j),(14+1294j),(162+1436j),(329+1524j),(511+1563j),(696+1566j),(871+1511j),(1014+1399j),(1124+1246j),(1199+1079j),(1228+895j),(1227+704j),(1207+497j),(1101+324j),(985+152j),(835+4j),(668-104j),(505-177j),(371-218j),(258-242j),(1+5j),(3+11j),(-5+4j),(18469+0j),(-11776-32640j),(1152+0j),(4-4j),(122+315j),(-183-261j),(-241-169j),(-283-38j),(-296+125j),(-264+308j),(-183+500j),(-50+687j),(122+846j),(335+972j),(579+1067j),(840+1120j),(1102+1125j),(1358+1075j),(1600+996j),(1818+872j),(2008+717j),(2167+529j),(2274+315j),(2335+84j),(2321-153j),(2275-386j),(2142-582j),(1983-749j),(1778-881j),(1540-964j),(1276-988j),(1015-949j)
2025-05-05 18:58:28.409072,(-10+4j),(1056+73j),(760-35j),(462-103j),(165-124j),(-132-112j),(-413-64j),(-670-5j),(-913+97j),(-1124+217j),(-1291+359j),(-1414+510j),(-1488+663j),(-1520+811j),(-1528+951j),(-1499+1073j),(-1431+1178j),(-1327+1248j),(-1192+1273j),(-1064+1289j),(-926+1278j),(-777+1263j),(-639+1186j),(-493+1092j),(-360+980j),(-238+849j),(-133+720j),(-40+596j),(43+475j),(-1-5j),(-11+1j),(-8+0j),(18469+0j),(-11776-32640j),(1152+0j),(6-1j),(247+302j),(-317-248j),(-376-163j),(-424-50j),(-452+92j),(-458+252j),(-440+435j),(-387+635j),(-314+831j),(-203+1023j),(-62+1215j),(94+1394j),(274+1549j),(465+1682j),(667+1759j),(874+1840j),(1085+1874j),(1291+1886j),(1484+1858j),(1655+1789j),(1790+1669j),(1881+1513j),(1964+1354j),(1985+1163j),(1951+955j),(1876+749j),(1731+551j),(1540+364j)
2025-05-05 18:58:28.965345,(-8-11j),(709+852j),(638+492j),(488+192j),(264-35j),(-18-175j),(-326-217j),(-644-165j),(-888-11j),(-1089+222j),(-1206+506j),(-1228+813j),(-1159+1128j),(-990+1404j),(-758+1641j),(-465+1807j),(-129+1865j),(206+1836j),(509+1718j),(771+1530j),(973+1293j),(1136+1032j),(1168+736j),(1145+447j),(1051+187j),(905-23j),(731-169j),(560-265j),(395-315j),(-3+8j),(6+1j),(-2+7j),(18469+0j),(-11776-32640j),(1152+0j),-5j,(49-283j),(55+287j),(167+251j),(282+170j),(381+42j),(446-141j),(455-365j),(393-599j),(250-847j),(31-1046j),(-257-1198j),(-589-1284j),(-950-1271j),(-1319-1167j),(-1650-963j),(-1937-683j),(-2155-328j),(-2293+74j),(-2329+509j),(-2243+946j),(-2050+1344j),(-1765+1689j),(-1403+1937j),(-991+2087j),(-562+2116j),(-148+2028j),(209+1828j),(478+1560j)
