timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:16:28.374897,(9+36j),(-2011-601j),(-1897-249j),(-1738+52j),(-1497+281j),(-1221+420j),(-941+466j),(-682+416j),(-490+331j),(-352+182j),(-285+8j),(-291-162j),(-367-303j),(-499-389j),(-664-408j),(-828-351j),(-961-225j),(-1048-43j),(-1071+163j),(-1024+382j),(-915+585j),(-755+749j),(-532+847j),(-301+880j),(-80+844j),(114+750j),(269+620j),(382+458j),(455+275j),(-5-9j),(-9+2j),(-12+12j),(18469+0j),(-12544-32640j),(1152+0j),(7+4j),(-765+362j),(732-551j),(653-728j),(528-877j),(366-981j),(190-1034j),(24-1020j),(-118-957j),(-212-854j),(-261-734j),(-257-618j),(-201-521j),(-106-457j),(15-439j),(148-474j),(271-562j),(371-700j),(430-889j),(436-1118j),(375-1350j),(237-1574j),(26-1748j),(-255-1917j),(-593-2012j),(-958-1991j),(-1315-1867j),(-1620-1636j),(-1851-1341j)
2025-05-21 03:16:28.749143,(32-4j),(-1272+2218j),(-995+2138j),(-729+2010j),(-497+1807j),(-309+1565j),(-179+1303j),(-104+1029j),(-78+749j),(-103+486j),(-171+244j),(-277+36j),(-419-123j),(-582-224j),(-753-274j),(-908-265j),(-1033-206j),(-1119-114j),(-1173+2j),(-1182+131j),(-1145+270j),(-1073+399j),(-960+510j),(-820+589j),(-663+631j),(-505+643j),(-346+618j),(-191+568j),(-44+492j),(-3+2j),(-16-13j),(-7-3j),(18469+0j),(-12032-32640j),(1152+0j),(-5+2j),(426-615j),(-373+747j),(-295+856j),(-196+944j),(-85+1000j),(25+1020j),(119+998j),(204+939j),(235+831j),(245+709j),(209+579j),(122+450j),(-6+327j),(-175+209j),(-382+121j),(-607+68j),(-855+55j),(-1119+93j),(-1388+175j),(-1641+303j),(-1854+476j),(-2023+674j),(-2145+925j),(-2229+1199j),(-2232+1473j),(-2149+1730j),(-1998+1942j),(-1802+2097j)
2025-05-21 03:16:29.122530,(-38+4j),(1203-1988j),(905-1925j),(642-1811j),(418-1634j),(240-1413j),(115-1175j),(49-925j),(40-698j),(76-470j),(151-277j),(253-128j),(378-29j),(523+25j),(668+30j),(785-13j),(866-102j),(902-213j),(893-330j),(848-446j),(767-553j),(659-649j),(511-691j),(356-704j),(206-674j),(68-616j),(-54-544j),(-166-466j),(-268-385j),(-2+2j),(17+3j),(15+2j),(18469+0j),(-12288-32640j),(128+0j),(1-2j),(-666+411j),(653-527j),(616-644j),(555-749j),(471-840j),(373-901j),(270-905j),(168-861j),(92-776j),(49-657j),(47-518j),(85-371j),(167-222j),(299-79j),(477+41j),(688+122j),(915+158j),(1164+149j),(1423+90j),(1675-23j),(1884-186j),(2027-383j),(2156-634j),(2222-911j),(2221-1206j),(2135-1483j),(1962-1703j),(1753-1872j)
2025-05-21 03:16:29.504366,(37+5j),(-2281+891j),(-1949+1131j),(-1581+1287j),(-1202+1331j),(-847+1256j),(-561+1107j),(-343+920j),(-219+697j),(-163+466j),(-187+248j),(-276+76j),(-408-34j),(-567-74j),(-724-46j),(-854+50j),(-936+204j),(-952+388j),(-896+568j),(-785+734j),(-631+867j),(-425+955j),(-211+962j),(6+909j),(190+796j),(329+653j),(426+489j),(489+326j),(529+163j),(-4+2j),(2-2j),(-10-5j),(18469+0j),(-12032-32640j),(1152+0j),(11-6j),(-49+805j),(-98-851j),(-260-864j),(-429-847j),(-588-778j),(-718-668j),(-791-523j),(-791-359j),(-730-231j),(-622-135j),(-488-91j),(-335-105j),(-184-182j),(-55-325j),(24-523j),(36-752j),(-22-994j),(-157-1241j),(-371-1461j),(-656-1629j),(-989-1707j),(-1345-1696j),(-1722-1601j),(-2080-1408j),(-2398-1119j),(-2620-737j),(-2710-302j),(-2677+134j)
2025-05-21 03:16:29.883934,(-60+35j),(2008-4389j),(1434-4229j),(920-3967j),(453-3557j),(94-3093j),(-161-2560j),(-304-1996j),(-356-1490j),(-284-986j),(-117-496j),(127-99j),(428+224j),(766+422j),(1124+521j),(1468+502j),(1775+396j),(2007+199j),(2157-48j),(2197-346j),(2181-644j),(2078-943j),(1854-1195j),(1580-1387j),(1276-1505j),(941-1553j),(653-1519j),(439-1411j),(307-1278j),(12+22j),(12+16j),(-9+12j),(19489+0j),(-14080-32640j),(128+0j),(11+10j),(-919+1340j),(879-1530j),(759-1712j),(555-1849j),(308-1911j),(79-1899j),(-104-1811j),(-262-1652j),(-340-1407j),(-327-1140j),(-242-869j),(-71-600j),(202-361j),(539-161j),(936-25j),(1383+50j),(1847+36j),(2312-64j),(2789-262j),(3252-548j),(3602-927j),(3821-1344j),(4062-1867j),(4139-2400j),(4095-2968j),(3907-3484j),(3538-3886j),(3105-4202j)
2025-05-21 03:16:30.271191,(27+22j),(-2477+135j),(-2197+606j),(-1829+979j),(-1383+1200j),(-939+1256j),(-547+1184j),(-223+1019j),(-15+775j),(90+506j),(75+241j),(-38+34j),(-221-86j),(-430-102j),(-630-21j),(-777+152j),(-839+388j),(-799+644j),(-659+880j),(-434+1060j),(-152+1160j),(153+1172j),(446+1059j),(682+859j),(833+600j),(901+329j),(878+77j),(802-125j),(691-266j),(-4-1j),(1+6j),12j,(18469+0j),(-12032-32640j),(1152+0j),(2-1j),(-798-251j),(891+109j),(939-76j),(925-284j),(845-486j),(711-648j),(540-739j),(349-759j),(202-702j),(91-601j),(45-467j),(75-333j),(173-233j),(327-187j),(512-215j),(696-328j),(851-528j),(948-812j),(955-1159j),(841-1516j),(599-1861j),(242-2160j),(-224-2331j),(-756-2396j),(-1313-2290j),(-1829-1999j),(-2223-1558j),(-2486-1033j)
2025-05-21 03:16:30.667317,(17-78j),(1615+4046j),(1824+3555j),(1932+3021j),(1908+2479j),(1795+1950j),(1575+1484j),(1303+1110j),(979+754j),(604+518j),(199+355j),(-195+296j),(-554+328j),(-869+445j),(-1124+629j),(-1281+875j),(-1339+1150j),(-1298+1417j),(-1160+1639j),(-960+1838j),(-699+1967j),(-395+2047j),(-72+2014j),(231+1896j),(496+1702j),(703+1473j),(854+1195j),(946+887j),(989+560j),(-15+1j),(-24+3j),(-22+6j),(19489+0j),(-14080-32640j),(128+0j),(-11-4j),(-295-1615j),(541+1699j),(777+1722j),(980+1668j),(1154+1563j),(1276+1419j),(1308+1239j),(1262+1061j),(1132+869j),(945+733j),(694+632j),(391+613j),(60+650j),(-296+770j),(-630+962j),(-928+1227j),(-1206+1551j),(-1414+1956j),(-1563+2392j),(-1618+2869j),(-1558+3296j),(-1428+3744j),(-1196+4127j),(-895+4486j),(-492+4755j),(-26+4896j),(434+4875j),(890+4711j)
2025-05-21 03:16:31.063312,(-33+7j),(422-2491j),(-80-2311j),(-491-2038j),(-777-1668j),(-921-1275j),(-933-899j),(-848-573j),(-682-335j),(-463-190j),(-233-150j),(-34-197j),(105-318j),(162-490j),(127-687j),(1-849j),(-200-948j),(-429-964j),(-664-888j),(-869-733j),(-1023-505j),(-1107-228j),(-1080+50j),(-965+303j),(-787+498j),(-569+622j),(-340+664j),(-123+614j),(52+492j),(-2-12j),(-10-1j),(-5-1j),(18469+0j),(-12032-32640j),(1152+0j),(-8-7j),(218-837j),(-20+969j),(213+1021j),(453+977j),(664+851j),(811+670j),(879+467j),(858+262j),(767+95j),(622-15j),(453-50j),(295+1j),(172+123j),(107+314j),(123+541j),(234+767j),(439+956j),(734+1077j),(1102+1122j),(1488+1046j),(1871+852j),(2185+512j),(2436+87j),(2552-423j),(2528-984j),(2334-1520j),(1974-1975j),(1513-2310j)
2025-05-21 03:16:31.470243,(17-14j),(-514+2373j),(22+2239j),(465+1987j),(777+1625j),(946+1220j),(975+836j),(885+482j),(714+241j),(487+84j),(242+42j),(26+110j),(-116+254j),(-162+445j),(-112+641j),(29+807j),(252+899j),(510+891j),(751+775j),(944+573j),(1071+308j),(1100+11j),(1026-275j),(851-516j),(618-682j),(360-758j),(119-741j),(-65-641j),(-176-492j),(3+6j),(-5-1j),(3-1j),(18469+0j),(-12288-32640j),(1152+0j),(4+0j),(-407+676j),(281-846j),(93-957j),(-141-984j),(-369-932j),(-566-815j),(-694-646j),(-738-439j),(-713-268j),(-624-122j),(-486-35j),(-334-23j),(-192-88j),(-87-230j),(-48-419j),(-87-631j),(-225-838j),(-455-1013j),(-771-1127j),(-1142-1137j),(-1532-1020j),(-1868-754j),(-2206-381j),(-2394+104j),(-2454+648j),(-2335+1201j),(-2025+1691j),(-1599+2079j)
2025-05-21 03:16:31.879852,(11-24j),(-332+2401j),(-244+2226j),(-147+2028j),(-66+1797j),(-2+1540j),(38+1278j),(43+992j),(48+761j),(14+499j),(-43+247j),(-116+17j),(-204-187j),(-312-355j),(-432-496j),(-562-596j),(-680-653j),(-791-672j),(-886-651j),(-961-599j),(-1022-519j),(-1056-440j),(-1056-319j),(-1030-208j),(-970-98j),(-890+2j),(-795+76j),(-686+106j),(-571+100j),(-2-1j),(7-8j),(-2-14j),(18469+0j),(-12288-32640j),(1152+0j),(8+10j),(-832+57j),(921-83j),(971-126j),(984-184j),(965-240j),(930-282j),(867-296j),(759-281j),(668-245j),(542-183j),(413-93j),(276+20j),(136+155j),(-11+304j),(-159+472j),(-295+654j),(-420+839j),(-538+1045j),(-653+1259j),(-753+1464j),(-820+1670j),(-856+1827j),(-878+2056j),(-876+2246j),(-848+2396j),(-788+2492j),(-698+2528j),(-594+2541j)
2025-05-21 03:16:32.285760,(35-35j),(-301+2423j),(48+2269j),(366+2033j),(601+1718j),(732+1378j),(762+1043j),(695+729j),(591+480j),(408+276j),(188+148j),(-45+99j),(-258+135j),(-429+241j),(-547+402j),(-593+592j),(-557+792j),(-450+967j),(-282+1096j),(-67+1162j),(165+1162j),(402+1106j),(597+956j),(746+762j),(833+535j),(850+305j),(808+113j),(719-28j),(611-104j),(-7+2j),(-9+9j),(1+2j),(18469+0j),(-12288-32640j),(1152+0j),(-4-3j),(837+130j),(-941-17j),(-998+133j),(-993+307j),(-931+477j),(-823+610j),(-685+690j),(-525+695j),(-381+662j),(-260+572j),(-185+439j),(-160+276j),(-195+110j),(-292-55j),(-444-196j),(-639-294j),(-862-338j),(-1122-322j),(-1399-237j),(-1659-76j),(-1883+161j),(-2028+460j),(-2127+812j),(-2126+1189j),(-2032+1588j),(-1824+1944j),(-1509+2213j),(-1135+2403j)
2025-05-21 03:16:32.693184,(-82-20j),(3519-3143j),(2607-3504j),(1664-3604j),(788-3424j),(70-3005j),(-412-2465j),(-676-1859j),(-728-1286j),(-590-788j),(-292-425j),(96-240j),(491-244j),(805-437j),(1015-772j),(1048-1186j),(886-1601j),(551-1942j),(92-2135j),(-435-2162j),(-962-2016j),(-1424-1665j),(-1759-1232j),(-1924-685j),(-1877-122j),(-1687+360j),(-1382+709j),(-1038+864j),(-735+883j),(-15-17j),(1-25j),(-8-7j),(18465+0j),(-14080-32640j),(128+0j),(-9-7j),(1196-1114j),(-1078+1464j),(-821+1766j),(-425+1963j),(20+2011j),(452+1912j),(786+1688j),(975+1364j),(1040+1018j),(959+713j),(763+479j),(481+369j),(178+398j),(-118+573j),(-338+886j),(-429+1296j),(-375+1784j),(-116+2279j),(318+2740j),(929+3100j),(1658+3233j),(2429+3153j),(3303+2870j),(4082+2317j),(4726+1522j),(5111+527j),(5124-539j),(4858-1560j)
2025-05-21 03:16:33.111153,(35-36j),(1163+2169j),(1704+1461j),(1925+698j),(1801-28j),(1448-569j),(966-857j),(494-888j),(133-751j),(-57-500j),(-63-252j),(68-98j),(255-97j),(397-258j),(415-519j),(258-785j),(-62-948j),(-456-944j),(-823-732j),(-1079-370j),(-1146+90j),(-1002+545j),(-671+868j),(-234+1010j),(200+936j),(526+698j),(673+373j),(654+65j),(503-146j),(-1+9j),(-2+12j),(8+9j),(18469+0j),(-12032-32640j),(1152+0j),(-8-5j),(713-439j),(-568+751j),(-273+978j),(116+1039j),(504+920j),(789+651j),(916+306j),(886-37j),(711-274j),(486-391j),(286-375j),(163-266j),(162-140j),(276-53j),(465-76j),(655-246j),(750-548j),(691-948j),(427-1362j),(-52-1660j),(-687-1755j),(-1369-1544j),(-1989-1082j),(-2396-335j),(-2497+585j),(-2176+1491j),(-1500+2178j),(-619+2570j)
2025-05-21 03:16:33.536938,(16-31j),(1672+1912j),(1982+1207j),(2042+523j),(1857-87j),(1506-529j),(1059-767j),(651-810j),(312-695j),(117-486j),(70-260j),(149-79j),(311-2j),(500-58j),(643-239j),(675-505j),(565-783j),(319-1004j),(-17-1107j),(-388-1066j),(-727-876j),(-990-568j),(-1066-181j),(-999+203j),(-787+510j),(-490+686j),(-182+721j),(83+621j),(255+423j),(-5-3j),(-7+1j),11j,(18469+0j),(-12032-32640j),(1152+0j),(-10+1j),(-672-510j),(900+289j),(1017-25j),(999-369j),(826-679j),(559-892j),(247-971j),(-49-932j),(-264-758j),(-373-545j),(-360-344j),(-249-198j),(-93-167j),(65-261j),(153-452j),(122-714j),(-47-975j),(-381-1183j),(-838-1257j),(-1351-1140j),(-1831-804j),(-2180-272j),(-2356+405j),(-2278+1159j),(-1926+1880j),(-1298+2441j),(-511+2727j),(317+2737j)
2025-05-21 03:16:33.963094,(-22-24j),(2481-86j),(2209-460j),(1901-756j),(1533-935j),(1156-1005j),(809-964j),(513-851j),(302-664j),(164-439j),(119-200j),(163+19j),(273+179j),(437+270j),(630+288j),(807+225j),(952+83j),(1028-108j),(1038-329j),(973-555j),(834-755j),(645-900j),(403-992j),(150-984j),(-85-915j),(-282-780j),(-411-611j),(-460-413j),(-434-223j),(5-2j),(10-14j),(5-13j),(18469+0j),(-12032-32640j),(1152+0j),(-5+0j),(592-574j),(-528+768j),(-401+931j),(-217+1034j),(-7+1068j),(202+1035j),(371+941j),(486+786j),(525+616j),(494+445j),(398+306j),(243+218j),(63+197j),(-131+253j),(-308+383j),(-441+583j),(-514+836j),(-502+1131j),(-408+1451j),(-216+1740j),(75+1973j),(442+2134j),(860+2200j),(1310+2159j),(1746+1988j),(2127+1700j),(2390+1302j),(2562+850j)
2025-05-21 03:16:34.386946,(17-33j),(625+2451j),(1065+2065j),(1361+1604j),(1482+1110j),(1437+653j),(1274+279j),(1013+7j),(750-124j),(473-136j),(251-42j),(119+121j),(92+313j),(174+486j),(341+611j),(562+639j),(794+559j),(985+375j),(1098+118j),(1117-176j),(1032-472j),(859-725j),(587-898j),(285-970j),(-16-931j),(-267-799j),(-432-614j),(-497-414j),(-474-243j),(7-6j),-6j,(-7-11j),(18469+0j),(-12032-32640j),(1152+0j),(7-3j),(-474+718j),(333-905j),(115-1033j),(-153-1066j),(-427-1004j),(-659-858j),(-807-647j),(-855-410j),(-799-195j),(-671-38j),(-500+36j),(-329+16j),(-193-94j),(-121-275j),(-146-495j),(-278-711j),(-515-883j),(-845-973j),(-1236-950j),(-1635-791j),(-1985-479j),(-2221-31j),(-2378+499j),(-2358+1089j),(-2153+1673j),(-1756+2172j),(-1213+2519j),(-593+2683j)
2025-05-21 03:16:34.864730,(19+19j),(-2523-496j),(-2334-360j),(-2133-244j),(-1884-146j),(-1617-73j),(-1337-28j),(-1064+2j),(-791-15j),(-520-43j),(-264-95j),(-23-168j),(180-259j),(352-371j),(490-485j),(586-608j),(640-720j),(651-829j),(629-917j),(574-991j),(500-1040j),(404-1078j),(284-1058j),(163-1020j),(46-959j),(-55-872j),(-132-763j),(-164-636j),(-157-502j),3j,(3+3j),(-3+5j),(18469+0j),(-12032-32640j),(1152+0j),(-6+1j),(223-820j),(-202+936j),(-160+1029j),(-84+1086j),(-3+1097j),(62+1083j),(116+1039j),(142+947j),(156+818j),(126+675j),(79+519j),(-6+343j),(-123+156j),(-260-33j),(-425-224j),(-604-403j),(-805-565j),(-1024-718j),(-1249-859j),(-1495-992j),(-1713-1068j),(-1930-1115j),(-2132-1142j),(-2338-1134j),(-2503-1098j),(-2629-1019j),(-2672-912j),(-2683-793j)
