timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:15:02.826700,(-10-34j),(2068+405j),(1952-20j),(1761-381j),(1486-652j),(1169-809j),(852-859j),(574-809j),(344-700j),(189-525j),(121-333j),(136-145j),(230+2j),(380+77j),(559+71j),(717-22j),(824-184j),(872-391j),(830-612j),(710-818j),(523-986j),(280-1079j),(25-1103j),(-222-1027j),(-428-894j),(-568-710j),(-647-513j),(-653-286j),(-586-61j),(6+9j),(5+0j),(-2-6j),(18469+0j),(-12544-32640j),(1152+0j),(11-6j),(393+855j),(-662-791j),(-893-626j),(-1055-369j),(-1120-75j),(-1084+213j),(-972+452j),(-787+615j),(-592+705j),(-400+704j),(-248+649j),(-159+553j),(-133+444j),(-178+344j),(-278+283j),(-413+283j),(-554+362j),(-670+512j),(-750+742j),(-750+1006j),(-665+1301j),(-453+1561j),(-167+1810j),(223+1968j),(664+2000j),(1116+1889j),(1507+1636j),(1829+1297j)
2025-05-21 03:15:03.182095,(20+28j),(-1715-1275j),(-1650-1087j),(-1576-928j),(-1443-770j),(-1304-628j),(-1118-498j),(-922-400j),(-729-320j),(-515-274j),(-306-247j),(-96-256j),(95-285j),(269-342j),(428-435j),(532-534j),(607-646j),(636-745j),(633-841j),(600-924j),(546-990j),(473-1018j),(374-1023j),(287-999j),(204-945j),(123-875j),(52-798j),(-36-680j),(-123-550j),(-8+3j),(13+2j),(5+9j),(18469+0j),(-12288-32640j),(128+0j),(-1-2j),(844+436j),(-970-358j),(-1072-263j),(-1130-125j),(-1139+14j),(-1130+136j),(-1071+229j),(-994+294j),(-903+314j),(-791+301j),(-694+258j),(-590+174j),(-523+66j),(-453-73j),(-402-227j),(-374-403j),(-379-596j),(-410-774j),(-474-979j),(-547-1166j),(-661-1336j),(-772-1456j),(-926-1578j),(-1098-1668j),(-1258-1713j),(-1417-1706j),(-1540-1640j),(-1650-1549j)
2025-05-21 03:15:03.538243,(-4+29j),(-924-2071j),(-1065-1806j),(-1160-1536j),(-1169-1244j),(-1118-977j),(-1007-731j),(-861-514j),(-674-364j),(-465-258j),(-247-206j),(-33-206j),(159-257j),(315-360j),(425-501j),(476-658j),(471-812j),(419-956j),(322-1060j),(189-1140j),(34-1172j),(-121-1157j),(-273-1103j),(-401-998j),(-488-866j),(-541-723j),(-567-571j),(-579-402j),(-556-212j),(7+3j),(7-5j),(10-9j),(18469+0j),(-12288-32640j),(1152+0j),(11+0j),(-835+571j),(785-761j),(680-933j),(511-1064j),(318-1145j),(122-1174j),(-53-1148j),(-180-1040j),(-290-954j),(-331-822j),(-323-690j),(-265-577j),(-164-488j),(-27-428j),(133-408j),(304-439j),(471-521j),(626-657j),(763-838j),(858-1056j),(894-1298j),(861-1549j),(769-1801j),(622-2036j),(416-2246j),(152-2376j),(-138-2405j),(-425-2377j)
2025-05-21 03:15:03.895837,(-40-4j),(1412-1716j),(1210-1682j),(1010-1624j),(819-1512j),(641-1356j),(496-1171j),(382-990j),(288-771j),(229-550j),(205-323j),(217-102j),(264+99j),(343+270j),(445+412j),(564+515j),(691+570j),(808+579j),(902+554j),(981+502j),(1042+425j),(1090+320j),(1066+210j),(1017+103j),(938+10j),(843-62j),(745-126j),(629-195j),(499-273j),(1+4j),(-7+11j),(-6-9j),(18469+0j),(-12288-32640j),(128+0j),(13+3j),(-664+708j),(612-841j),(524-949j),(401-1037j),(260-1094j),(125-1103j),(11-1078j),(-70-1020j),(-123-928j),(-138-824j),(-117-715j),(-55-612j),(38-512j),(160-419j),(310-341j),(483-287j),(670-262j),(870-274j),(1073-314j),(1274-382j),(1454-478j),(1616-605j),(1743-753j),(1850-927j),(1906-1122j),(1895-1305j),(1817-1457j),(1725-1584j)
2025-05-21 03:15:04.342369,(-44-29j),(2199-762j),(1910-1084j),(1563-1310j),(1189-1412j),(835-1398j),(538-1299j),(292-1147j),(148-946j),(79-742j),(87-544j),(162-394j),(291-305j),(441-303j),(581-381j),(672-529j),(690-716j),(622-910j),(484-1082j),(283-1213j),(42-1263j),(-225-1255j),(-470-1150j),(-668-970j),(-795-748j),(-842-522j),(-834-312j),(-823-129j),(-797+38j),(4+9j),(-2-8j),(4-2j),(18469+0j),(-12288-32640j),(1152+0j),(-5-8j),(998+158j),(-1029+49j),(-1006+282j),(-909+542j),(-738+766j),(-517+917j),(-281+983j),(-68+953j),(104+863j),(215+736j),(257+597j),(235+481j),(160+401j),(45+377j),(-75+420j),(-172+533j),(-225+711j),(-213+932j),(-125+1179j),(64+1408j),(341+1588j),(685+1700j),(1063+1691j),(1479+1590j),(1889+1361j),(2215+1007j),(2408+565j),(2465+108j)
2025-05-21 03:15:04.704525,(-20-8j),(2332+428j),(2158-334j),(1798-950j),(1257-1323j),(706-1463j),(195-1366j),(-162-1144j),(-375-852j),(-406-579j),(-332-403j),(-210-339j),(-123-391j),(-135-518j),(-282-649j),(-521-675j),(-821-581j),(-1053-328j),(-1192+48j),(-1147+474j),(-933+863j),(-573+1137j),(-133+1219j),(289+1131j),(610+882j),(809+573j),(873+235j),(849-66j),(754-331j),(-5+0j),(5+10j),(7+9j),(18469+0j),(-12288-32640j),(128+0j),(-3+2j),(352-965j),1042j,(381+987j),(761+766j),(987+393j),(1063-22j),(927-400j),(685-665j),(380-775j),(114-740j),(-76-632j),(-152-494j),(-147-404j),(-93-384j),(-60-460j),(-95-595j),(-265-763j),(-545-840j),(-933-818j),(-1319-592j),(-1653-172j),(-1803+408j),(-1720+1087j),(-1377+1740j),(-760+2220j),(23+2449j),(869+2340j),(1619+1921j)
2025-05-21 03:15:05.067433,(-23-28j),(2385-195j),(2184-394j),(1991-540j),(1753-633j),(1500-663j),(1252-642j),(1026-595j),(820-474j),(645-341j),(502-174j),(404+14j),(361+208j),(377+397j),(439+561j),(543+684j),(673+760j),(808+784j),(934+759j),(1043+687j),(1138+587j),(1209+436j),(1211+296j),(1173+134j),(1088-10j),(988-125j),(888-210j),(818-274j),(763-324j),(-2-2j),(2+3j),5j,(18469+0j),(-12288-32640j),(1152+0j),(3+6j),(-687-790j),(776+730j),(869+630j),(972+484j),(1038+313j),(1063+137j),(1031-15j),(968-126j),(849-196j),(731-217j),(616-198j),(515-136j),(434-31j),(380+110j),(364+282j),(393+464j),(467+647j),(593+822j),(760+979j),(960+1107j),(1184+1183j),(1425+1201j),(1677+1190j),(1942+1110j),(2181+968j),(2352+762j),(2455+516j),(2503+278j)
2025-05-21 03:15:05.433165,(34+21j),(-1935+1295j),(-1384+1689j),(-782+1873j),(-210+1811j),(247+1590j),(552+1271j),(724+932j),(723+618j),(627+380j),(471+255j),(326+250j),(251+335j),(284+461j),(429+564j),(654+577j),(905+462j),(1109+212j),(1199-123j),(1151-491j),(973-837j),(657-1111j),(280-1217j),(-120-1173j),(-453-992j),(-666-733j),(-775-454j),(-809-209j),(-795+5j),(4+1j),(2-7j),-1j,(18469+0j),(-12288-32640j),(1152+0j),(-2-18j),(1003-120j),(-947+409j),(-777+697j),(-481+938j),(-103+1050j),(283+1015j),(586+834j),(769+570j),(818+293j),(762+57j),(641-105j),(514-169j),(408-153j),(378-80j),(429-12j),(564+4j),(743-80j),(918-280j),(1020-600j),(998-998j),(793-1404j),(411-1773j),(-117-1989j),(-759-2032j),(-1432-1845j),(-1995-1380j),(-2342-730j),(-2468-8j)
2025-05-21 03:15:05.798751,(30-17j),(-576+2308j),(-226+2203j),(86+2043j),(337+1827j),(506+1570j),(590+1288j),(593+1032j),(536+796j),(426+610j),(271+475j),(94+405j),(-83+409j),(-230+484j),(-330+619j),(-363+787j),(-322+948j),(-214+1096j),(-56+1188j),(142+1237j),(355+1227j),(558+1160j),(728+1012j),(850+829j),(902+623j),(900+421j),(871+231j),(825+52j),(762-120j),(3+3j),(-3+12j),(2+12j),(18469+0j),(-12288-32640j),(1152+0j),(2-11j),(240+971j),(-440-936j),(-641-844j),(-821-689j),(-956-485j),(-1023-262j),(-1017-49j),(-943+133j),(-834+244j),(-699+307j),(-571+310j),(-462+255j),(-392+153j),(-376+24j),(-424-114j),(-532-244j),(-699-344j),(-917-389j),(-1170-368j),(-1423-267j),(-1662-90j),(-1845+163j),(-1994+475j),(-2066+843j),(-2033+1232j),(-1874+1588j),(-1621+1886j),(-1310+2129j)
2025-05-21 03:15:06.166064,(-1+34j),(-2276-657j),(-2207+36j),(-1945+631j),(-1525+1052j),(-1036+1272j),(-571+1298j),(-191+1186j),(74+970j),(186+732j),(171+530j),(77+418j),(-32+423j),(-89+532j),(-49+699j),(115+852j),(381+924j),(697+864j),(988+664j),(1193+342j),(1276-53j),(1203-460j),(955-792j),(610-1006j),(240-1063j),(-103-988j),(-375-829j),(-579-620j),(-718-376j),(2-3j),(4+10j),(-3-2j),(18469+0j),(-12288-32640j),(128+0j),(-4-6j),(468+888j),(-749-696j),(-957-402j),(-1051-17j),(-987+373j),(-774+700j),(-467+890j),(-138+937j),(135+845j),(321+675j),(400+497j),(395+355j),(331+276j),(252+281j),(226+368j),(286+490j),(459+601j),(728+629j),(1057+537j),(1382+282j),(1618-138j),(1691-684j),(1564-1279j),(1199-1836j),(620-2256j),(-118-2430j),(-873-2314j),(-1550-1955j)
2025-05-21 03:15:06.532474,(-15+26j),(-89-2374j),(-434-2170j),(-727-1929j),(-921-1637j),(-1021-1311j),(-1031-1002j),(-975-743j),(-844-519j),(-673-372j),(-479-299j),(-290-303j),(-138-374j),(-43-501j),(-20-662j),(-72-827j),(-199-960j),(-379-1026j),(-583-1017j),(-786-943j),(-967-808j),(-1102-609j),(-1177-390j),(-1169-151j),(-1091+68j),(-976+246j),(-839+380j),(-719+478j),(-609+560j),(7+7j),(-7-9j),(-9-2j),(18469+0j),(-12288-32640j),(1152+0j),(-2+9j),(-102-1004j),(283+987j),(483+918j),(695+785j),(869+597j),(975+376j),(996+152j),(964-32j),(832-186j),(705-270j),(575-295j),(468-254j),(400-166j),(383-45j),(425+81j),(531+190j),(696+265j),(909+284j),(1155+232j),(1403+96j),(1610-126j),(1763-420j),(1843-777j),(1840-1171j),(1722-1570j),(1484-1920j),(1148-2192j),(756-2371j)
2025-05-21 03:15:06.900245,(-21-4j),(2060-1282j),(1737-1440j),(1417-1537j),(1096-1540j),(800-1470j),(543-1332j),(345-1154j),(213-947j),(156-723j),(161-502j),(236-303j),(357-160j),(517-79j),(693-66j),(860-122j),(989-245j),(1059-401j),(1068-589j),(1019-777j),(913-956j),(752-1095j),(552-1169j),(334-1186j),(132-1129j),(-49-1043j),(-195-927j),(-316-837j),(-427-746j),(10+0j),(13+2j),(2+1j),(18469+0j),(-12032-32640j),(1152+0j),(-3-2j),(96-1055j),(75+1074j),(270+1059j),(491+989j),(688+859j),(840+699j),(918+511j),(913+332j),(867+181j),(771+76j),(664+15j),(541+13j),(432+69j),(345+178j),(303+324j),(313+500j),(393+676j),(534+838j),(735+982j),(984+1073j),(1266+1091j),(1558+1033j),(1855+896j),(2137+682j),(2361+392j),(2495+48j),(2514-314j),(2463-693j)
2025-05-21 03:15:07.269261,(-26+27j),(-230-2408j),(-346-2248j),(-424-2063j),(-471-1840j),(-471-1609j),(-446-1370j),(-390-1136j),(-307-916j),(-188-697j),(-52-496j),(111-319j),(285-177j),(483-70j),(676-4j),(857+19j),(1007+2j),(1127-50j),(1203-123j),(1252-209j),(1272-300j),(1254-405j),(1189-485j),(1094-551j),(970-583j),(847-595j),(725-590j),(605-604j),(487-626j),(-3-6j),(-1+11j),(15+5j),(18469+0j),(-12288-32640j),(128+0j),(3-16j),(326+949j),(-437-946j),(-552-918j),(-667-855j),(-769-767j),(-838-661j),(-860-557j),(-864-466j),(-785-377j),(-695-317j),(-590-282j),(-460-280j),(-320-311j),(-162-374j),(-4-462j),(148-585j),(287-735j),(405-920j),(508-1120j),(584-1333j),(633-1545j),(645-1765j),(619-1961j),(557-2170j),(459-2346j),(322-2458j),(176-2521j),(35-2530j)
2025-05-21 03:15:07.639670,(5+40j),(-2234-894j),(-2202-374j),(-2083+76j),(-1825+437j),(-1512+688j),(-1174+812j),(-835+826j),(-575+757j),(-373+610j),(-259+418j),(-247+221j),(-328+58j),(-483-27j),(-667-25j),(-840+78j),(-967+266j),(-999+507j),(-950+766j),(-799+1006j),(-568+1195j),(-270+1326j),(29+1304j),(320+1186j),(547+1016j),(698+785j),(784+565j),(840+342j),(856+124j),(-11-4j),(-10+9j),(1+9j),(18469+0j),(-12288-32640j),(128+0j),(-7+5j),(-80-1030j),(334+1000j),(581+901j),(820+715j),(983+465j),(1057+180j),(1034-91j),(910-312j),(761-446j),(590-505j),(437-492j),(334-421j),(293-326j),(327-221j),(431-149j),(581-140j),(755-203j),(924-360j),(1062-605j),(1122-919j),(1073-1274j),(883-1607j),(616-1954j),(206-2220j),(-286-2360j),(-831-2337j),(-1329-2132j),(-1764-1819j)
2025-05-21 03:15:08.008638,(6-18j),(73+2304j),(613+2029j),(1024+1669j),(1262+1230j),(1336+790j),(1255+392j),(1069+83j),(850-90j),(607-140j),(413-91j),(303+42j),(305+188j),(404+310j),(597+359j),(805+295j),(1002+116j),(1104-164j),(1101-486j),(960-800j),(715-1058j),(389-1213j),(27-1241j),(-308-1130j),(-570-929j),(-739-664j),(-812-381j),(-789-82j),(-672+185j),(10-12j),(-3-5j),(3+0j),(18469+0j),(-12288-32640j),(128+0j),(-2+12j),(-495-849j),(793+683j),(1007+419j),(1115+64j),(1070-289j),(917-609j),(665-818j),(376-909j),(119-887j),(-78-783j),(-192-636j),(-208-502j),(-167-411j),(-72-386j),(12-452j),(53-587j),(-2-783j),(-162-968j),(-428-1128j),(-780-1187j),(-1188-1123j),(-1580-875j),(-1944-502j),(-2170+24j),(-2218+613j),(-2051+1226j),(-1677+1738j),(-1174+2142j)
2025-05-21 03:15:08.381811,(-24-42j),(2319-507j),(2018-871j),(1692-1132j),(1311-1263j),(956-1282j),(640-1185j),(374-1033j),(233-840j),(157-636j),(162-434j),(246-280j),(387-190j),(546-193j),(711-275j),(816-433j),(859-639j),(801-850j),(679-1044j),(478-1212j),(236-1303j),(-67-1318j),(-328-1246j),(-570-1081j),(-730-856j),(-819-620j),(-849-398j),(-857-204j),(-845-27j),(7+5j),(7-6j),(5-11j),(18469+0j),(-12032-32640j),(128+0j),(-1-10j),(984+319j),(-1054-108j),(-1069+134j),(-1019+414j),(-881+669j),(-686+864j),(-443+961j),(-207+965j),(-31+896j),(105+787j),(170+651j),(166+521j),(99+431j),(-15+389j),(-152+419j),(-271+522j),(-363+697j),(-381+927j),(-324+1197j),(-166+1457j),(89+1679j),(426+1811j),(827+1898j),(1279+1845j),(1729+1658j),(2110+1323j),(2363+889j),(2503+416j)
2025-05-21 03:15:08.753711,(-46-17j),(1334-1987j),(630-2140j),(-30-2052j),(-564-1752j),(-905-1328j),(-1039-873j),(-1002-463j),(-855-181j),(-637-18j),(-416+4j),(-269-88j),(-239-236j),(-337-375j),(-539-435j),(-786-368j),(-999-156j),(-1111+163j),(-1077+524j),(-903+863j),(-601+1129j),(-190+1254j),(214+1232j),(575+1035j),(814+735j),(917+396j),(909+69j),(812-230j),(634-483j),(7+2j),(5+4j),(-1-1j),(18469+0j),(-12288-32640j),(128+0j),(8+8j),(-998+366j),(843-700j),(561-967j),(177-1114j),(-232-1096j),(-592-932j),(-835-652j),(-913-323j),(-882-47j),(-752+162j),(-588+270j),(-444+280j),(-365+221j),(-374+139j),(-472+95j),(-626+140j),(-780+304j),(-876+588j),(-863+957j),(-686+1357j),(-329+1697j),(199+1878j),(814+1947j),(1472+1751j),(2050+1289j),(2444+616j),(2535-166j),(2361-919j)
2025-05-21 03:15:09.127562,(-36-25j),(2313-579j),(2116-680j),(1917-745j),(1665-760j),(1423-735j),(1185-664j),(957-583j),(746-439j),(549-288j),(375-109j),(240+85j),(146+286j),(92+486j),(75+681j),(100+856j),(163+996j),(250+1092j),(346+1147j),(448+1171j),(553+1168j),(666+1114j),(733+1028j),(783+914j),(795+782j),(787+649j),(754+516j),(705+362j),(643+194j),(-4+4j),(-13+1j),(-8+3j),(18469+0j),(-12288-32640j),(1152+0j),(6-3j),(-924+295j),(951-443j),(940-582j),(877-715j),(784-824j),(670-895j),(555-918j),(441-892j),(356-829j),(288-732j),(249-614j),(241-479j),(268-328j),(335-167j),(442-9j),(581+138j),(748+266j),(939+375j),(1154+458j),(1384+516j),(1605+533j),(1835+511j),(2022+456j),(2223+358j),(2393+214j),(2488+40j),(2526-138j),(2515-295j)
