timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:17:16.674884,(-42+5j),(1499-1871j),(1232-1854j),(977-1788j),(734-1663j),(519-1488j),(337-1281j),(201-1056j),(110-823j),(65-577j),(62-336j),(98-115j),(168+79j),(269+238j),(397+362j),(533+443j),(671+472j),(792+456j),(895+408j),(977+329j),(1032+227j),(1063+102j),(1035-12j),(985-126j),(903-224j),(799-297j),(682-340j),(543-356j),(385-338j),(-2-2j),(-5+10j),(3+14j),(18469+0j),(-12288-32640j),(1152+0j),(4+6j),(-463+696j),(438-836j),(374-947j),(277-1026j),(163-1058j),(51-1063j),(-35-1029j),(-98-946j),(-135-843j),(-139-718j),(-107-587j),(-35-461j),(79-341j),(227-227j),(403-131j),(600-61j),(807-25j),(1036-29j),(1281-67j),(1514-142j),(1713-258j),(1904-414j),(2029-600j),(2133-825j),(2200-1071j),(2176-1305j),(2081-1508j),(1938-1689j)
2025-05-21 03:17:17.031340,(15+35j),(-2347-615j),(-2234-200j),(-2036+167j),(-1746+450j),(-1415+633j),(-1080+707j),(-759+693j),(-496+600j),(-285+437j),(-149+230j),(-94+15j),(-123-182j),(-217-340j),(-366-451j),(-546-489j),(-722-450j),(-875-342j),(-980-183j),(-1034+11j),(-1025+223j),(-974+441j),(-821+597j),(-639+714j),(-441+782j),(-239+778j),(-62+720j),(61+606j),(122+463j),(-7-2j),(-12+0j),(-11+0j),(18469+0j),(-12288-32640j),(1152+0j),(6-1j),(-720+509j),(699-702j),(607-874j),(447-1010j),(253-1081j),(52-1090j),(-126-1044j),(-269-932j),(-347-793j),(-366-644j),(-324-506j),(-229-402j),(-95-343j),(67-341j),(240-399j),(394-524j),(507-705j),(570-943j),(567-1219j),(484-1509j),(309-1776j),(56-2011j),(-280-2179j),(-674-2276j),(-1109-2265j),(-1532-2109j),(-1876-1835j),(-2141-1471j)
2025-05-21 03:17:17.386935,(-52-31j),(2096-1451j),(1867-1456j),(1639-1419j),(1383-1325j),(1142-1193j),(925-1031j),(726-862j),(546-660j),(389-455j),(260-244j),(157-25j),(93+192j),(60+390j),(57+580j),(89+736j),(143+849j),(210+922j),(278+972j),(351+988j),(431+981j),(531+945j),(566+866j),(609+769j),(633+658j),(635+554j),(606+455j),(542+358j),(442+266j),(-7-4j),(-15+2j),(-3-3j),(18469+0j),(-12032-32640j),(1152+0j),(11-1j),(179+840j),(-245-943j),(-315-1010j),(-393-1024j),(-468-1008j),(-517-973j),(-536-918j),(-512-841j),(-462-760j),(-385-661j),(-282-578j),(-148-491j),(14-418j),(198-350j),(408-295j),(626-253j),(861-226j),(1102-228j),(1345-248j),(1592-291j),(1814-352j),(2038-464j),(2190-545j),(2346-696j),(2454-881j),(2501-1058j),(2468-1205j),(2398-1318j)
2025-05-21 03:17:17.743381,(29-20j),(-976+2346j),(-217+2326j),(446+2086j),(928+1657j),(1178+1136j),(1211+630j),(1077+231j),(834-51j),(556-161j),(314-124j),(164+11j),(139+186j),(238+335j),(426+404j),(649+354j),(845+178j),(949-96j),(931-410j),(783-703j),(532-934j),(203-1054j),(-143-1018j),(-442-863j),(-652-624j),(-749-343j),(-735-77j),(-612+138j),(-419+252j),(7-6j),(-2-12j),(-4-4j),(18469+0j),(-12032-32640j),(1152+0j),(-7-2j),(215-852j),(59+987j),(387+990j),(697+848j),(939+597j),(1064+282j),(1061-36j),(945-293j),(748-477j),(536-546j),(361-522j),(252-444j),(225-343j),(290-263j),(421-257j),(573-357j),(677-566j),(698-867j),(591-1233j),(321-1590j),(-128-1850j),(-694-1918j),(-1346-1822j),(-1951-1462j),(-2441-879j),(-2691-120j),(-2634+695j),(-2294+1451j)
2025-05-21 03:17:18.100830,(-7+46j),(-1729-1928j),(-1723-1666j),(-1679-1403j),(-1580-1143j),(-1431-895j),(-1237-678j),(-1024-488j),(-798-343j),(-557-229j),(-310-154j),(-69-113j),(156-114j),(357-156j),(536-226j),(673-318j),(759-426j),(799-539j),(804-647j),(780-741j),(722-824j),(632-875j),(534-911j),(413-913j),(293-882j),(184-828j),(101-756j),(47-654j),(29-532j),(-4+9j),(13+11j),(18+7j),(18469+0j),(-12032-32640j),(1152+0j),(-2-1j),(865+158j),(-979-124j),(-1063-58j),(-1110+25j),(-1117+121j),(-1092+206j),(-1036+261j),(-946+285j),(-847+274j),(-737+234j),(-620+164j),(-505+57j),(-399-79j),(-302-247j),(-219-441j),(-153-648j),(-108-873j),(-101-1119j),(-126-1366j),(-182-1615j),(-272-1837j),(-378-2005j),(-541-2221j),(-733-2364j),(-953-2466j),(-1170-2479j),(-1366-2414j),(-1527-2312j)
2025-05-21 03:17:18.460886,(6-48j),(1906+1730j),(1962+1350j),(1947+988j),(1836+647j),(1644+359j),(1404+139j),(1166-28j),(869-113j),(593-124j),(337-62j),(127+57j),(-23+208j),(-108+384j),(-138+568j),(-106+742j),(-5+878j),(132+966j),(282+1000j),(437+985j),(593+926j),(736+813j),(834+669j),(891+495j),(894+314j),(856+149j),(768+11j),(646-92j),(488-151j),(-4+5j),(2-3j),(2+6j),(18469+0j),(-12032-32640j),(1152+0j),(-11+1j),(271-820j),(-171+958j),(-36+1050j),(130+1093j),(295+1080j),(442+1023j),(546+914j),(590+792j),(603+654j),(559+530j),(481+428j),(357+353j),(203+323j),(33+331j),(-148+398j),(-317+514j),(-467+679j),(-572+901j),(-638+1165j),(-644+1448j),(-571+1722j),(-420+2005j),(-222+2232j),(60+2436j),(413+2573j),(790+2590j),(1151+2491j),(1461+2314j)
2025-05-21 03:17:18.820205,(-46+35j),(378-2557j),(-260-2415j),(-763-2065j),(-1126-1627j),(-1280-1133j),(-1262-686j),(-1108-309j),(-884-46j),(-610+79j),(-350+72j),(-148-40j),(-53-214j),(-70-406j),(-188-566j),(-389-664j),(-626-641j),(-854-524j),(-1022-303j),(-1108-32j),(-1101+267j),(-949+554j),(-775+783j),(-503+925j),(-204+954j),(67+885j),(273+752j),(379+551j),(393+354j),(-12+4j),(-10+6j),(-5+2j),(18469+0j),(-12032-32640j),(1152+0j),(-4-6j),(890-54j),(-952+298j),(-931+571j),(-772+813j),(-548+1007j),(-277+1092j),(-8+1096j),(214+977j),(375+838j),(454+650j),(445+496j),(377+380j),(269+330j),(143+358j),(49+482j),(27+653j),(86+864j),(266+1082j),(541+1251j),(929+1341j),(1361+1263j),(1752+1034j),(2184+684j),(2476+174j),(2623-479j),(2509-1153j),(2160-1756j),(1667-2219j)
2025-05-21 03:17:19.181068,(39+5j),(-2011+1596j),(-1501+1834j),(-990+1931j),(-508+1861j),(-108+1667j),(184+1390j),(353+1074j),(407+760j),(346+484j),(199+279j),(8+166j),(-189+152j),(-358+235j),(-469+392j),(-500+589j),(-436+792j),(-285+963j),(-71+1073j),(182+1101j),(437+1046j),(678+913j),(841+709j),(939+463j),(946+206j),(883-27j),(759-216j),(575-343j),(360-392j),(-4+5j),(6+13j),(5+13j),(18469+0j),(-12032-32640j),(128+0j),(7+3j),(-861+262j),(871-511j),(791-752j),(624-950j),(400-1076j),(155-1129j),(-74-1094j),(-267-990j),(-389-833j),(-441-663j),(-418-509j),(-334-396j),(-211-342j),(-68-359j),(66-453j),(157-619j),(177-838j),(106-1092j),(-56-1349j),(-322-1575j),(-680-1715j),(-1105-1741j),(-1574-1643j),(-2018-1394j),(-2403-1009j),(-2660-504j),(-2741+74j),(-2675+655j)
2025-05-21 03:17:19.540285,(4-37j),(1786+1837j),(2001+1269j),(2060+712j),(1921+202j),(1655-203j),(1318-472j),(949-597j),(626-602j),(352-480j),(176-286j),(109-62j),(153+140j),(284+281j),(478+345j),(688+304j),(865+160j),(979-55j),(1000-311j),(928-566j),(771-799j),(539-985j),(267-1041j),(-16-1028j),(-265-920j),(-454-742j),(-558-547j),(-575-362j),(-536-227j),(-2+0j),-12j,(-1-2j),(18469+0j),(-12032-32640j),(1152+0j),(10-2j),(-71+911j),(-138-997j),(-387-1008j),(-643-912j),(-853-733j),(-996-512j),(-1047-268j),(-1012-44j),(-895+128j),(-747+236j),(-596+268j),(-469+233j),(-392+139j),(-379+4j),(-451-138j),(-597-245j),(-802-281j),(-1061-230j),(-1339-73j),(-1580+202j),(-1731+576j),(-1757+1006j),(-1663+1501j),(-1411+1990j),(-987+2403j),(-425+2667j),(206+2728j),(820+2600j)
2025-05-21 03:17:19.902312,(-41-9j),(1770-1878j),(1073-2127j),(392-2139j),(-202-1917j),(-628-1542j),(-861-1095j),(-921-661j),(-791-307j),(-568-83j),(-310-5j),(-87-64j),(41-221j),(43-418j),(-78-605j),(-301-719j),(-579-713j),(-840-571j),(-1033-317j),(-1113+11j),(-1068+358j),(-914+677j),(-639+891j),(-309+990j),(15+958j),(287+826j),(470+629j),(538+415j),(510+236j),(-7+0j),(-14+4j),(-3-6j),(18469+0j),(-12032-32640j),(1152+0j),(12+0j),(-69+910j),(-197-1001j),(-509-979j),(-804-812j),(-1023-546j),(-1127-223j),(-1104+92j),(-971+358j),(-765+518j),(-546+585j),(-361+561j),(-244+464j),(-219+345j),(-283+240j),(-422+199j),(-592+259j),(-747+438j),(-836+728j),(-813+1096j),(-635+1491j),(-280+1834j),(236+2072j),(853+2117j),(1523+1962j),(2131+1550j),(2569+918j),(2763+148j),(2686-645j)
2025-05-21 03:17:20.263733,(25-8j),(-791+2383j),(-276+2305j),(168+2108j),(512+1808j),(737+1438j),(834+1066j),(810+727j),(685+432j),(495+228j),(265+114j),(37+96j),(-152+167j),(-277+310j),(-331+500j),(-302+701j),(-185+871j),(-4+976j),(216+1017j),(448+977j),(660+864j),(840+699j),(933+473j),(967+234j),(917+3j),(816-194j),(665-327j),(492-383j),(323-361j),(1+4j),(6+5j),(11+11j),(18469+0j),(-12032-32640j),(1152+0j),(7-3j),(-219+867j),(50-1001j),(-166-1069j),(-402-1045j),(-625-949j),(-796-795j),(-902-613j),(-939-415j),(-879-231j),(-783-99j),(-661-24j),(-522-17j),(-397-79j),(-312-200j),(-279-365j),(-321-552j),(-450-723j),(-662-864j),(-942-953j),(-1267-954j),(-1605-843j),(-1960-618j),(-2217-288j),(-2415+144j),(-2482+644j),(-2393+1155j),(-2143+1626j),(-1774+2013j)
2025-05-21 03:17:20.627549,(42-20j),(-655+2441j),(-410+2333j),(-189+2150j),(-7+1915j),(128+1648j),(204+1373j),(245+1096j),(219+827j),(161+566j),(61+325j),(-66+121j),(-216-40j),(-380-148j),(-555-216j),(-721-236j),(-856-209j),(-971-146j),(-1035-57j),(-1084+50j),(-1089+166j),(-1070+293j),(-1001+394j),(-900+487j),(-778+548j),(-642+578j),(-505+573j),(-360+523j),(-222+440j),(7+9j),(-4-15j),(-9-10j),(18469+0j),(-12032-32640j),(1152+0j),(-7+3j),(85-907j),(11+1012j),(120+1089j),(245+1104j),(359+1086j),(454+1035j),(510+964j),(533+870j),(507+757j),(456+651j),(365+552j),(241+477j),(82+412j),(-105+371j),(-314+350j),(-521+371j),(-731+421j),(-947+523j),(-1153+651j),(-1354+824j),(-1497+1014j),(-1614+1239j),(-1675+1459j),(-1701+1723j),(-1662+1983j),(-1532+2195j),(-1363+2364j),(-1148+2445j)
2025-05-21 03:17:20.990608,(-27-35j),(2561+253j),(2384-154j),(2129-500j),(1805-752j),(1434-886j),(1075-912j),(755-864j),(482-733j),(276-543j),(149-313j),(106-76j),(146+134j),(256+298j),(419+407j),(607+440j),(788+395j),(940+283j),(1039+124j),(1095-68j),(1079-277j),(1008-473j),(875-642j),(698-760j),(499-822j),(298-826j),(128-776j),(7-678j),(-53-558j),(3+5j),(12+2j),(10-2j),(18469+0j),(-12032-32640j),(1152+0j),(-5-6j),(525-744j),(-456+903j),(-332+1030j),(-153+1112j),(48+1135j),(242+1100j),(402+1010j),(507+871j),(548+721j),(532+577j),(469+454j),(356+373j),(221+342j),(61+368j),(-95+462j),(-224+604j),(-311+804j),(-331+1051j),(-284+1324j),(-152+1601j),(65+1825j),(349+2006j),(707+2149j),(1116+2188j),(1556+2111j),(1960+1891j),(2270+1563j),(2489+1168j)
2025-05-21 03:17:21.355233,(3+61j),(-1913-1677j),(-1910-1391j),(-1854-1118j),(-1723-851j),(-1536-615j),(-1319-424j),(-1106-269j),(-842-166j),(-583-99j),(-329-78j),(-91-102j),(117-166j),(291-265j),(427-388j),(520-525j),(559-664j),(549-791j),(508-893j),(431-973j),(336-1026j),(209-1062j),(98-1048j),(-25-993j),(-135-917j),(-224-818j),(-280-704j),(-305-567j),(-294-408j),(5-2j),(14+6j),(5+4j),(18469+0j),(-12032-32640j),(1152+0j),(-10-12j),(756+435j),(-895-405j),(-996-340j),(-1060-249j),(-1096-140j),(-1088-38j),(-1052+49j),(-969+109j),(-861+137j),(-736+133j),(-608+91j),(-480+17j),(-360-95j),(-241-244j),(-142-428j),(-69-635j),(-25-854j),(-19-1094j),(-46-1355j),(-113-1601j),(-226-1824j),(-377-2024j),(-555-2181j),(-787-2325j),(-1047-2394j),(-1303-2380j),(-1535-2280j),(-1707-2123j)
2025-05-21 03:17:21.719471,(-38-23j),(2545-203j),(2350-298j),(2148-376j),(1885-422j),(1614-432j),(1337-407j),(1051-351j),(807-277j),(568-178j),(338-60j),(135+69j),(-38+207j),(-177+359j),(-284+511j),(-352+654j),(-380+783j),(-373+882j),(-344+964j),(-295+1027j),(-228+1068j),(-141+1085j),(-61+1053j),(26+1005j),(102+934j),(163+840j),(193+738j),(192+621j),(160+490j),-4j,(-4-11j),(-10-5j),(18469+0j),(-12032-32640j),(1152+0j),(12-8j),(-177+864j),(157-976j),(111-1059j),(45-1101j),(-25-1110j),(-83-1094j),(-116-1048j),(-131-974j),(-124-878j),(-90-755j),(-23-630j),(71-498j),(185-365j),(323-220j),(486-69j),(662+71j),(855+197j),(1065+310j),(1296+413j),(1542+504j),(1767+550j),(1966+566j),(2188+561j),(2402+522j),(2577+446j),(2698+327j),(2731+191j),(2739+64j)
2025-05-21 03:17:22.083924,(-18+2j),(1698-1930j),(1398-1958j),(1081-1894j),(788-1779j),(530-1584j),(316-1371j),(162-1109j),(54-866j),(19-602j),(24-344j),(80-111j),(172+89j),(305+244j),(463+348j),(631+402j),(778+394j),(902+345j),(991+256j),(1058+140j),(1089+6j),(1097-133j),(1034-261j),(950-372j),(829-463j),(694-522j),(556-536j),(419-503j),(292-419j),(-1+6j),(7+10j),(7+4j),(18469+0j),(-12032-32640j),(1152+0j),(4+2j),(-746+503j),(769-640j),(756-768j),(674-871j),(581-956j),(468-995j),(367-1008j),(262-954j),(187-871j),(148-753j),(130-622j),(166-490j),(233-338j),(337-189j),(486-48j),(667+57j),(867+127j),(1104+163j),(1347+166j),(1614+123j),(1843+22j),(2045-124j),(2247-333j),(2388-585j),(2496-859j),(2485-1148j),(2377-1408j),(2212-1631j)
2025-05-21 03:17:22.448638,(15-50j),(1885+1804j),(1990+1384j),(1999+972j),(1881+574j),(1679+250j),(1418+14j),(1136-154j),(849-218j),(568-206j),(319-116j),(128+25j),(14+212j),(-26+406j),(2+596j),(100+749j),(248+852j),(424+889j),(600+862j),(766+775j),(906+646j),(1008+454j),(1046+262j),(1022+53j),(939-140j),(816-290j),(676-388j),(503-419j),(334-390j),(-2+8j),5j,8j,(18469+0j),(-12032-32640j),(1152+0j),(-8-9j),(740-495j),(-736+681j),(-671+852j),(-539+991j),(-374+1077j),(-196+1111j),(-34+1079j),(93+999j),(177+887j),(213+750j),(195+616j),(129+502j),(8+414j),(-151+371j),(-330+380j),(-518+454j),(-689+580j),(-838+777j),(-943+1033j),(-985+1324j),(-946+1630j),(-820+1939j),(-609+2225j),(-308+2496j),(82+2675j),(512+2720j),(942+2643j),(1334+2465j)
2025-05-21 03:17:22.815494,(26+21j),(-2462+707j),(-2025+1218j),(-1500+1560j),(-930+1678j),(-410+1604j),(1+1375j),(275+1080j),(386+750j),(362+452j),(227+226j),(29+114j),(-170+122j),(-319+239j),(-390+431j),(-353+651j),(-203+839j),(28+955j),(304+977j),(583+883j),(814+696j),(1000+439j),(1036+133j),(980-165j),(827-415j),(619-585j),(389-657j),(192-632j),(57-549j),(-4+2j),(10+8j),(8-1j),(18469+0j),(-12032-32640j),(128+0j),(-12+5j),(-137-897j),(387+927j),(655+856j),(887+666j),(1045+403j),(1107+113j),(1057-158j),(920-374j),(744-501j),(552-547j),(387-514j),(285-424j),(264-309j),(325-203j),(459-146j),(636-172j),(817-304j),(966-543j),(1040-874j),(1000-1268j),(794-1666j),(436-1999j),(-72-2264j),(-684-2353j),(-1335-2240j),(-1935-1893j),(-2390-1342j),(-2645-681j)
