timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:15:46.345709,(-41+18j),(128-2533j),(-664-2245j),(-1243-1734j),(-1541-1096j),(-1555-475j),(-1351+20j),(-1030+335j),(-677+453j),(-388+397j),(-218+234j),(-198+53j),(-303-68j),(-481-75j),(-660+53j),(-757+296j),(-715+594j),(-519+863j),(-212+1031j),(156+1074j),(521+959j),(822+700j),(961+351j),(954-23j),(801-335j),(556-532j),(279-605j),(20-554j),(-174-401j),(-2+3j),(6-5j),(10+6j),(18469+0j),(-12288-32640j),(128+0j),(6+9j),(-573+424j),(416-680j),(147-849j),(-191-890j),(-523-776j),(-773-540j),(-892-234j),(-868+71j),(-714+315j),(-498+447j),(-281+456j),(-125+363j),(-75+213j),(-148+73j),(-324+14j),(-542+89j),(-727+312j),(-809+670j),(-719+1109j),(-409+1531j),(113+1820j),(787+1893j),(1484+1689j),(2123+1204j),(2559+456j),(2660-456j),(2380-1328j),(1803-2044j)
2025-05-21 03:15:46.716001,(-35-23j),(2410-561j),(2184-667j),(1943-737j),(1675-755j),(1401-734j),(1139-670j),(878-576j),(658-446j),(449-288j),(274-116j),(128+62j),(25+255j),(-33+435j),(-58+606j),(-44+758j),(7+879j),(83+963j),(171+1012j),(264+1024j),(360+1000j),(461+941j),(528+863j),(580+751j),(610+623j),(610+496j),(587+381j),(522+284j),(433+217j),8j,(-15+2j),(-12+5j),(18469+0j),(-12288-32640j),(1152+0j),(3-5j),(-297+683j),(289-788j),(252-870j),(183-930j),(99-952j),(20-958j),(-46-932j),(-95-853j),(-118-757j),(-119-638j),(-88-497j),(-30-349j),(60-191j),(186-27j),(348+133j),(530+277j),(737+401j),(965+504j),(1210+588j),(1475+645j),(1719+655j),(1931+622j),(2167+550j),(2381+445j),(2552+309j),(2665+138j),(2677-56j),(2651-228j)
2025-05-21 03:15:47.089916,(36-39j),(831+2368j),(1037+2060j),(1173+1749j),(1216+1406j),(1177+1071j),(1066+772j),(893+505j),(698+316j),(466+171j),(218+91j),(-25+78j),(-244+131j),(-422+243j),(-549+397j),(-613+569j),(-607+745j),(-542+900j),(-433+1026j),(-282+1118j),(-104+1159j),(109+1188j),(271+1086j),(433+959j),(560+815j),(637+642j),(662+475j),(631+321j),(552+189j),(-12+3j),(-10+8j),(-1+8j),(18469+0j),(-12288-32640j),(128+0j),(-6+2j),(280-651j),(-227+787j),(-133+893j),(-6+957j),(135+975j),(270+947j),(376+885j),(436+776j),(478+658j),(461+526j),(394+396j),(278+283j),(120+203j),(-72+163j),(-286+173j),(-510+235j),(-727+352j),(-926+530j),(-1097+761j),(-1216+1030j),(-1268+1323j),(-1230+1620j),(-1162+1940j),(-999+2235j),(-754+2484j),(-438+2647j),(-87+2707j),(236+2685j)
2025-05-21 03:15:47.463187,(11+34j),(-2436-759j),(-2327-292j),(-2144+104j),(-1850+408j),(-1513+599j),(-1170+677j),(-850+646j),(-592+564j),(-393+397j),(-281+194j),(-254-13j),(-303-188j),(-424-316j),(-588-385j),(-766-373j),(-934-282j),(-1048-129j),(-1113+66j),(-1110+280j),(-1043+496j),(-909+682j),(-731+825j),(-513+906j),(-291+915j),(-82+861j),(86+759j),(203+613j),(265+442j),(-2-7j),(-12+4j),(-4+5j),(18469+0j),(-12288-32640j),(128+0j),(3+10j),(-600+196j),(636-363j),(612-537j),(522-692j),(383-818j),(218-882j),(55-895j),(-92-830j),(-204-750j),(-269-617j),(-276-472j),(-219-340j),(-106-241j),(61-189j),(263-204j),(465-299j),(640-474j),(768-730j),(827-1047j),(785-1392j),(630-1732j),(346-1971j),(4-2270j),(-435-2426j),(-924-2450j),(-1411-2320j),(-1824-2040j),(-2164-1670j)
2025-05-21 03:15:47.838112,(-18-30j),(2495+560j),(2370+313j),(2188+98j),(1956-81j),(1688-206j),(1413-274j),(1141-300j),(875-263j),(623-180j),(404-61j),(220+90j),(85+258j),(10+436j),(-16+614j),(6+769j),(68+888j),(156+962j),(257+1006j),(371+1000j),(480+970j),(583+901j),(648+795j),(689+673j),(697+537j),(680+409j),(631+282j),(556+155j),(455+42j),(-4+6j),(4+11j),(6+9j),(18469+0j),(-12288-32640j),(128+0j),(-2+0j),(-738-176j),(840+99j),(909+2j),(934-104j),(938-212j),(909-311j),(857-383j),(793-412j),(675-424j),(572-390j),(473-322j),(387-211j),(321-68j),(269+110j),(251+313j),(267+517j),(320+732j),(424+951j),(565+1164j),(742+1357j),(952+1507j),(1200+1626j),(1444+1666j),(1714+1674j),(1988+1621j),(2218+1493j),(2384+1300j),(2491+1076j)
2025-05-21 03:15:48.215259,(21+42j),(-2370-643j),(-2218-469j),(-2044-316j),(-1825-182j),(-1583-82j),(-1313-19j),(-1018+25j),(-783+20j),(-532-8j),(-287-68j),(-66-153j),(125-263j),(278-391j),(394-528j),(465-660j),(496-793j),(486-902j),(451-992j),(387-1056j),(306-1099j),(208-1130j),(112-1082j),(10-1028j),(-84-947j),(-164-856j),(-217-749j),(-245-615j),(-247-466j),(9-1j),(15+7j),(7+10j),(18469+0j),(-12288-32640j),(1152+0j),(1-2j),(615-493j),(-647+615j),(-647+720j),(-608+804j),(-547+870j),(-478+902j),(-408+899j),(-320+832j),(-284+773j),(-232+662j),(-201+531j),(-193+373j),(-215+197j),(-262+5j),(-336-196j),(-431-400j),(-549-605j),(-700-797j),(-889-982j),(-1086-1139j),(-1286-1251j),(-1452-1300j),(-1708-1395j),(-1925-1401j),(-2134-1363j),(-2287-1264j),(-2391-1136j),(-2444-989j)
2025-05-21 03:15:48.598285,(19+36j),(-2466-109j),(-2251+312j),(-1956+640j),(-1595+856j),(-1221+946j),(-876+922j),(-578+806j),(-367+646j),(-232+431j),(-183+208j),(-217+6j),(-327-143j),(-484-226j),(-667-238j),(-837-162j),(-960-16j),(-1020+175j),(-1011+381j),(-937+581j),(-807+760j),(-607+888j),(-399+964j),(-169+958j),(40+887j),(212+767j),(325+611j),(371+423j),(350+234j),(-1+3j),(-5-1j),(-4+6j),(18469+0j),(-12032-32640j),(1152+0j),(12-2j),(-784+442j),(752-653j),(648-843j),(474-980j),(263-1062j),(44-1071j),(-148-1017j),(-300-894j),(-379-742j),(-397-576j),(-349-423j),(-244-309j),(-93-247j),(92-255j),(282-339j),(446-491j),(555-714j),(595-996j),(551-1308j),(408-1620j),(164-1886j),(-175-2142j),(-570-2221j),(-1030-2248j),(-1512-2145j),(-1932-1878j),(-2247-1497j),(-2461-1059j)
2025-05-21 03:15:48.979560,(44+19j),(-2488+541j),(-2289+584j),(-2069+613j),(-1805+599j),(-1543+551j),(-1274+477j),(-1009+374j),(-771+260j),(-545+117j),(-346-36j),(-168-194j),(-20-359j),(93-523j),(170-688j),(207-827j),(209-951j),(186-1034j),(150-1094j),(95-1124j),(28-1131j),(-55-1106j),(-124-1055j),(-192-980j),(-245-882j),(-281-777j),(-304-663j),(-313-523j),(-313-369j),-5j,(9-1j),(5+3j),(18469+0j),(-12032-32640j),(1152+0j),(-11+6j),(-49-899j),(127+982j),(210+1035j),(296+1047j),(371+1026j),(429+986j),(452+922j),(451+836j),(406+730j),(336+612j),(236+495j),(101+373j),(-57+258j),(-240+139j),(-448+27j),(-670-71j),(-903-147j),(-1152-204j),(-1411-252j),(-1668-283j),(-1904-289j),(-2092-254j),(-2335-208j),(-2512-132j),(-2663-24j),(-2752+104j),(-2757+230j),(-2747+344j)
2025-05-21 03:15:49.361218,(-4+30j),(-1327-2285j),(-1254-2069j),(-1188-1880j),(-1086-1646j),(-970-1433j),(-803-1187j),(-636-981j),(-459-757j),(-276-557j),(-80-370j),(119-200j),(314-53j),(501+53j),(693+147j),(831+194j),(982+223j),(1072+217j),(1161+193j),(1200+156j),(1225+100j),(1228+50j),(1181-7j),(1121-59j),(1042-108j),(932-153j),(838-191j),(706-228j),(581-267j),(-10+8j),(-1+12j),6j,(18469+0j),(-12032-32640j),(1152+0j),(-13-1j),(569-581j),(-575+696j),(-568+787j),(-552+867j),(-515+911j),(-479+944j),(-428+923j),(-375+888j),(-335+803j),(-289+710j),(-257+564j),(-228+400j),(-218+215j),(-212+4j),(-228-227j),(-244-463j),(-281-732j),(-318-976j),(-388-1260j),(-450-1513j),(-552-1757j),(-639-1988j),(-757-2158j),(-869-2337j),(-988-2452j),(-1095-2527j),(-1183-2525j),(-1282-2516j)
2025-05-21 03:15:49.740839,(-50+10j),(1604-2132j),(1206-2153j),(853-2108j),(522-1957j),(249-1747j),(40-1489j),(-88-1193j),(-140-915j),(-115-639j),(-22-398j),(117-204j),(294-75j),(487-24j),(685-37j),(851-116j),(965-248j),(1020-413j),(1012-588j),(952-762j),(837-916j),(677-1037j),(485-1093j),(285-1095j),(94-1048j),(-75-955j),(-201-825j),(-283-660j),(-317-473j),(3-2j),(-4-2j),(7-3j),(18469+0j),(-12032-32640j),(128+0j),(10+8j),(-763-225j),(897+116j),(980-25j),(1011-187j),(984-350j),(924-493j),(827-598j),(697-651j),(565-654j),(434-608j),(325-515j),(253-383j),(228-220j),(258-38j),(341+149j),(475+319j),(666+465j),(910+564j),(1197+608j),(1504+592j),(1807+489j),(2078+297j),(2315+40j),(2506-286j),(2596-656j),(2585-1043j),(2461-1414j),(2255-1731j)
2025-05-21 03:15:50.124876,(-41-22j),(2227-1315j),(1814-1574j),(1386-1725j),(938-1728j),(547-1614j),(240-1412j),(19-1191j),(-94-907j),(-118-641j),(-50-403j),(84-228j),(258-139j),(440-139j),(608-220j),(726-368j),(767-560j),(724-759j),(608-933j),(431-1071j),(210-1156j),(-39-1176j),(-276-1103j),(-479-961j),(-628-777j),(-713-568j),(-726-360j),(-673-165j),(-556+5j),(6+0j),(10-6j),-2j,(18469+0j),(-12032-32640j),(1152+0j),(-12-6j),(447-627j),(-343+806j),(-183+936j),(18+1004j),(234+1003j),(430+944j),(583+824j),(677+666j),(700+493j),(658+332j),(569+211j),(438+144j),(288+143j),(130+211j),(2+351j),(-71+544j),(-73+779j),(14+1034j),(194+1295j),(458+1494j),(802+1633j),(1210+1661j),(1610+1567j),(2034+1364j),(2404+1023j),(2662+573j),(2766+64j),(2716-436j)
2025-05-21 03:15:50.506876,(-34-12j),(2154-1416j),(1796-1579j),(1431-1660j),(1070-1633j),(738-1521j),(466-1354j),(242-1090j),(117-883j),(53-624j),(54-374j),(119-148j),(242+32j),(406+137j),(588+181j),(764+160j),(906+75j),(1011-60j),(1059-219j),(1051-391j),(988-556j),(909-727j),(726-808j),(555-871j),(380-877j),(213-843j),(62-769j),(-66-649j),(-159-495j),(3+4j),(10-3j),(14-6j),(18469+0j),(-12032-32640j),(128+0j),(3+5j),(-533-568j),(699+531j),(839+447j),(944+317j),(1007+163j),(1019+5j),(986-138j),(889-257j),(788-322j),(648-345j),(511-317j),(389-237j),(292-111j),(232+63j),(225+269j),(282+482j),(403+683j),(589+863j),(835+1012j),(1125+1101j),(1439+1118j),(1715+1010j),(2069+890j),(2368+657j),(2586+340j),(2713-34j),(2713-426j),(2624-808j)
2025-05-21 03:15:50.892327,(38-21j),(-413+2496j),(-158+2318j),(58+2121j),(223+1864j),(324+1580j),(362+1284j),(352+976j),(301+736j),(199+485j),(56+273j),(-114+105j),(-300-11j),(-489-71j),(-676-83j),(-842-45j),(-963+42j),(-1046+155j),(-1079+285j),(-1076+413j),(-1032+542j),(-963+675j),(-821+746j),(-676+808j),(-517+825j),(-363+812j),(-237+758j),(-136+670j),(-73+549j),(-3-3j),(-7-8j),(-2-4j),(18469+0j),(-12032-32640j),(1152+0j),(-7+0j),(111-805j),(-43+917j),(60+996j),(189+1030j),(321+1019j),(438+977j),(518+900j),(560+789j),(566+670j),(521+535j),(434+416j),(306+306j),(145+223j),(-53+162j),(-284+140j),(-521+168j),(-757+238j),(-995+360j),(-1226+521j),(-1427+728j),(-1572+967j),(-1642+1212j),(-1701+1502j),(-1683+1787j),(-1592+2066j),(-1424+2306j),(-1189+2450j),(-954+2547j)
2025-05-21 03:15:51.280473,(19-43j),(1672+1856j),(1774+1483j),(1795+1116j),(1722+769j),(1558+470j),(1341+236j),(1112+58j),(845-23j),(587-37j),(357+21j),(172+133j),(43+284j),(-17+451j),(-16+630j),(52+778j),(175+894j),(330+951j),(494+956j),(653+895j),(811+801j),(932+647j),(997+468j),(1006+272j),(976+87j),(896-76j),(785-211j),(635-313j),(456-377j),(-8+3j),(-1+8j),(-3+3j),(18469+0j),(-12288-32640j),(1152+0j),(-5-4j),(581-530j),(-527+709j),(-427+859j),(-279+972j),(-109+1032j),(64+1035j),(215+987j),(336+887j),(407+750j),(426+598j),(386+453j),(292+331j),(149+239j),(-37+187j),(-247+200j),(-458+277j),(-649+419j),(-817+625j),(-940+891j),(-1003+1203j),(-961+1516j),(-826+1824j),(-641+2107j),(-367+2360j),(-10+2544j),(389+2611j),(788+2557j),(1141+2409j)
2025-05-21 03:15:51.668909,(-16+27j),(-1454-2001j),(-1684-1544j),(-1790-1103j),(-1746-659j),(-1602-282j),(-1364-1j),(-1092+185j),(-817+252j),(-556+231j),(-350+129j),(-216-33j),(-168-213j),(-216-386j),(-335-525j),(-508-588j),(-710-574j),(-890-477j),(-1034-311j),(-1119-99j),(-1137+146j),(-1098+395j),(-952+600j),(-760+761j),(-537+850j),(-307+872j),(-94+831j),(101+725j),(262+569j),(-3-6j),(-11+1j),(-3+2j),(18469+0j),(-12288-32640j),(1152+0j),(-5+3j),(-475-685j),(694+605j),(876+458j),(1005+253j),(1061+12j),(1033-225j),(933-427j),(777-565j),(580-631j),(391-619j),(241-546j),(140-413j),(106-250j),(158-72j),(291+82j),(490+174j),(739+192j),(1005+111j),(1274-74j),(1491-350j),(1615-715j),(1640-1136j),(1526-1560j),(1289-1985j),(925-2342j),(442-2574j),(-84-2646j),(-612-2582j)
