timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 19:03:30.058488,(8-2j),(-533+848j),(-402+739j),(-291+615j),(-204+473j),(-144+307j),(-114+126j),(-118-61j),(-158-255j),(-241-442j),(-369-611j),(-539-744j),(-739-832j),(-973-879j),(-1215-858j),(-1455-786j),(-1658-644j),(-1823-453j),(-1916-230j),(-1977+15j),(-1972+268j),(-1936+516j),(-1811+743j),(-1643+931j),(-1440+1077j),(-1212+1173j),(-977+1210j),(-748+1185j),(-523+1095j),(7-3j),(-7-9j),(-12-9j),(18469+0j),(-12288-32640j),(1152+0j),(-2-1j),(83+183j),(-123-227j),(-146-232j),(-140-209j),(-109-185j),(-62-185j),(-19-225j),(-2-295j),(-9-385j),(-49-484j),(-129-588j),(-247-689j),(-400-759j),(-581-798j),(-777-795j),(-976-744j),(-1172-652j),(-1351-513j),(-1495-335j),(-1597-132j),(-1633+87j),(-1612+289j),(-1558+501j),(-1467+672j),(-1337+808j),(-1180+903j),(-1014+950j),(-843+949j)
2025-05-05 19:03:30.462460,(4-8j),(256+757j),(158+602j),(58+452j),(-35+305j),(-121+153j),(-201-4j),(-268-171j),(-347-327j),(-423-492j),(-504-657j),(-590-818j),(-679-966j),(-775-1099j),(-881-1226j),(-981-1315j),(-1073-1370j),(-1153-1403j),(-1213-1407j),(-1260-1395j),(-1298-1368j),(-1328-1310j),(-1319-1252j),(-1304-1173j),(-1262-1084j),(-1203-988j),(-1124-883j),(-1022-773j),(-904-654j),(2+6j),(11-4j),(4+4j),(18469+0j),(-12288-32640j),(1152+0j),(3+4j),(-43-92j),(86+116j),(104+122j),(96+119j),(65+119j),(19+132j),(-33+169j),(-86+220j),(-128+319j),(-161+425j),(-180+549j),(-187+688j),(-178+834j),(-154+981j),(-114+1128j),(-62+1274j),(5+1403j),(83+1511j),(171+1595j),(261+1649j),(347+1666j),(434+1666j),(480+1602j),(522+1541j),(542+1445j),(538+1330j),(504+1192j),(441+1047j)
2025-05-05 19:03:30.866176,(4+19j),(-610-686j),(-425-596j),(-235-505j),(-46-419j),(139-335j),(320-255j),(504-186j),(669-104j),(838-42j),(1003+11j),(1148+52j),(1291+83j),(1419+99j),(1544+102j),(1647+93j),(1712+64j),(1766+28j),(1789-7j),(1789-45j),(1783-87j),(1792-131j),(1694-169j),(1618-206j),(1518-237j),(1394-256j),(1277-263j),(1138-251j),(993-222j),(1-3j),(-3+12j),(-4+13j),(18469+0j),(-12032-32640j),(1152+0j),(-3+2j),(-184+132j),(193-121j),(187-140j),(165-189j),(135-263j),(97-356j),(52-461j),(-4-565j),(-67-696j),(-143-829j),(-235-962j),(-341-1102j),(-454-1217j),(-571-1322j),(-687-1416j),(-800-1494j),(-915-1563j),(-1032-1617j),(-1143-1648j),(-1233-1634j),(-1296-1590j),(-1339-1534j),(-1348-1450j),(-1345-1368j),(-1299-1259j),(-1223-1142j),(-1110-1020j),(-958-902j)
2025-05-05 19:03:31.284567,(-13+0j),(664-759j),(524-632j),(418-461j),(373-285j),(366-105j),(422+62j),(506+209j),(646+323j),(812+394j),(996+422j),(1181+378j),(1352+296j),(1501+149j),(1620-30j),(1714-258j),(1706-491j),(1659-738j),(1535-939j),(1386-1129j),(1193-1275j),(983-1384j),(759-1442j),(529-1447j),(308-1379j),(121-1274j),(-27-1149j),(-130-1006j),(-195-860j),(3+6j),(11-3j),(7+1j),(18469+0j),(-11520-32640j),(1152+0j),(-3-3j),(95+303j),(-133-275j),(-190-231j),(-258-155j),(-338-52j),(-389+86j),(-428+256j),(-419+434j),(-365+632j),(-267+821j),(-122+1004j),(71+1158j),(290+1269j),(543+1328j),(790+1327j),(1051+1282j),(1296+1186j),(1548+1057j),(1741+851j),(1910+622j),(1972+343j),(2003+83j),(1958-203j),(1878-445j),(1729-661j),(1521-806j),(1295-890j),(1060-902j)
2025-05-05 19:03:31.712466,(-8-3j),(1336-238j),(1009-240j),(704-200j),(410-114j),(140+17j),(-102+185j),(-304+392j),(-469+597j),(-586+831j),(-655+1066j),(-676+1288j),(-649+1497j),(-578+1686j),(-481+1855j),(-347+1979j),(-190+2054j),(-26+2087j),(132+2062j),(283+2014j),(422+1936j),(559+1843j),(654+1709j),(729+1544j),(780+1364j),(791+1174j),(774+997j),(720+827j),(641+671j),(-6-2j),(-1+9j),(-11+2j),(18469+0j),(-11008-32640j),(1152+0j),(1-2j),(-35+255j),(31-235j),(4-200j),(-45-143j),(-105-58j),(-160+56j),(-199+204j),(-220+396j),(-201+578j),(-150+784j),(-55+999j),(81+1206j),(257+1398j),(459+1561j),(680+1685j),(920+1774j),(1175+1827j),(1447+1833j),(1709+1787j),(1954+1688j),(2148+1519j),(2300+1323j),(2392+1090j),(2429+846j),(2402+588j),(2293+347j),(2127+132j),(1893-43j)
2025-05-05 19:03:32.154773,(10+18j),(-812-1073j),(-712-799j),(-572-540j),(-407-305j),(-208-102j),(16+71j),(253+220j),(506+300j),(759+351j),(1008+357j),(1233+324j),(1430+245j),(1610+128j),(1751-20j),(1861-187j),(1899-368j),(1887-555j),(1824-726j),(1722-892j),(1585-1033j),(1433-1140j),(1231-1203j),(1013-1209j),(795-1182j),(580-1105j),(388-1008j),(222-892j),(82-761j),(6+1j),(9+8j),(11+14j),(18469+0j),(-11264-32640j),(1152+0j),(-3-1j),(201-81j),(-160+133j),(-103+170j),(-33+192j),(54+200j),(162+189j),(295+158j),(446+113j),(592+11j),(743-115j),(886-277j),(1024-468j),(1126-685j),(1198-927j),(1230-1181j),(1205-1434j),(1150-1701j),(1044-1950j),(893-2173j),(698-2347j),(470-2462j),(219-2533j),(-34-2498j),(-270-2449j),(-480-2328j),(-646-2146j),(-766-1920j),(-841-1644j)
2025-05-05 19:03:32.610179,(26+6j),(-1297+296j),(-1011+278j),(-726+239j),(-441+177j),(-156+92j),(119-12j),(380-124j),(613-250j),(823-383j),(1006-523j),(1157-658j),(1269-785j),(1352-906j),(1422-1027j),(1463-1129j),(1462-1218j),(1433-1283j),(1380-1317j),(1307-1330j),(1240-1342j),(1142-1328j),(1037-1285j),(914-1213j),(792-1135j),(668-1039j),(553-935j),(447-836j),(350-737j),(7+3j),(7+12j),(5+8j),(18469+0j),(-11264-32640j),(1152+0j),(1+0j),(-280+131j),(234-183j),(174-237j),(105-293j),(22-352j),(-79-414j),(-199-476j),(-336-526j),(-485-587j),(-648-631j),(-829-670j),(-1023-702j),(-1220-719j),(-1408-718j),(-1593-705j),(-1760-679j),(-1932-644j),(-2095-594j),(-2235-525j),(-2352-445j),(-2406-346j),(-2428-245j),(-2415-148j),(-2389-48j),(-2304+54j),(-2178+146j),(-2005+221j),(-1803+261j)
2025-05-05 19:03:33.075981,(15-5j),(-831+1195j),(-540+1008j),(-295+785j),(-94+531j),(53+249j),(149-46j),(204-344j),(199-618j),(152-875j),(64-1106j),(-53-1306j),(-192-1457j),(-347-1576j),(-523-1658j),(-700-1695j),(-869-1673j),(-1032-1613j),(-1148-1500j),(-1246-1371j),(-1328-1227j),(-1385-1052j),(-1368-876j),(-1324-688j),(-1245-510j),(-1141-354j),(-1009-217j),(-884-98j),(-750+4j),(4+1j),-5j,(3-5j),(18469+0j),(-11264-32640j),(1152+0j),-5j,(-57-235j),(107+195j),(141+137j),(158+63j),(151-27j),(123-134j),(63-255j),(-35-384j),(-152-507j),(-308-619j),(-499-717j),(-714-792j),(-944-833j),(-1196-839j),(-1441-805j),(-1682-732j),(-1905-621j),(-2122-477j),(-2299-290j),(-2438-72j),(-2489+168j),(-2476+410j),(-2465+650j),(-2356+872j),(-2201+1074j),(-1984+1229j),(-1713+1320j),(-1428+1339j)
2025-05-05 19:03:33.549144,(-7-13j),(1255+657j),(1012+357j),(749+117j),(454-70j),(130-202j),(-209-277j),(-526-277j),(-843-255j),(-1114-163j),(-1350-34j),(-1537+123j),(-1677+303j),(-1768+492j),(-1826+693j),(-1824+882j),(-1770+1055j),(-1673+1208j),(-1549+1327j),(-1388+1415j),(-1223+1483j),(-1056+1547j),(-840+1495j),(-642+1439j),(-450+1347j),(-280+1211j),(-134+1067j),(-18+919j),(71+761j),(2-3j),(-11+0j),(-4+3j),(18469+0j),(-11008-32640j),(1152+0j),(-4+3j),(-108+57j),(57-93j),(-5-113j),(-79-114j),(-164-96j),(-262-54j),(-377+13j),(-482+126j),(-614+248j),(-715+420j),(-802+624j),(-868+853j),(-899+1104j),(-890+1367j),(-837+1625j),(-739+1882j),(-594+2126j),(-405+2353j),(-174+2522j),(82+2624j),(354+2672j),(628+2613j),(887+2539j),(1120+2396j),(1310+2183j),(1437+1912j),(1496+1610j),(1493+1298j)
2025-05-05 19:03:34.025500,(2+7j),(-109-1448j),(-185-1141j),(-204-842j),(-177-548j),(-104-260j),(14+13j),(161+249j),(352+450j),(562+606j),(781+713j),(1002+778j),(1216+790j),(1423+754j),(1602+675j),(1748+563j),(1855+419j),(1919+259j),(1920+96j),(1896-67j),(1829-229j),(1754-375j),(1609-503j),(1447-599j),(1263-669j),(1072-705j),(893-704j),(736-687j),(584-642j),(-10+7j),(13+6j),(13+13j),(18469+0j),(-11008-32640j),(1152+0j),(-5-5j),(240+77j),(-216-41j),(-189+2j),(-155+54j),(-103+117j),(-26+181j),(89+244j),(244+301j),(415+325j),(618+320j),(837+278j),(1066+191j),(1291+62j),(1504-111j),(1676-319j),(1817-557j),(1914-828j),(1955-1110j),(1956-1394j),(1890-1657j),(1746-1874j),(1553-2032j),(1360-2197j),(1121-2271j),(876-2291j),(629-2246j),(397-2114j),(193-1937j)
2025-05-05 19:03:34.520752,(17+3j),(-1419+205j),(-1111+236j),(-816+226j),(-525+180j),(-239+98j),(33-17j),(279-160j),(497-333j),(678-527j),(821-730j),(917-933j),(969-1132j),(975-1320j),(946-1496j),(889-1649j),(790-1761j),(667-1829j),(535-1858j),(392-1845j),(257-1819j),(136-1794j),(11-1663j),(-93-1537j),(-180-1383j),(-246-1217j),(-285-1058j),(-303-903j),(-299-756j),(7+7j),(16-12j),(18+0j),(18469+0j),(-11264-32640j),(1152+0j),(1+4j),(-78-223j),(85+192j),(100+153j),(124+102j),(151+30j),(169-70j),(168-203j),(144-357j),(90-529j),(4-703j),(-119-883j),(-276-1061j),(-465-1221j),(-679-1350j),(-905-1448j),(-1141-1508j),(-1382-1533j),(-1634-1530j),(-1874-1475j),(-2071-1367j),(-2217-1217j),(-2336-1043j),(-2386-860j),(-2413-669j),(-2372-470j),(-2279-284j),(-2116-116j),(-1918+27j)
2025-05-05 19:03:35.027167,(8+9j),(-1299-445j),(-1057-246j),(-786-95j),(-500+8j),(-199+59j),(99+59j),(386+27j),(647-74j),(883-209j),(1081-377j),(1231-565j),(1322-768j),(1365-970j),(1373-1180j),(1332-1371j),(1239-1540j),(1100-1664j),(940-1733j),(772-1787j),(593-1796j),(400-1780j),(239-1710j),(76-1592j),(-62-1454j),(-170-1278j),(-250-1112j),(-309-944j),(-349-774j),(-1-3j),(13+1j),(12+2j),(18469+0j),(-11264-32640j),(1152+0j),(-5-6j),(292-138j),(-237+194j),(-172+231j),(-95+246j),(-4+239j),(105+204j),(233+131j),(360+15j),(476-136j),(569-326j),(633-549j),(668-803j),(656-1070j),(593-1339j),(480-1580j),(325-1816j),(127-2016j),(-108-2178j),(-362-2296j),(-625-2343j),(-883-2316j),(-1148-2249j),(-1340-2107j),(-1514-1923j),(-1636-1704j),(-1699-1455j),(-1695-1192j),(-1617-922j)
2025-05-05 19:03:35.540148,(1-14j),(1134+1003j),(984+673j),(789+389j),(548+151j),(271-31j),(-26-153j),(-334-215j),(-629-223j),(-905-166j),(-1152-55j),(-1352+96j),(-1500+269j),(-1601+458j),(-1658+663j),(-1671+868j),(-1616+1066j),(-1509+1233j),(-1362+1358j),(-1200+1449j),(-1024+1515j),(-809+1561j),(-634+1520j),(-435+1457j),(-255+1351j),(-102+1218j),(17+1071j),(108+924j),(174+779j),(-4-1j),(-12-3j),(-6-2j),(18469+0j),(-11008-32640j),(1152+0j),(2+3j),(-266-33j),(230-32j),(181-95j),(110-146j),(15-190j),(-105-212j),(-260-212j),(-425-179j),(-618-103j),(-799+15j),(-976+184j),(-1135+395j),(-1260+645j),(-1343+923j),(-1368+1206j),(-1348+1500j),(-1283+1796j),(-1153+2074j),(-962+2325j),(-725+2525j),(-445+2649j),(-143+2710j),(153+2696j),(445+2631j),(718+2485j),(948+2259j),(1107+1975j),(1184+1654j)
2025-05-05 19:03:36.063189,(-1+3j),(-250-1318j),(-383-997j),(-431-672j),(-384-369j),(-245-104j),(-29+98j),(233+223j),(510+253j),(786+189j),(1032+41j),(1215-182j),(1336-459j),(1350-766j),(1294-1080j),(1144-1368j),(908-1599j),(618-1770j),(294-1849j),(-41-1843j),(-367-1753j),(-646-1591j),(-879-1380j),(-1029-1100j),(-1104-817j),(-1097-538j),(-1031-293j),(-933-91j),(-808+70j),(10-2j),(-1-11j),(-1-11j),(18469+0j),(-11264-32640j),(1152+0j),2j,(-345+54j),(300-136j),(225-204j),(126-252j),(2-265j),(-138-227j),(-278-125j),(-371+36j),(-464+259j),(-460+517j),(-380+796j),(-209+1059j),(53+1289j),(391+1437j),(779+1495j),(1194+1450j),(1590+1281j),(1946+1007j),(2228+646j),(2400+207j),(2439-266j),(2351-720j),(2154-1148j),(1869-1491j),(1497-1732j),(1101-1867j),(696-1880j),(314-1784j)
2025-05-05 19:03:36.599420,(-10-3j),(1256-389j),(992-319j),(745-239j),(495-148j),(250-39j),(9+87j),(-210+229j),(-421+364j),(-598+509j),(-760+656j),(-896+793j),(-1004+926j),(-1092+1061j),(-1161+1188j),(-1188+1291j),(-1199+1386j),(-1183+1461j),(-1148+1518j),(-1095+1553j),(-1024+1577j),(-954+1608j),(-832+1539j),(-718+1484j),(-603+1404j),(-480+1276j),(-383+1158j),(-300+1040j),(-226+914j),(-5-8j),(-8-8j),(-3-9j),(18469+0j),(-11264-32640j),(1152+0j),(-6-8j),(310-21j),(-273+51j),(-230+87j),(-182+130j),(-125+184j),(-49+246j),(53+316j),(170+380j),(332+454j),(503+510j),(695+551j),(901+579j),(1115+596j),(1329+584j),(1535+553j),(1731+506j),(1918+434j),(2086+347j),(2221+244j),(2313+136j),(2359+24j),(2369-81j),(2352-180j),(2300-267j),(2211-344j),(2071-399j),(1897-430j),(1710-437j)
2025-05-05 19:03:37.139912,(-12+26j),(337-1521j),(219-1256j),(112-1000j),(22-720j),(-44-423j),(-86-115j),(-101+192j),(-80+492j),(-29+773j),(51+1031j),(154+1264j),(279+1448j),(420+1592j),(572+1715j),(725+1779j),(870+1790j),(993+1756j),(1094+1687j),(1176+1591j),(1232+1475j),(1272+1337j),(1256+1174j),(1202+999j),(1131+832j),(1026+671j),(909+530j),(802+411j),(695+311j),-2j,(-7+12j),(-15+4j),(18469+0j),(-11008-32640j),(1152+0j),(-4-5j),(311+28j),(-278-6j),(-236+18j),(-178+39j),(-102+57j),(5+64j),(142+56j),(307+27j),(480-30j),(660-115j),(843-234j),(1029-376j),(1197-542j),(1347-728j),(1471-925j),(1565-1126j),(1635-1334j),(1670-1543j),(1672-1735j),(1652-1909j),(1582-2042j),(1473-2114j),(1352-2197j),(1223-2234j),(1075-2226j),(930-2173j),(776-2064j),(619-1924j)
2025-05-05 19:03:37.690404,(-11+21j),(425-1295j),(161-1056j),(-33-781j),(-143-477j),(-164-160j),(-98+147j),(50+418j),(274+630j),(546+766j),(850+815j),(1160+780j),(1437+643j),(1694+433j),(1868+151j),(1962-173j),(1959-517j),(1858-842j),(1671-1122j),(1441-1352j),(1153-1508j),(837-1609j),(557-1589j),(275-1505j),(32-1364j),(-157-1178j),(-292-977j),(-380-782j),(-429-588j),(3-2j),(9-5j),(9+0j),(18469+0j),(-11008-32640j),(1152+0j),(-4-6j),(-314-127j),(317+40j),(280-42j),(204-102j),(95-127j),(-35-106j),(-178-28j),(-296+105j),(-401+303j),(-440+547j),(-413+825j),(-303+1103j),(-105+1365j),(173+1581j),(514+1725j),(900+1784j),(1311+1751j),(1711+1605j),(2071+1358j),(2359+1020j),(2542+618j),(2614+188j),(2589-258j),(2443-662j),(2210-1016j),(1887-1277j),(1519-1439j),(1135-1484j)
