timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:01:27.843734,(55-23j),(-542+2551j),(-334+2417j),(-148+2253j),(-7+2025j),(77+1787j),(108+1550j),(115+1368j),(65+1130j),(-4+938j),(-97+777j),(-203+667j),(-307+599j),(-405+577j),(-476+587j),(-515+621j),(-510+664j),(-466+705j),(-386+725j),(-282+712j),(-172+671j),(-33+628j),(50+509j),(128+387j),(169+245j),(165+101j),(129-25j),(78-115j),(12-178j),(-1+5j),1j,(6+11j),(18469+0j),(-13568-32640j),(1152+0j),(-19-8j),(668-316j),(-691+469j),(-682+632j),(-642+809j),(-576+975j),(-484+1105j),(-385+1186j),(-295+1207j),(-221+1188j),(-177+1151j),(-166+1108j),(-191+1063j),(-254+1017j),(-350+969j),(-469+939j),(-605+932j),(-752+952j),(-906+1009j),(-1070+1097j),(-1225+1212j),(-1346+1349j),(-1448+1529j),(-1499+1706j),(-1526+1935j),(-1488+2172j),(-1369+2376j),(-1196+2513j),(-994+2595j)
2025-05-21 03:01:28.207391,(32+18j),(-2470+747j),(-2222+932j),(-1961+1066j),(-1662+1113j),(-1388+1104j),(-1141+1033j),(-963+952j),(-796+808j),(-693+659j),(-628+507j),(-611+380j),(-628+281j),(-680+228j),(-733+220j),(-768+255j),(-779+315j),(-742+394j),(-667+471j),(-556+533j),(-418+572j),(-268+586j),(-109+501j),(11+395j),(95+262j),(131+126j),(132-1j),(105-106j),(53-197j),(-5+3j),(-6+15j),(-8+7j),(18469+0j),(-13568-32640j),(128+0j),(-2-8j),(52+812j),(-210-883j),(-391-922j),(-590-926j),(-791-888j),(-977-813j),(-1109-705j),(-1208-585j),(-1214-462j),(-1205-369j),(-1176-307j),(-1142-279j),(-1093-286j),(-1049-333j),(-1038-402j),(-1043-485j),(-1087-578j),(-1159-672j),(-1269-771j),(-1415-863j),(-1575-911j),(-1800-943j),(-1990-892j),(-2240-797j),(-2473-629j),(-2636-387j),(-2714-100j),(-2714+182j)
2025-05-21 03:01:28.607519,(7+58j),(-2282-1552j),(-2255-1229j),(-2187-931j),(-2028-655j),(-1826-423j),(-1593-249j),(-1319-158j),(-1110-97j),(-877-105j),(-667-156j),(-488-245j),(-364-362j),(-306-494j),(-305-617j),(-352-707j),(-433-759j),(-531-754j),(-626-707j),(-710-616j),(-763-497j),(-778-334j),(-743-196j),(-666-47j),(-554+71j),(-430+145j),(-317+186j),(-234+210j),(-187+228j),(4-4j),(-3-4j),(-6-10j),(18469+0j),(-13312-32640j),(1152+0j),(14+7j),(-334+734j),(272-861j),(164-985j),(15-1092j),(-165-1167j),(-342-1193j),(-488-1177j),(-596-1137j),(-645-1074j),(-663-1017j),(-655-973j),(-622-959j),(-571-967j),(-504-1005j),(-436-1072j),(-379-1167j),(-342-1283j),(-333-1433j),(-348-1615j),(-386-1799j),(-461-1967j),(-591-2090j),(-762-2276j),(-1005-2389j),(-1283-2441j),(-1573-2407j),(-1825-2275j),(-2044-2097j)
2025-05-21 03:01:28.971256,(37-32j),(695+2659j),(1360+2179j),(1793+1537j),(1949+855j),(1868+236j),(1598-240j),(1284-550j),(897-664j),(616-643j),(434-544j),(361-443j),(360-385j),(403-405j),(417-520j),(350-689j),(171-844j),(-89-902j),(-374-848j),(-617-669j),(-783-407j),(-829-87j),(-726+191j),(-519+389j),(-263+458j),(-39+412j),(111+294j),(170+159j),(145+39j),(-6-5j),(-2-2j),(-6+3j),(18469+0j),(-13312-32640j),(1152+0j),(2-3j),(602-509j),(-449+778j),(-171+981j),(211+1077j),(625+1012j),(984+786j),(1212+444j),(1318+66j),(1237-291j),(1084-575j),(895-779j),(701-904j),(527-977j),(386-1019j),(264-1077j),(137-1159j),(-23-1267j),(-253-1393j),(-559-1481j),(-954-1498j),(-1393-1381j),(-1893-1112j),(-2265-633j),(-2554+20j),(-2607+810j),(-2351+1608j),(-1792+2282j),(-1015+2721j)
2025-05-21 03:01:29.338401,(-22+36j),(-1315-2501j),(-1546-2112j),(-1692-1717j),(-1713-1323j),(-1637-953j),(-1487-655j),(-1333-411j),(-1081-262j),(-854-182j),(-636-179j),(-459-240j),(-344-344j),(-303-465j),(-335-573j),(-417-652j),(-537-666j),(-667-622j),(-779-522j),(-856-374j),(-884-194j),(-860+2j),(-754+167j),(-608+299j),(-437+372j),(-271+395j),(-130+379j),(-24+362j),(55+349j),(3+6j),(-4-2j),(-6+2j),(18469+0j),(-13312-32640j),(1152+0j),(1+14j),(-663-494j),(811+413j),(955+273j),(1078+75j),(1147-156j),(1160-385j),(1109-578j),(1027-721j),(903-803j),(794-837j),(712-841j),(670-812j),(668-777j),(711-739j),(790-728j),(883-753j),(990-820j),(1106-938j),(1213-1101j),(1297-1312j),(1328-1562j),(1292-1871j),(1170-2146j),(973-2456j),(677-2729j),(299-2916j),(-132-2980j),(-563-2927j)
2025-05-21 03:01:29.735028,(-23-47j),(2653+736j),(2492+628j),(2304+528j),(2068+444j),(1812+382j),(1556+338j),(1305+325j),(1049+315j),(795+340j),(554+384j),(337+438j),(150+503j),(-3+590j),(-119+688j),(-195+780j),(-231+844j),(-233+888j),(-209+912j),(-161+913j),(-95+898j),(1+851j),(58+766j),(125+662j),(172+544j),(191+424j),(190+319j),(169+245j),(124+193j),(-3-2j),(-5+1j),(-8-1j),(18469+0j),(-13312-32640j),(1152+0j),(-5-1j),(-682+398j),(752-484j),(794-586j),(816-711j),(815-828j),(805-927j),(787-987j),(782-984j),(750-966j),(749-894j),(769-803j),(819-694j),(873-557j),(952-398j),(1041-230j),(1153-59j),(1276+109j),(1420+277j),(1576+453j),(1730+619j),(1891+770j),(2063+896j),(2223+990j),(2412+1064j),(2583+1103j),(2706+1085j),(2764+1030j),(2782+935j)
2025-05-21 03:01:30.102780,(23+52j),(-2616-619j),(-2464-506j),(-2279-404j),(-2057-326j),(-1819-257j),(-1564-220j),(-1331-194j),(-1076-214j),(-842-261j),(-624-313j),(-421-376j),(-247-458j),(-111-547j),(-10-646j),(47-738j),(74-812j),(68-863j),(32-872j),(-15-860j),(-73-829j),(-144-771j),(-189-681j),(-236-566j),(-253-438j),(-238-324j),(-209-226j),(-162-149j),(-104-92j),(-5+3j),(3-12j),(-4+7j),(18469+0j),(-13312-32640j),(1152+0j),(-10-5j),(697-194j),(-776+275j),(-835+378j),(-878+502j),(-906+634j),(-912+740j),(-901+804j),(-884+825j),(-857+799j),(-851+747j),(-855+665j),(-887+564j),(-924+443j),(-975+300j),(-1057+146j),(-1141-19j),(-1255-193j),(-1388-354j),(-1532-522j),(-1691-677j),(-1839-809j),(-2002-924j),(-2167-1011j),(-2347-1068j),(-2519-1079j),(-2646-1025j),(-2708-953j),(-2743-859j)
2025-05-21 03:01:30.469430,(-41+28j),(845-2767j),(607-2634j),(379-2450j),(192-2196j),(56-1903j),(-11-1604j),(-23-1310j),(-16-1051j),(43-797j),(136-577j),(262-391j),(409-257j),(556-183j),(698-153j),(813-172j),(893-232j),(926-314j),(904-401j),(845-488j),(751-559j),(619-608j),(479-622j),(327-590j),(192-523j),(87-439j),(4-350j),(-58-291j),(-113-263j),(5-2j),(12+9j),(5+2j),(18469+0j),(-13312-32640j),(128+0j),(12+12j),(-612+626j),(609-747j),(576-878j),(497-1016j),(387-1135j),(271-1221j),(169-1260j),(106-1265j),(64-1197j),(59-1133j),(91-1066j),(173-1005j),(279-953j),(428-910j),(593-897j),(763-901j),(952-933j),(1146-1017j),(1344-1131j),(1529-1271j),(1675-1438j),(1785-1616j),(1876-1841j),(1908-2086j),(1882-2346j),(1770-2563j),(1586-2702j),(1371-2793j)
2025-05-21 03:01:30.839163,(-13-47j),(2702-183j),(2286-1075j),(1576-1685j),(777-1922j),(29-1797j),(-492-1443j),(-769-1008j),(-814-561j),(-700-273j),(-530-131j),(-400-130j),(-390-197j),(-497-229j),(-669-156j),(-817+74j),(-821+402j),(-643+731j),(-311+941j),(92+976j),(468+823j),(731+500j),(794+135j),(663-207j),(414-401j),(149-441j),(-55-365j),(-178-259j),(-241-158j),(-3-4j),(-11-10j),(-9-12j),(18469+0j),(-13312-32640j),(1152+0j),(-14-8j),(805-44j),(-798+389j),(-627+744j),(-265+1016j),(203+1103j),(661+952j),(1002+632j),(1152+223j),(1093-160j),(946-467j),(748-655j),(564-785j),(400-866j),(248-940j),(85-1031j),(-123-1129j),(-417-1205j),(-813-1215j),(-1258-1063j),(-1717-722j),(-2032-170j),(-2176+562j),(-2015+1357j),(-1531+2113j),(-698+2691j),(357+2859j),(1392+2550j),(2218+1845j)
2025-05-21 03:01:31.207544,(-14-47j),(2446+1361j),(2336+1130j),(2189+915j),(1986+715j),(1741+547j),(1474+419j),(1219+348j),(947+283j),(692+266j),(439+282j),(212+332j),(25+417j),(-110+522j),(-202+634j),(-242+743j),(-236+834j),(-194+904j),(-123+935j),(-32+928j),(68+894j),(168+825j),(253+720j),(316+586j),(350+448j),(359+320j),(356+213j),(357+141j),(369+106j),(-10+10j),(-6+12j),(-9+2j),(18469+0j),(-13312-32640j),(1152+0j),(2+13j),(-868-417j),(974+388j),(1080+318j),(1188+207j),(1266+76j),(1300-51j),(1292-148j),(1249-201j),(1174-197j),(1096-160j),(1034-80j),(982+42j),(952+193j),(932+370j),(934+554j),(958+737j),(998+923j),(1072+1114j),(1152+1305j),(1252+1493j),(1367+1663j),(1514+1800j),(1669+1938j),(1855+2015j),(2053+2046j),(2225+1998j),(2358+1897j),(2450+1764j)
2025-05-21 03:01:31.577650,(22+31j),(-2780+528j),(-2246+1396j),(-1460+1948j),(-598+2093j),(161+1897j),(698+1461j),(960+951j),(941+445j),(748+114j),(493-26j),(285+14j),(223+147j),(317+263j),(508+273j),(710+129j),(823-154j),(769-503j),(525-797j),(158-951j),(-249-916j),(-588-696j),(-768-340j),(-755+45j),(-569+344j),(-293+500j),(-8+510j),(229+425j),(409+276j),(-7+7j),(-5+6j),(-9+10j),(18469+0j),(-13312-32640j),(1152+0j),(14+5j),(-744+640j),(474-942j),(61-1130j),(-446-1125j),(-920-886j),(-1239-464j),(-1337+32j),(-1227+488j),(-942+825j),(-613+1010j),(-300+1065j),(-58+1040j),(128+986j),(264+945j),(400+931j),(583+932j),(833+905j),(1152+798j),(1490+560j),(1791+169j),(1966-386j),(1934-1072j),(1637-1781j),(1032-2399j),(169-2792j),(-848-2798j),(-1815-2360j),(-2546-1567j)
2025-05-21 03:01:31.949031,(40+8j),(-1831+1254j),(-1724+1163j),(-1634+1088j),(-1504+980j),(-1369+861j),(-1217+726j),(-1066+597j),(-930+456j),(-784+317j),(-639+174j),(-503+32j),(-384-110j),(-287-249j),(-213-374j),(-158-485j),(-123-575j),(-108-637j),(-106-672j),(-117-684j),(-135-677j),(-163-649j),(-181-600j),(-201-528j),(-212-445j),(-217-367j),(-211-299j),(-195-258j),(-163-237j),(4+2j),(11-6j),(9-4j),(18469+0j),(-13312-32640j),(1152+0j),(3+5j),(-422-507j),(472+559j),(535+591j),(615+599j),(696+600j),(757+593j),(783+589j),(796+590j),(730+598j),(667+614j),(589+644j),(484+677j),(362+715j),(220+758j),(69+801j),(-89+840j),(-256+889j),(-437+937j),(-632+989j),(-831+1028j),(-1020+1061j),(-1195+1089j),(-1379+1132j),(-1546+1185j),(-1682+1231j),(-1785+1270j),(-1832+1286j),(-1878+1305j)
2025-05-21 03:01:32.322316,(24-36j),(1211+1831j),(1326+1595j),(1387+1333j),(1374+1064j),(1304+818j),(1176+601j),(1038+420j),(860+299j),(676+220j),(500+191j),(339+203j),(202+251j),(111+334j),(65+429j),(67+514j),(109+586j),(178+627j),(265+628j),(353+588j),(424+514j),(493+418j),(502+295j),(484+165j),(436+44j),(356-53j),(278-116j),(224-153j),(193-172j),(-2+4j),(8+7j),(5+1j),(18469+0j),(-13312-32640j),(1152+0j),(1-8j),(525-357j),(-530+459j),(-502+578j),(-430+713j),(-324+822j),(-207+894j),(-98+926j),(-11+911j),(49+876j),(73+825j),(71+779j),(40+749j),(-19+736j),(-100+750j),(-180+790j),(-261+855j),(-338+945j),(-399+1083j),(-442+1226j),(-458+1386j),(-438+1556j),(-371+1703j),(-270+1888j),(-118+2046j),(84+2191j),(334+2255j),(587+2237j),(825+2178j)
2025-05-21 03:01:32.700692,(-2-34j),(1787+1284j),(1728+1155j),(1650+1026j),(1535+880j),(1391+742j),(1224+612j),(1044+493j),(861+410j),(665+341j),(466+289j),(270+262j),(90+261j),(-65+291j),(-192+342j),(-285+409j),(-341+480j),(-363+544j),(-354+596j),(-316+633j),(-253+656j),(-171+669j),(-92+629j),(-11+578j),(61+511j),(122+437j),(177+365j),(224+301j),(269+252j),(3+4j),(-11+8j),(1+1j),(18469+0j),(-13056-32640j),(1152+0j),(1+3j),(-704-95j),(772+44j),(838-24j),(899-106j),(948-194j),(981-276j),(988-335j),(985-370j),(943-359j),(917-328j),(891-274j),(877-194j),(875-92j),(871+28j),(868+164j),(878+304j),(904+449j),(944+602j),(999+766j),(1053+931j),(1110+1084j),(1172+1222j),(1278+1353j),(1395+1456j),(1517+1526j),(1620+1551j),(1700+1532j),(1759+1492j)
2025-05-21 03:01:33.082862,(-22+46j),(-2576-1614j),(-2730-783j),(-2639+12j),(-2283+678j),(-1776+1129j),(-1209+1346j),(-695+1337j),(-265+1197j),(9+940j),(119+657j),(89+412j),(-40+275j),(-195+276j),(-297+396j),(-287+578j),(-150+750j),(80+837j),(344+813j),(589+662j),(755+416j),(804+113j),(714-166j),(519-369j),(274-461j),(42-438j),(-144-338j),(-274-202j),(-355-46j),(-2+2j),(7-9j),(-7-3j),(18469+0j),(-13312-32640j),(1152+0j),(7-13j),(726+626j),(-970-399j),(-1135-65j),(-1169+341j),(-1048+748j),(-786+1077j),(-440+1267j),(-68+1321j),(240+1229j),(469+1075j),(609+906j),(677+766j),(710+669j),(730+620j),(781+617j),(892+629j),(1077+611j),(1324+529j),(1600+354j),(1869+58j),(2065-370j),(2133-926j),(2034-1537j),(1713-2175j),(1149-2731j),(374-3073j),(-507-3123j),(-1356-2893j)
2025-05-21 03:01:33.474481,(1+29j),(-2155-663j),(-2109-140j),(-1947+322j),(-1659+678j),(-1315+918j),(-945+1031j),(-618+1053j),(-320+927j),(-126+767j),(-15+579j),(6+399j),(-48+270j),(-142+218j),(-235+236j),(-298+309j),(-301+428j),(-232+545j),(-103+618j),(62+640j),(237+604j),(394+503j),(485+333j),(510+149j),(466-24j),(370-164j),(254-250j),(152-300j),(63-330j),(2+12j),(5+1j),(1+3j),(18469+0j),(-13312-32640j),(1152+0j),(-3-2j),(301-595j),(-160+700j),(27+772j),(266+788j),(506+718j),(704+575j),(839+392j),(884+194j),(862+18j),(798-114j),(720-198j),(658-233j),(626-239j),(634-229j),(679-238j),(749-272j),(841-357j),(928-503j),(989-706j),(999-954j),(937-1242j),(784-1552j),(508-1797j),(144-2030j),(-305-2146j),(-799-2120j),(-1275-1932j),(-1704-1613j)
2025-05-21 03:01:33.864600,(-35+29j),(-266-2946j),(-1199-2465j),(-1852-1741j),(-2116-878j),(-2015-61j),(-1644+549j),(-1118+892j),(-629+969j),(-235+836j),(-14+597j),(20+362j),(-71+235j),(-200+264j),(-256+413j),(-174+601j),(46+737j),(339+727j),(615+564j),(797+274j),(817-83j),(648-400j),(373-600j),(36-617j),(-234-465j),(-382-230j),(-401+22j),(-326+233j),(-189+393j),(3-3j),(-15+2j),(-2+1j),(18469+0j),(-13312-32640j),(1152+0j),(-14+5j),(-689-761j),(998+476j),(1180+40j),(1154-472j),(904-944j),(475-1257j),(-27-1340j),(-487-1215j),(-803-941j),(-974-625j),(-1022-343j),(-1002-121j),(-967+43j),(-959+170j),(-981+308j),(-1027+505j),(-1034+780j),(-955+1135j),(-733+1525j),(-330+1882j),(254+2116j),(956+2117j),(1741+1870j),(2432+1289j),(2898+411j),(2992-648j),(2619-1676j),(1860-2518j)
