timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:02:08.168760,(-29-12j),(2183-885j),(1768-1433j),(1237-1814j),(630-1965j),(40-1913j),(-457-1686j),(-811-1339j),(-1005-934j),(-1031-542j),(-919-216j),(-729-7j),(-518+72j),(-364+39j),(-288-51j),(-303-145j),(-391-194j),(-516-173j),(-630-75j),(-706+88j),(-712+289j),(-660+495j),(-503+651j),(-314+753j),(-105+792j),(103+770j),(289+689j),(445+564j),(561+401j),(-2-3j),2j,(-1+3j),(18469+0j),(-13312-32640j),(128+0j),(2+3j),(-311-474j),(496+302j),(604+58j),(614-230j),(500-509j),(275-721j),(-18-825j),(-328-793j),(-569-662j),(-735-450j),(-813-218j),(-810-4j),(-742+169j),(-645+278j),(-552+329j),(-499+342j),(-497+356j),(-542+410j),(-604+526j),(-644+720j),(-602+981j),(-441+1284j),(-124+1575j),(343+1749j),(907+1754j),(1483+1528j),(1955+1083j),(2276+495j)
2025-05-21 03:02:08.522056,(-20+49j),(-1921-1651j),(-1906-1584j),(-1882-1529j),(-1811-1427j),(-1732-1329j),(-1617-1206j),(-1492-1067j),(-1358-948j),(-1217-808j),(-1039-657j),(-840-513j),(-628-382j),(-406-279j),(-182-186j),(33-116j),(238-66j),(429-22j),(603+9j),(763+30j),(913+32j),(1040+23j),(1134+20j),(1202+7j),(1261-11j),(1290-31j),(1311-60j),(1270-99j),(1181-151j),(-8+4j),(-10+17j),(5+3j),(18469+0j),(-13568-32640j),(1152+0j),(1-4j),(367+512j),(-550-469j),(-715-394j),(-849-285j),(-950-157j),(-1025-24j),(-1077+96j),(-1092+226j),(-1103+276j),(-1091+335j),(-1076+366j),(-1056+366j),(-1024+348j),(-996+293j),(-975+206j),(-953+86j),(-950-59j),(-960-222j),(-992-411j),(-1036-612j),(-1091-808j),(-1163-991j),(-1263-1180j),(-1397-1349j),(-1533-1485j),(-1663-1575j),(-1763-1623j),(-1846-1678j)
2025-05-21 03:02:08.881746,58j,(-2055-1780j),(-2103-1623j),(-2133-1465j),(-2098-1286j),(-2037-1114j),(-1939-934j),(-1842-763j),(-1673-612j),(-1517-494j),(-1315-380j),(-1099-282j),(-877-232j),(-661-225j),(-460-240j),(-268-279j),(-86-340j),(78-416j),(213-503j),(330-601j),(430-702j),(490-783j),(550-931j),(573-1025j),(578-1119j),(559-1221j),(515-1292j),(449-1318j),(368-1312j),(3+0j),(3+12j),(4+1j),(18469+0j),(-13312-32640j),(1152+0j),(11-8j),(-563+487j),(414-600j),(259-705j),(92-811j),(-90-886j),(-273-929j),(-435-921j),(-549-870j),(-667-858j),(-735-812j),(-785-772j),(-816-752j),(-820-739j),(-799-752j),(-774-786j),(-747-857j),(-731-944j),(-737-1060j),(-757-1189j),(-778-1338j),(-827-1487j),(-882-1575j),(-1009-1746j),(-1155-1875j),(-1327-1968j),(-1513-2016j),(-1676-2003j),(-1831-1978j)
2025-05-21 03:02:09.244908,(39+4j),(-2020+1874j),(-1920+1863j),(-1823+1853j),(-1687+1792j),(-1551+1717j),(-1397+1614j),(-1261+1502j),(-1119+1351j),(-988+1182j),(-861+1001j),(-737+794j),(-627+589j),(-542+377j),(-468+165j),(-414-48j),(-370-249j),(-340-440j),(-323-617j),(-332-779j),(-348-921j),(-384-1046j),(-399-1150j),(-438-1240j),(-473-1296j),(-516-1351j),(-553-1369j),(-551-1377j),(-534-1369j),(1+26j),(12+13j),(15+14j),(18469+0j),(-13312-32640j),(1152+0j),(-15-7j),(994-294j),(-908+390j),(-821+508j),(-724+677j),(-613+832j),(-494+967j),(-365+1048j),(-265+1092j),(-157+1089j),(-100+1071j),(-68+1038j),(-89+998j),(-120+947j),(-192+885j),(-287+846j),(-409+817j),(-555+802j),(-725+808j),(-909+827j),(-1100+861j),(-1287+910j),(-1479+988j),(-1656+1098j),(-1820+1225j),(-1963+1363j),(-2054+1493j),(-2093+1608j),(-2105+1721j)
2025-05-21 03:02:09.613031,(-57+1j),(1799-2181j),(1639-2277j),(1454-2339j),(1243-2314j),(1028-2248j),(836-2136j),(631-1992j),(477-1827j),(321-1596j),(187-1368j),(95-1111j),(48-840j),(25-577j),(27-321j),(71-83j),(151+145j),(234+351j),(322+519j),(430+680j),(544+811j),(674+906j),(787+993j),(921+1038j),(1029+1049j),(1130+1043j),(1244+1032j),(-5-5j),(5-3j),(-3-7j),(-10-8j),(3-2j),(18469+0j),(-13312-32640j),(1152+0j),(22+2j),(17-1j),(2+2j),(985-55j),(927-289j),(838-501j),(725-686j),(589-810j),(404-885j),(305-945j),(181-949j),(86-912j),(20-856j),(11-800j),(31-708j),(105-634j),(201-568j),(325-511j),(498-485j),(675-487j),(888-505j),(1104-566j),(1262-635j),(1517-789j),(1695-960j),(1858-1180j),(1961-1417j),(1983-1641j),(1973-1857j)
2025-05-21 03:02:09.985708,(-3+46j),(-2358-1210j),(-2554-420j),(-2510+363j),(-2189+1057j),(-1675+1576j),(-1036+1864j),(-387+1923j),(197+1748j),(625+1405j),(864+959j),(885+525j),(744+177j),(509-29j),(242-71j),(16+35j),(-83+237j),(-36+471j),(135+667j),(408+762j),(746+734j),(1070+550j),(1291+218j),(1398-186j),(1349-627j),(1138-1041j),(784-1357j),(301-1447j),(-156-1322j),(16+0j),12j,(-5-1j),(18469+0j),(-13568-32640j),(1152+0j),(11+3j),(-673+627j),(421-976j),(-7-1162j),(-528-1073j),(-955-742j),(-1192-273j),(-1201+230j),(-1002+668j),(-690+948j),(-294+1079j),(75+1052j),(358+914j),(533+720j),(595+543j),(600+396j),(594+316j),(613+285j),(691+272j),(845+243j),(1045+149j),(1255-75j),(1379-411j),(1420-887j),(1270-1413j),(907-1918j),(321-2274j),(-399-2392j),(-1160-2278j)
2025-05-21 03:02:10.356646,(72-1j),(-1403+2579j),(-912+2715j),(-445+2755j),(6+2651j),(409+2465j),(733+2180j),(1020+1893j),(1150+1525j),(1208+1166j),(1171+825j),(1035+516j),(838+292j),(599+150j),(352+109j),(129+149j),(-53+266j),(-171+430j),(-230+623j),(-207+821j),(-123+1006j),(56+1160j),(231+1248j),(450+1288j),(677+1255j),(895+1171j),(1078+1027j),(1185+788j),(1222+497j),(6-10j),(-3-22j),(-10+2j),(18469+0j),(-13312-32640j),(1152+0j),(25+7j),(-879-153j),(989-162j),(984-492j),(823-806j),(554-1052j),(231-1195j),(-110-1219j),(-391-1144j),(-637-1000j),(-787-811j),(-871-628j),(-895-470j),(-875-352j),(-827-283j),(-772-278j),(-749-319j),(-775-394j),(-880-469j),(-1041-527j),(-1249-549j),(-1487-502j),(-1760-368j),(-2017-163j),(-2254+163j),(-2407+578j),(-2438+1042j),(-2337+1507j),(-2120+1927j)
2025-05-21 03:02:10.732392,(43-5j),(-1740+2369j),(-1557+2389j),(-1387+2390j),(-1196+2327j),(-1021+2234j),(-853+2103j),(-715+1973j),(-559+1800j),(-430+1614j),(-318+1401j),(-225+1159j),(-168+922j),(-143+688j),(-145+452j),(-174+224j),(-228+14j),(-304-176j),(-396-342j),(-504-480j),(-616-587j),(-710-651j),(-833-719j),(-924-748j),(-1011-760j),(-1079-751j),(-1132-709j),(-1158-628j),(-1161-507j),(14+13j),(2+1j),(-5-6j),(18469+0j),(-13312-32640j),(1152+0j),(-22-6j),(920+338j),(-1008-137j),(-1052+81j),(-1041+307j),(-980+519j),(-888+706j),(-771+847j),(-658+952j),(-517+961j),(-412+949j),(-333+914j),(-303+855j),(-315+787j),(-373+709j),(-466+642j),(-589+589j),(-741+560j),(-921+566j),(-1126+607j),(-1333+677j),(-1537+779j),(-1725+915j),(-1867+1091j),(-2003+1302j),(-2090+1531j),(-2115+1757j),(-2077+1955j),(-2010+2149j)
2025-05-21 03:02:11.107206,(21+42j),(-2858+220j),(-2548+1098j),(-1982+1777j),(-1248+2175j),(-480+2281j),(210+2111j),(774+1772j),(1104+1283j),(1233+778j),(1169+328j),(961+2j),(697-168j),(454-184j),(292-93j),(237+45j),(305+169j),(455+223j),(638+171j),(801+11j),(893-236j),(873-537j),(736-805j),(497-1023j),(192-1145j),(-141-1174j),(-474-1095j),(-776-917j),(-1015-643j),(21+13j),(18-6j),(-6+4j),(18469+0j),(-13312-32640j),(1152+0j),(5-6j),(-899+705j),(527-988j),(45-1089j),(-450-979j),(-852-656j),(-1052-196j),(-1024+278j),(-821+672j),(-464+887j),(-102+936j),(207+849j),(409+678j),(500+497j),(508+361j),(494+295j),(506+289j),(585+314j),(752+314j),(1000+224j),(1269-15j),(1462-428j),(1507-996j),(1266-1575j),(783-2129j),(45-2494j),(-842-2530j),(-1701-2203j),(-2391-1582j)
2025-05-21 03:02:11.484783,(42-2j),(424+2848j),(1173+2493j),(1743+1973j),(2086+1328j),(2192+650j),(2088+31j),(1786-470j),(1437-851j),(994-1040j),(557-1048j),(196-911j),(-37-681j),(-117-420j),(-61-187j),(95-41j),(289-18j),(462-107j),(578-288j),(602-528j),(514-782j),(303-994j),(27-1122j),(-293-1135j),(-604-1040j),(-860-850j),(-1045-582j),(-1097-247j),(-996+84j),(17+6j),(7-4j),(1+5j),(18469+0j),(-13312-32640j),(1152+0j),(-11-1j),(772-89j),(-755+431j),(-553+736j),(-199+910j),(206+903j),(564+735j),(807+450j),(904+120j),(866-183j),(732-425j),(549-582j),(367-648j),(228-653j),(146-639j),(109-649j),(94-709j),(48-831j),(-74-1002j),(-297-1174j),(-640-1296j),(-1086-1282j),(-1560-1065j),(-2037-701j),(-2377-103j),(-2500+643j),(-2333+1431j),(-1873+2121j),(-1225+2639j)
2025-05-21 03:02:11.863321,(24+45j),(-2956-610j),(-2899-347j),(-2777-116j),(-2614+90j),(-2402+256j),(-2162+361j),(-1936+442j),(-1655+486j),(-1394+488j),(-1131+464j),(-863+381j),(-628+257j),(-425+104j),(-268-65j),(-156-242j),(-70-425j),(-18-600j),(-1-765j),(-25-902j),(-68-1025j),(-136-1119j),(-212-1177j),(-282-1201j),(-353-1196j),(-418-1170j),(-476-1124j),(-537-1010j),(-597-863j),(-3+12j),(-4+3j),(4-7j),(18469+0j),(-13312-32640j),(1152+0j),(-9-12j),(-269+823j),(89-919j),(-108-961j),(-316-927j),(-525-850j),(-690-725j),(-820-588j),(-902-430j),(-900-301j),(-880-186j),(-830-106j),(-756-80j),(-687-82j),(-601-138j),(-544-248j),(-509-398j),(-502-579j),(-564-776j),(-666-977j),(-820-1187j),(-1023-1356j),(-1254-1482j),(-1539-1608j),(-1846-1634j),(-2169-1605j),(-2447-1486j),(-2668-1305j),(-2836-1089j)
2025-05-21 03:02:12.244801,(31+18j),(-2761+1022j),(-2616+1124j),(-2448+1180j),(-2255+1198j),(-2026+1177j),(-1808+1125j),(-1546+1029j),(-1375+943j),(-1162+824j),(-950+677j),(-761+517j),(-588+340j),(-438+159j),(-310-23j),(-195-199j),(-99-360j),(-21-513j),(49-650j),(102-776j),(134-882j),(155-981j),(161-1052j),(168-1105j),(175-1133j),(174-1152j),(166-1162j),(131-1152j),(66-1131j),(7+15j),(-7+26j),(17+14j),(18469+0j),(-13312-32640j),(1152+0j),(-9-3j),(890+592j),(-960-452j),(-991-285j),(-996-98j),(-954+94j),(-894+266j),(-798+399j),(-690+493j),(-602+531j),(-513+546j),(-459+535j),(-430+499j),(-425+436j),(-450+351j),(-518+258j),(-626+155j),(-768+58j),(-946-21j),(-1152-85j),(-1391-121j),(-1627-131j),(-1854-102j),(-2132-33j),(-2378+84j),(-2588+238j),(-2743+409j),(-2820+581j),(-2874+745j)
2025-05-21 03:02:12.626315,(35+1j),(-2081+1833j),(-1757+1989j),(-1436+2107j),(-1100+2126j),(-779+2075j),(-493+1942j),(-273+1811j),(-75+1569j),(47+1325j),(104+1074j),(101+829j),(46+611j),(-61+432j),(-201+299j),(-358+216j),(-517+191j),(-661+209j),(-777+262j),(-873+346j),(-939+445j),(-992+587j),(-973+663j),(-937+754j),(-881+829j),(-825+902j),(-754+957j),(-670+1013j),(-574+1064j),(6-1j),(-3-1j),(-4+2j),(18469+0j),(-13568-32640j),(1152+0j),(4+6j),(-1029+596j),(878-753j),(672-881j),(420-967j),(150-996j),(-115-949j),(-335-841j),(-500-694j),(-587-540j),(-621-392j),(-621-274j),(-590-196j),(-541-168j),(-497-192j),(-479-252j),(-498-339j),(-567-438j),(-697-541j),(-885-634j),(-1116-687j),(-1385-681j),(-1673-593j),(-1937-445j),(-2204-210j),(-2412+96j),(-2535+454j),(-2550+826j),(-2493+1207j)
2025-05-21 03:02:13.011552,(20+20j),(-2563+1523j),(-1946+2099j),(-1240+2468j),(-485+2561j),(206+2423j),(769+2091j),(1148+1647j),(1373+1146j),(1394+657j),(1245+264j),(1026-1j),(769-126j),(549-131j),(396-36j),(343+101j),(400+225j),(532+284j),(705+267j),(875+157j),(1016-41j),(1092-316j),(1029-591j),(889-852j),(673-1052j),(416-1194j),(133-1265j),(-147-1260j),(-409-1196j),(7+8j),(8-4j),(7-10j),(18469+0j),(-13312-32640j),(1152+0j),(-5-15j),(573+896j),(-786-631j),(-902-295j),(-899+97j),(-741+456j),(-465+706j),(-132+818j),(184+778j),(430+644j),(580+461j),(646+266j),(655+113j),(635+4j),(632-66j),(657-131j),(716-218j),(784-344j),(852-543j),(874-812j),(809-1157j),(602-1515j),(222-1817j),(-272-2060j),(-912-2119j),(-1584-1954j),(-2216-1528j),(-2681-879j),(-2928-101j)
2025-05-21 03:02:13.396930,(-11+57j),(-2142-2151j),(-2177-1956j),(-2212-1780j),(-2187-1575j),(-2121-1369j),(-1984-1155j),(-1861-953j),(-1640-767j),(-1425-606j),(-1178-465j),(-900-359j),(-628-286j),(-352-254j),(-89-249j),(150-270j),(372-321j),(556-387j),(721-464j),(848-539j),(954-615j),(1038-696j),(1076-750j),(1094-787j),(1110-814j),(1104-833j),(1087-850j),(999-861j),(867-868j),(-6-7j),(-4+8j),(2+4j),(18469+0j),(-13312-32640j),(1152+0j),(5+0j),(-379+869j),(220-978j),(49-1032j),(-140-1007j),(-315-923j),(-467-821j),(-576-703j),(-648-569j),(-670-486j),(-671-400j),(-650-345j),(-613-322j),(-565-328j),(-509-378j),(-459-453j),(-417-568j),(-386-712j),(-382-881j),(-403-1085j),(-453-1295j),(-537-1504j),(-621-1696j),(-794-1909j),(-981-2097j),(-1185-2230j),(-1413-2321j),(-1617-2337j),(-1837-2331j)
2025-05-21 03:02:13.782879,(-7+52j),(-2258-882j),(-2267-667j),(-2255-462j),(-2182-256j),(-2075-78j),(-1927+77j),(-1725+195j),(-1570+279j),(-1368+333j),(-1157+350j),(-953+326j),(-762+262j),(-607+165j),(-463+47j),(-361-81j),(-285-221j),(-243-355j),(-221-489j),(-222-603j),(-244-712j),(-270-798j),(-330-871j),(-387-921j),(-446-952j),(-518-969j),(-585-966j),(-656-926j),(-725-860j),(2+8j),(8+2j),(2-6j),(18469+0j),(-13056-32640j),(1152+0j),(2+7j),(-800+279j),(690-426j),(551-554j),(374-651j),(189-703j),(5-705j),(-148-662j),(-272-587j),(-346-516j),(-388-433j),(-390-375j),(-368-337j),(-331-336j),(-288-366j),(-254-436j),(-235-530j),(-233-648j),(-267-782j),(-333-927j),(-432-1085j),(-567-1223j),(-715-1320j),(-917-1432j),(-1143-1495j),(-1382-1508j),(-1623-1475j),(-1832-1375j),(-2029-1253j)
2025-05-21 03:02:14.173493,(-22-31j),(2336-479j),(2238-665j),(2114-815j),(1937-926j),(1746-998j),(1543-1025j),(1370-1045j),(1145-972j),(962-894j),(784-774j),(632-636j),(510-480j),(423-312j),(366-144j),(332+22j),(328+177j),(345+319j),(373+443j),(421+554j),(479+648j),(554+725j),(606+769j),(672+806j),(733+823j),(792+826j),(842+814j),(882+792j),(909+756j),(-6-9j),(-5-1j),(-6-3j),(18469+0j),(-13056-32640j),(1152+0j),(-6+3j),(171-814j),(-42+768j),(97+705j),(239+620j),(369+513j),(467+382j),(534+248j),(554+129j),(543+25j),(509-41j),(468-72j),(432-67j),(407-33j),(406+26j),(423+99j),(470+185j),(544+275j),(647+357j),(774+435j),(927+500j),(1104+547j),(1309+579j),(1489+557j),(1715+506j),(1913+405j),(2089+263j),(2224+90j),(2316-90j)
